Date_Time,X-Axis Job Movement ,Y-Axis Job Movement ,Z-Axis Job Movement ,Longitude,Latitude,InstanceNum,PC1,PC2,Anomaly Detected ,Scored Probabilities,X-Movement,Y-Movement,Z-Movement,url,Location,Row Num,Probability Goal
3/31/2020 1:58,-2,20,269,-122.1295794,47.6818719,24842,43.28142828,-8.058721776,No,3%,-2,19.98,268.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-1,21,268,-122.1295794,47.6818719,24842,42.31114011,-7.83107119,No,3%,-1,20.98,267.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,269,-122.1295794,47.6818719,24842,43.28142828,-8.058721776,No,3%,-2,19.98,268.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,269,-122.1295794,47.6818719,24842,43.28142828,-8.058721776,No,3%,-2,19.98,268.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18298,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,174,1%
3/31/2020 0:35,53,29,15,-122.1296014,47.681876,17761,-205.951587,-50.80799129,No,15%,52.95,28.97,14.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,222,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18299,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,173,1%
3/31/2020 0:35,53,28,12,-122.1296014,47.681876,17768,-208.8889708,-51.89950673,No,15%,52.95,27.97,11.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,220,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18301,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,172,1%
3/31/2020 0:35,54,27,8,-122.1296014,47.681876,17768,-212.7464441,-53.60601774,No,16%,53.95,26.97,7.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,220,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18304,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,171,1%
3/31/2020 0:35,54,26,6,-122.1296014,47.681876,17770,-214.6879671,-54.61457676,No,16%,53.95,25.97,5.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,219,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18305,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,170,1%
3/31/2020 0:35,55,26,1,-122.1296014,47.681876,17771,-219.5914999,-55.56139803,No,16%,54.95,25.97,1,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,218,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18308,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,169,1%
3/31/2020 0:35,56,25,355,-122.1296014,47.681876,17776,133.0692044,-27.56950991,No,14%,55.94,24.98,354.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,217,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18310,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,168,1%
3/31/2020 0:35,56,25,347,-122.1296014,47.681876,17777,125.1023178,-28.23316129,No,14%,55.94,24.98,346.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,215,1%
3/31/2020 0:35,15,26,307,-122.1296014,47.681876,18313,82.11106065,-8.895166448,No,2%,14.99,25.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,167,1%
3/31/2020 0:35,55,25,342,-122.1296014,47.681876,17777,120.0472423,-28.11590424,No,14%,54.95,24.98,341.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,215,1%
3/31/2020 0:35,15,26,308,-122.1296014,47.681876,18314,83.10692148,-8.812210025,No,2%,14.99,25.97,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,166,1%
3/31/2020 0:35,53,24,334,-122.1296014,47.681876,17783,111.9790116,-28.55812347,No,14%,52.95,23.98,333.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,214,1%
3/31/2020 0:35,15,26,308,-122.1296014,47.681876,18316,83.10692148,-8.812210025,No,2%,14.99,25.97,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,165,1%
3/31/2020 0:35,50,25,330,-122.1296014,47.681876,17785,107.7180556,-26.45118551,No,13%,49.95,24.98,329.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,212,1%
3/31/2020 0:35,15,26,308,-122.1296014,47.681876,18320,83.10692148,-8.812210025,No,2%,14.99,25.97,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,164,1%
3/31/2020 0:35,49,25,328,-122.1296014,47.681876,17785,105.6505626,-26.08505919,No,12%,48.95,24.98,327.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,212,1%
3/31/2020 0:35,15,26,308,-122.1296014,47.681876,18321,83.10692148,-8.812210025,No,2%,14.99,25.97,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,163,1%
3/31/2020 0:35,46,25,324,-122.1296014,47.681876,17786,101.4398052,-24.8207674,No,12%,45.95,24.98,323.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,211,1%
3/31/2020 0:35,15,26,308,-122.1296014,47.681876,18324,83.10692148,-8.812210025,No,2%,14.99,25.97,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,161,1%
3/31/2020 0:35,45,25,322,-122.1296014,47.681876,17789,99.37231219,-24.45464108,No,11%,44.96,24.98,321.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,210,1%
3/31/2020 0:35,15,25,308,-122.1296014,47.681876,18324,83.15712017,-9.654856193,No,3%,14.99,24.98,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,161,1%
3/31/2020 0:35,41,26,318,-122.1296014,47.681876,17792,95.0355848,-21.81566396,No,10%,40.96,25.97,317.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,206,1%
3/31/2020 0:35,15,25,308,-122.1296014,47.681876,18325,83.15712017,-9.654856193,No,3%,14.99,24.98,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,160,1%
3/31/2020 0:35,37,27,315,-122.1296014,47.681876,17792,91.69471824,-19.09373042,No,9%,36.96,26.97,314.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,206,1%
3/31/2020 0:35,15,25,307,-122.1296014,47.681876,18326,82.16125934,-9.737812615,No,3%,14.99,24.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,159,1%
3/31/2020 0:35,31,30,308,-122.1296014,47.681876,17792,84.11846829,-13.95425191,No,7%,30.97,29.97,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,206,1%
3/31/2020 0:35,15,25,307,-122.1296014,47.681876,18329,82.16125934,-9.737812615,No,3%,14.99,24.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,158,1%
3/31/2020 0:35,29,32,307,-122.1296014,47.681876,17792,82.8706674,-11.28783768,No,6%,28.97,31.97,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,206,1%
3/31/2020 0:35,15,24,307,-122.1296014,47.681876,18332,82.21145802,-10.58045878,No,3%,14.99,23.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,157,1%
3/31/2020 0:35,26,34,304,-122.1296014,47.681876,17798,79.5553735,-8.255297131,No,5%,25.97,33.97,303.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,205,1%
3/31/2020 0:35,15,24,307,-122.1296014,47.681876,18333,82.21145802,-10.58045878,No,3%,14.99,23.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,156,1%
3/31/2020 0:35,24,35,302,-122.1296014,47.681876,17799,77.36191046,-6.514485488,No,4%,23.98,34.97,301.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,204,1%
3/31/2020 0:35,15,24,307,-122.1296014,47.681876,18336,82.21145802,-10.58045878,No,3%,14.99,23.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,155,1%
3/31/2020 0:35,21,39,300,-122.1296014,47.681876,17802,74.94208003,-1.71369618,No,2%,20.98,38.96,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,203,1%
3/31/2020 0:35,15,24,307,-122.1296014,47.681876,18339,82.21145802,-10.58045878,No,3%,14.99,23.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,154,1%
3/31/2020 0:35,19,42,297,-122.1296014,47.681876,17805,71.65235879,1.629451377,No,1%,18.98,41.96,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,202,1%
3/31/2020 0:35,15,24,307,-122.1296014,47.681876,18340,82.21145802,-10.58045878,No,3%,14.99,23.98,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,153,1%
3/31/2020 0:35,16,46,295,-122.1296014,47.681876,17807,69.23252836,6.430240684,No,1%,15.98,45.95,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,199,1%
3/31/2020 0:35,14,24,308,-122.1296014,47.681876,18341,83.1315475,-9.965463201,No,2%,13.99,23.98,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,152,1%
3/31/2020 0:35,14,52,291,-122.1296014,47.681876,17807,64.79635024,12.21837032,No,2%,13.99,51.95,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,199,1%
3/31/2020 0:35,14,24,308,-122.1296014,47.681876,18346,83.1315475,-9.965463201,No,2%,13.99,23.98,307.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,151,1%
3/31/2020 0:35,13,56,288,-122.1296014,47.681876,17807,61.53220167,15.87212489,No,3%,12.99,55.94,287.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,199,1%
3/31/2020 0:35,14,62,284,-122.1296014,47.681876,17815,57.32333759,20.06413705,No,4%,13.99,61.94,283.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,198,1%
3/31/2020 0:35,15,66,280,-122.1296014,47.681876,17816,53.21487087,22.57085687,No,4%,14.99,65.93,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,197,1%
3/31/2020 0:35,16,67,279,-122.1296014,47.681876,17818,52.24458271,22.79850745,No,4%,15.98,66.93,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,196,1%
3/31/2020 0:35,18,68,275,-122.1296014,47.681876,17820,48.36248339,22.24524961,No,4%,17.98,67.93,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,195,1%
3/31/2020 0:35,19,68,272,-122.1296014,47.681876,17821,45.45067224,21.46434119,No,4%,18.98,67.93,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,194,1%
3/31/2020 0:35,21,62,267,-122.1296014,47.681876,17822,40.92410288,14.92960375,No,2%,20.98,61.94,266.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,192,1%
3/31/2020 0:35,20,65,269,-122.1296014,47.681876,17822,42.68945714,18.15549426,No,3%,19.98,64.94,268.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,192,1%
3/31/2020 0:35,23,57,264,-122.1296014,47.681876,17830,38.33905649,9.403425324,No,0%,22.98,56.94,263.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,191,1%
3/31/2020 0:35,26,51,261,-122.1296014,47.681876,17833,35.87998014,2.50256157,No,2%,25.97,50.95,260.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,190,1%
3/31/2020 0:35,29,46,260,-122.1296014,47.681876,17834,35.36242676,-3.389743171,No,3%,28.97,45.95,259.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,189,1%
3/31/2020 0:35,32,41,259,-122.1296014,47.681876,17835,34.84487339,-9.282047913,No,5%,31.97,40.96,258.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,188,1%
3/31/2020 0:35,35,35,260,-122.1296014,47.681876,17837,36.36924036,-15.85108598,No,7%,34.97,34.97,259.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,187,1%
3/31/2020 0:35,36,33,260,-122.1296014,47.681876,17838,36.54540907,-18.06841747,No,8%,35.96,32.97,259.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,186,1%
3/31/2020 0:35,37,29,261,-122.1296014,47.681876,17841,37.81783598,-21.88808488,No,9%,36.96,28.97,260.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,185,1%
3/31/2020 0:35,39,19,267,-122.1296014,47.681876,17843,44.44653049,-30.88088635,No,11%,38.96,18.98,266.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,183,1%
3/31/2020 0:35,39,16,269,-122.1296014,47.681876,17843,46.58884821,-33.24291201,No,12%,38.96,15.98,268.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,183,1%
3/31/2020 0:35,41,9,275,-122.1296014,47.681876,17844,53.06694667,-39.70777497,No,14%,40.96,8.99,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,182,1%
3/31/2020 0:35,45,0,287,-122.1296014,47.681876,17850,65.77215018,-48.42427006,No,16%,44.96,0,286.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,181,1%
3/31/2020 0:35,50,-5,298,-122.1296014,47.681876,17852,77.35646947,-54.38517605,No,18%,49.95,-5,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,180,1%
3/31/2020 0:35,58,-5,310,-122.1296014,47.681876,17855,89.91297022,-57.64601227,No,20%,57.94,-5,309.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,178,1%
3/31/2020 0:35,60,-3,315,-122.1296014,47.681876,17855,94.9434197,-56.61001614,No,20%,59.94,-3,314.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,178,1%
3/31/2020 0:35,64,1,321,-122.1296014,47.681876,17859,101.0208753,-54.86984958,No,20%,63.94,1,320.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,177,1%
3/31/2020 0:35,67,5,325,-122.1296014,47.681876,17860,105.030838,-52.7635567,No,20%,66.93,5,324.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,176,1%
3/31/2020 0:35,69,7,326,-122.1296014,47.681876,17862,106.0778441,-52.05938626,No,20%,68.93,6.99,325.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,175,1%
3/31/2020 0:37,2,26,261,-122.1297667,47.6818721,18617,35.31643491,-5.794652786,No,3%,2,25.97,260.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,109,1%
3/31/2020 0:37,-2,25,257,-122.1297667,47.6818721,18630,31.08010489,-4.840968002,No,4%,-2,24.98,256.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,108,1%
3/31/2020 0:37,-3,25,256,-122.1297667,47.6818721,18635,30.00847271,-4.391885265,No,4%,-3,24.98,255.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,107,1%
3/31/2020 0:37,-4,25,256,-122.1297667,47.6818721,18636,29.93270136,-3.859846105,No,5%,-4,24.98,255.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,106,1%
3/31/2020 0:37,-5,25,255,-122.1297667,47.6818721,18641,28.86106919,-3.410763367,No,5%,-5,24.98,254.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-5,24,253,-122.1297667,47.6818721,18641,26.91954621,-4.419322379,No,5%,-5,23.98,252.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-5,24,253,-122.1297667,47.6818721,18641,26.91954621,-4.419322379,No,5%,-5,23.98,252.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-5,24,251,-122.1297667,47.6818721,18641,24.92782454,-4.585235223,No,5%,-5,23.98,250.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-6,24,250,-122.1297667,47.6818721,18641,23.85619237,-4.136152485,No,5%,-5.99,23.98,249.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-6,24,249,-122.1297667,47.6818721,18641,22.86033154,-4.219108907,No,5%,-5.99,23.98,248.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-6,24,244,-122.1297667,47.6818721,18653,17.88102738,-4.633891018,No,6%,-5.99,23.98,243.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,95,1%
3/31/2020 0:37,-6,24,248,-122.1297667,47.6818721,18641,21.8644707,-4.30206533,No,5%,-5.99,23.98,247.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-6,24,246,-122.1297667,47.6818721,18641,19.87274904,-4.467978174,No,5%,-5.99,23.98,245.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,98,1%
3/31/2020 0:37,-6,23,243,-122.1297667,47.6818721,18657,16.93536523,-5.559493608,No,5%,-5.99,22.98,242.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,94,1%
3/31/2020 0:37,-7,23,241,-122.1297667,47.6818721,18659,14.86787222,-5.193367292,No,6%,-6.99,22.98,240.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,88,1%
3/31/2020 0:37,-6,24,246,-122.1297667,47.6818721,18653,19.87274904,-4.467978174,No,5%,-5.99,23.98,245.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,95,1%
3/31/2020 0:37,-6,24,245,-122.1297667,47.6818721,18653,18.87688821,-4.550934596,No,5%,-5.99,23.98,244.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,95,1%
3/31/2020 0:37,-7,23,241,-122.1297667,47.6818721,18659,14.86787222,-5.193367292,No,6%,-6.99,22.98,240.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,88,1%
3/31/2020 0:37,-7,23,240,-122.1297667,47.6818721,18659,13.87201139,-5.276323715,No,6%,-6.99,22.98,239.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,88,1%
3/31/2020 0:37,-7,23,240,-122.1297667,47.6818721,18659,13.87201139,-5.276323715,No,6%,-6.99,22.98,239.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,88,1%
3/31/2020 0:37,-7,23,239,-122.1297667,47.6818721,18659,12.87615056,-5.359280137,No,6%,-6.99,22.98,238.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,88,1%
