59540,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,cronus international x blue,Fashion,0,31,0,0,0,0,101.881,H2 Forecast,-31,-1,Gen X,"",78,cronus international,180
59541,FY21,Q2,5,Brazil,South America,Loyalty,Wholesale,fabrikam xl green,Clothing,294,282,343,10,284,170,75.429,H1 Actual,12,0.04,Millennial,"",47,fabrikam,140
59542,FY21,Q1,1,Germany,Europe,Loyalty,Online,litware m green,Sportswear,0,0,0,0,0,0,40.34,H2 Forecast,0,0,Baby Boomer,"",50,litware,137
59543,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Television,cpandl xl white,Clothing,0,39,0,0,0,0,-15.49,H2 Forecast,-39,-1,Baby Boomer,"",38,cpandl,60
59544,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Retail Store,litware x white,Food,0,0,0,0,0,0,1.207,H2 Forecast,0,0,Millennial,"",23,litware,2
59545,FY21,Q2,6,USA,North & Central America,Loyalty,Wholesale,litware m pink,Clothing,1352,1307,1363,59,1293,259,-63.679,H1 Actual,45,0.03,Millennial,"",35,litware,225
59546,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Television,cronus international m gray,Sportswear,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Gen X,"",16,cronus international,277
59547,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,cpandl x blue,Fashion,318,280,371,11,307,153,-25.254,H2 Forecast,38,0.14,Baby Boomer,"",49,cpandl,187
59548,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Retail Store,proseware x white,Clothing,128,80,129,6,122,61,75.972,H2 Forecast,48,0.6,Baby Boomer,"",53,proseware,110
59549,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,reskit m gray,Food,0,0,0,0,0,0,45.951,H1 Actual,0,0,Baby Boomer,"",14,reskit,289
59550,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,litware xl white,Fashion,2118,463,2206,70,2048,1229,22.089,H2 Forecast,1655,3.57,Baby Boomer,"",84,litware,139
59551,FY21,Q4,12,USA,North & Central America,Loyalty,Wholesale,terra firm xl pink,Clothing,19,470,22,1,18,13,103.734,H2 Forecast,-451,-0.96,Baby Boomer,"",8,terra firm,273
59552,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Online,cpandl x gray,Sportswear,0,70,0,0,0,0,40.34,H1 Actual,-70,-1,Baby Boomer,"",90,cpandl,14
59553,FY21,Q4,11,Brazil,South America,Loyalty,Online,fabrikam x gray,Fashion,15,1038,18,1,14,9,-14.124,H1 Actual,-1023,-0.99,Gen X,"",36,fabrikam,270
59554,FY21,Q1,1,USA,North & Central America,Loyalty,Online,terra firm xl pink,Sportswear,8441,8059,1702,279,8162,5713,178.126,H2 Forecast,382,0.05,Gen X,"",8,terra firm,208
59555,FY21,Q1,1,USA,North & Central America,Loyalty,Retail Store,cpandl xl pink,Sportswear,122,122,130,4,118,71,-64.246,H1 Actual,0,0,Baby Boomer,"",83,cpandl,275
59556,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,reskit m gray,Clothing,321,1678,337,10,311,186,178.126,H2 Forecast,-1357,-0.81,Millennial,"",76,reskit,210
59557,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Wholesale,cronus international xl green,Sportswear,0,0,0,0,0,0,-1.172,H2 Forecast,0,0,Millennial,"",15,cronus international,236
59558,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Online,cronus international m pink,Jewellery,0,0,0,0,58,0,-14.033,H2 Forecast,0,0,Gen Z,"",40,cronus international,283
59559,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,cronus international x blue,Fashion,0,3,0,0,58,0,4.331,H2 Forecast,-3,-1,Gen Z,"",78,cronus international,2
59560,FY21,Q4,12,Germany,Europe,Loyalty,Online,terra firm xl gray,Jewellery,1,3,1,0,1,1,103.734,H2 Forecast,-2,-0.67,Gen X,"",92,terra firm,282
59561,FY21,Q2,4,Germany,Europe,Non-Loyalty,Online,fabrikam m green,Clothing,1272,230,1389,57,1215,729,40.868,H1 Actual,1042,4.53,Gen X,"",68,fabrikam,69
59562,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,fabrikam m white,Food,1825,1807,2085,89,1736,1215,-65.494,H2 Forecast,18,0.01,Gen Z,"",81,fabrikam,244
59563,FY21,Q1,1,Germany,Europe,Loyalty,Online,cronus international x blue,Sportswear,13,57,14,0,13,8,54.245,H1 Actual,-44,-0.77,Gen X,"",10,cronus international,215
59564,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,proseware x green,Sportswear,437,367,488,17,420,252,200.26,H1 Actual,70,0.19,Gen Z,"",19,proseware,205
59565,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,fabrikam x blue,Clothing,0,0,0,0,0,0,94.276,H2 Forecast,0,0,Gen X,"",54,fabrikam,159
59566,FY21,Q4,10,Brazil,South America,Loyalty,Retail Store,proseware xl white,Jewellery,0,11,0,0,0,0,-7.666,H1 Actual,-11,-1,Baby Boomer,"",39,proseware,261
59567,FY21,Q4,11,Brazil,South America,Loyalty,Online,reskit m gray,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",76,reskit,162
59568,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,fabrikam x green,Sportswear,0,1,0,0,0,0,277.423,H1 Actual,-1,-1,Baby Boomer,"",58,fabrikam,43
59569,FY21,Q4,12,Germany,Europe,Loyalty,Wholesale,fabrikam xl pink,Furniture,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",21,fabrikam,182
59570,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Wholesale,terra firm xl gray,Fashion,0,0,0,0,0,0,-6.426,H2 Forecast,0,0,Baby Boomer,"",92,terra firm,286
59571,FY21,Q4,12,Germany,Europe,Non-Loyalty,Online,proseware x blaterra firm,Sportswear,0,0,0,0,0,0,42.891,H2 Forecast,0,0,Gen X,"",69,proseware,146
59572,FY21,Q2,6,Brazil,South America,Non-Loyalty,Wholesale,cronus international x blue,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Millennial,"",10,cronus international,46
59573,FY21,Q2,4,Germany,Europe,Non-Loyalty,Online,terra firm x blue,Jewellery,0,2319,0,0,0,0,-50.167,H2 Forecast,-2319,-1,Gen X,"",34,terra firm,253
59574,FY21,Q1,3,Japan,Asia Pacific,Loyalty,Television,cronus international xl blaterra firm,Fashion,26,24,29,1,25,15,-15.49,H2 Forecast,2,0.06,Baby Boomer,"",67,cronus international,183
59575,FY21,Q3,7,Germany,Europe,Loyalty,Wholesale,cronus international m gray,Furniture,0,0,0,0,0,0,-54.06,H2 Forecast,0,0,Baby Boomer,"",16,cronus international,27
59576,FY21,Q3,9,USA,North & Central America,Loyalty,Wholesale,proseware xl pink,Sportswear,0,46,0,0,0,0,46.234,H2 Forecast,-46,-1,Gen Z,"",45,proseware,296
59577,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,litware m white,Clothing,0,0,0,0,0,0,103.734,H1 Actual,0,0,Millennial,"",43,litware,105
59578,FY21,Q2,5,Germany,Europe,Non-Loyalty,Wholesale,terra firm m green,Sportswear,0,0,0,0,0,0,43.428,H1 Actual,0,0,Gen X,"",94,terra firm,189
59579,FY21,Q1,1,Germany,Europe,Non-Loyalty,Retail Store,fabrikam xl pink,Clothing,0,0,0,0,58,0,200.26,H2 Forecast,0,0,Gen Z,"",21,fabrikam,265
59580,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Television,proseware xl white,Sportswear,15,13,16,1,14,12,103.734,H1 Actual,2,0.19,Gen Z,"",30,proseware,252
59581,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Wholesale,cronus international m green,Clothing,1278,676,1310,38,1240,248,-75.569,H2 Forecast,602,0.89,Millennial,"",96,cronus international,212
59582,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Retail Store,litware xl white,Jewellery,0,0,0,0,0,0,-7.383,H1 Actual,0,0,Gen Z,"",18,litware,262
59583,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Online,reskit m green,Sportswear,0,0,0,0,0,0,47.864,H1 Actual,0,0,Baby Boomer,"",42,reskit,45
59584,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,cronus international m gray,Clothing,2835,1,3120,85,2750,1375,-47.343,H2 Forecast,2834,2834,Baby Boomer,"",16,cronus international,266
59585,FY21,Q4,10,USA,North & Central America,Loyalty,Retail Store,cronus international x blue,Furniture,0,250,0,0,0,0,103.734,H1 Actual,-250,-1,Baby Boomer,"",78,cronus international,144
59586,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam xl pink,Furniture,34,47,37,1,33,13,-7.383,H2 Forecast,-13,-0.28,Millennial,"",21,fabrikam,183
59587,FY21,Q2,5,Brazil,South America,Loyalty,Retail Store,litware xl white,Furniture,0,0,0,0,0,0,21.046,H1 Actual,0,0,Gen X,"",84,litware,141
59588,FY21,Q1,1,Germany,Europe,Loyalty,Television,cronus international m green,Sportswear,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",96,cronus international,38
59589,FY21,Q1,1,Germany,Europe,Non-Loyalty,Online,cronus international x green,Furniture,0,0,0,0,0,0,116.093,H2 Forecast,0,0,Baby Boomer,"",7,cronus international,238
59590,FY21,Q4,10,Germany,Europe,Loyalty,Television,cronus international x green,Furniture,2264,2377,2320,95,2169,1301,103.734,H2 Forecast,-113,-0.05,Baby Boomer,"",7,cronus international,84
59591,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,cronus international x gray,Furniture,86,459,87,3,83,50,80.219,H2 Forecast,-373,-0.81,Millennial,"",9,cronus international,97
59592,FY21,Q3,9,USA,North & Central America,Loyalty,Wholesale,fabrikam x green,Food,1725,13995,2029,72,1653,992,103.734,H2 Forecast,-12270,-0.88,Millennial,"",58,fabrikam,171
59593,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Online,cpandl x white,Food,387,0,449,17,370,222,-66.846,H1 Actual,387,0,Gen X,"",52,cpandl,137
59594,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,fabrikam m green,Jewellery,2,69,2,0,2,1,-27.069,H1 Actual,-67,-0.97,Gen X,"",59,fabrikam,26
59595,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,proseware x green,Sportswear,170,170,184,6,164,131,103.734,H1 Actual,0,0,Baby Boomer,"",65,proseware,250
59596,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Wholesale,cpandl x blue,Furniture,0,0,0,0,0,0,-104.329,H2 Forecast,0,0,Gen X,"",49,cpandl,118
59597,FY21,Q2,6,USA,North & Central America,Loyalty,Television,fabrikam m blaterra firm,Sportswear,275,267,282,10,265,159,9.447,H2 Forecast,8,0.03,Baby Boomer,"",4,fabrikam,280
59598,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,litware xl green,Furniture,0,0,0,0,0,0,143.344,H2 Forecast,0,0,Gen X,"",24,litware,161
59599,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Online,cpandl x blue,Sportswear,0,719,0,0,0,0,-107.729,H2 Forecast,-719,-1,Baby Boomer,"",49,cpandl,258
59600,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,proseware xl white,Food,0,0,0,0,0,0,-66.504,H1 Actual,0,0,Baby Boomer,"",62,proseware,32
59601,FY21,Q2,5,USA,North & Central America,Loyalty,Television,litware m white,Furniture,23,20,23,1,22,11,103.734,H1 Actual,3,0.12,Gen Z,"",43,litware,298
59602,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,terra firm xl pink,Clothing,0,247,0,0,0,0,158.933,H1 Actual,-247,-1,Millennial,"",64,terra firm,200
59603,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Retail Store,reskit m blue,Clothing,0,0,0,0,0,0,15.298,H1 Actual,0,0,Baby Boomer,"",1,reskit,119
59604,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,litware x green,Furniture,0,0,0,0,0,0,5.378,H2 Forecast,0,0,Gen X,"",26,litware,142
59605,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Wholesale,reskit xl blue,Food,0,-100,0,0,0,0,103.734,H1 Actual,100,-1,Gen X,"",86,reskit,29
59606,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,litware xl white,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",84,litware,203
59607,FY21,Q4,10,Brazil,South America,Loyalty,Retail Store,reskit xl blue,Fashion,8822,5709,9856,362,8460,5076,-98.071,H2 Forecast,3113,0.55,Baby Boomer,"",86,reskit,12
59608,FY21,Q3,8,Germany,Europe,Loyalty,Television,proseware m pink,Clothing,0,0,0,0,0,0,-35.413,H2 Forecast,0,0,Gen X,"",85,proseware,226
59609,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,cronus international xl blaterra firm,Clothing,11,14,11,0,11,7,103.734,H2 Forecast,-3,-0.21,Millennial,"",67,cronus international,171
59610,FY21,Q1,2,Germany,Europe,Loyalty,Television,terra firm m pink,Jewellery,0,0,0,0,0,0,-15.49,H1 Actual,0,0,Baby Boomer,"",99,terra firm,250
59611,FY21,Q4,12,Germany,Europe,Loyalty,Television,litware m white,Clothing,0,0,0,0,0,0,143.327,H2 Forecast,0,0,Baby Boomer,"",43,litware,213
59612,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Online,fabrikam xl gray,Sportswear,7781,-323,8366,381,7400,4440,-91.97,H1 Actual,8104,-25.09,Gen X,"",73,fabrikam,29
59613,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,reskit m blue,Furniture,103,0,119,4,99,59,76.193,H1 Actual,103,0,Millennial,"",1,reskit,211
59614,FY21,Q2,5,USA,North & Central America,Loyalty,Retail Store,cronus international m blue,Clothing,0,9,0,0,0,0,-175.542,H1 Actual,-9,-1,Gen X,"",22,cronus international,271
59615,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,proseware m white,Sportswear,0,0,0,0,0,0,-33.111,H2 Forecast,0,0,Baby Boomer,"",74,proseware,251
59616,FY21,Q4,12,Germany,Europe,Non-Loyalty,Wholesale,cpandl xl blue,Jewellery,0,0,0,0,0,0,207.332,H2 Forecast,0,0,Baby Boomer,"",25,cpandl,157
59617,FY21,Q1,3,Brazil,South America,Loyalty,Online,cronus international m white,Sportswear,0,0,0,0,0,0,143.327,H2 Forecast,0,0,Gen Z,"",95,cronus international,86
59618,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,litware x white,Sportswear,1052,1022,1149,36,1016,610,103.734,H2 Forecast,30,0.03,Baby Boomer,"",23,litware,263
59619,FY21,Q4,11,Brazil,South America,Loyalty,Television,cpandl x white,Clothing,0,0,0,0,0,0,75.429,H2 Forecast,0,0,Baby Boomer,"",52,cpandl,175
59620,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Television,proseware x gray,Sportswear,22,19,26,1,21,13,103.734,H1 Actual,3,0.18,Gen Z,"",48,proseware,179
59621,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Television,proseware x white,Furniture,0,0,0,0,0,0,18.53,H2 Forecast,0,0,Gen X,"",53,proseware,103
59622,FY21,Q3,8,USA,North & Central America,Non-Loyalty,Retail Store,reskit m green,Food,207,117,236,8,199,119,9.685,H1 Actual,90,0.77,Baby Boomer,"",93,reskit,156
59623,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,terra firm m green,Fashion,0,0,0,0,0,0,154.36,H2 Forecast,0,0,Gen X,"",94,terra firm,44
59624,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Retail Store,terra firm xl gray,Sportswear,0,0,0,0,0,0,-58.96,H1 Actual,0,0,Baby Boomer,"",92,terra firm,151
59625,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam m green,Sportswear,0,24,0,0,0,0,-71.401,H1 Actual,-24,-1,Baby Boomer,"",59,fabrikam,74
59626,FY21,Q3,9,Brazil,South America,Loyalty,Retail Store,fabrikam xl green,Sportswear,1009,2011,1127,48,961,576,103.734,H2 Forecast,-1002,-0.5,Baby Boomer,"",47,fabrikam,96
59627,FY21,Q3,9,Brazil,South America,Loyalty,Retail Store,cpandl xl white,Furniture,0,0,0,0,0,0,14.805,H1 Actual,0,0,Gen X,"",38,cpandl,42
59628,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Online,proseware xl white,Furniture,0,2,0,0,0,0,-99.96,H2 Forecast,-2,-1,Millennial,"",39,proseware,185
59629,FY21,Q4,12,USA,North & Central America,Loyalty,Online,proseware xl pink,Furniture,252,82,265,11,241,121,40.018,H2 Forecast,170,2.07,Gen X,"",45,proseware,272
59630,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Television,reskit m gray,Sportswear,0,0,0,0,0,0,-104.329,H1 Actual,0,0,Gen X,"",14,reskit,157
59631,FY21,Q3,9,Brazil,South America,Loyalty,Online,reskit m green,Sportswear,0,94,0,0,0,0,7.95,H2 Forecast,-94,-1,Gen X,"",44,reskit,35
59632,FY21,Q3,7,Brazil,South America,Loyalty,Television,cronus international m blaterra firm,Sportswear,34,32,35,1,33,16,155.448,H2 Forecast,2,0.05,Gen Z,"",5,cronus international,228
59633,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Television,cpandl x gray,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",89,cpandl,7
59634,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Online,proseware x green,Fashion,0,0,0,0,0,0,200.26,H1 Actual,0,0,Baby Boomer,"",88,proseware,17
59635,FY21,Q4,10,Brazil,South America,Loyalty,Online,cpandl m blue,Sportswear,0,0,0,0,0,0,-73.015,H2 Forecast,0,0,Millennial,"",87,cpandl,248
59636,FY21,Q2,4,Germany,Europe,Non-Loyalty,Online,proseware m pink,Clothing,1272,230,1389,57,1215,729,-104.329,H1 Actual,1042,4.53,Gen X,"",85,proseware,34
59637,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,terra firm m green,Clothing,0,13,0,0,0,0,103.734,H2 Forecast,-13,-1,Baby Boomer,"",94,terra firm,118
59638,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,fabrikam x pink,Fashion,2263,2097,2490,95,2168,1518,47.473,H1 Actual,166,0.08,Gen X,"",33,fabrikam,225
59639,FY21,Q1,3,Brazil,South America,Non-Loyalty,Online,terra firm xl gray,Food,26,8,29,1,25,18,-37.625,H1 Actual,18,2.25,Gen X,"",92,terra firm,188
59640,FY21,Q3,7,Germany,Europe,Non-Loyalty,Wholesale,terra firm x blaterra firm,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",97,terra firm,98
59641,FY21,Q1,2,Germany,Europe,Non-Loyalty,Retail Store,litware xl gray,Fashion,0,0,0,0,0,0,-175.542,H2 Forecast,0,0,Baby Boomer,"",72,litware,297
59642,FY21,Q4,12,Germany,Europe,Loyalty,Online,proseware x blaterra firm,Jewellery,0,0,0,0,0,0,-42.521,H1 Actual,0,0,Gen X,"",69,proseware,209
59643,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,terra firm xl pink,Furniture,0,0,0,0,0,0,-65.268,H2 Forecast,0,0,Gen X,"",64,terra firm,225
59644,FY21,Q2,4,Germany,Europe,Loyalty,Online,cronus international x blue,Jewellery,126,17,141,6,120,72,103.734,H2 Forecast,109,6.41,Gen X,"",10,cronus international,16
59645,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,terra firm xl gray,Fashion,0,1,0,0,0,0,1.491,H2 Forecast,-1,-1,Baby Boomer,"",75,terra firm,10
59646,FY21,Q4,10,Germany,Europe,Non-Loyalty,Wholesale,cronus international x blue,Sportswear,0,0,0,0,0,0,178.126,H1 Actual,0,0,Gen X,"",10,cronus international,131
59647,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,reskit m gray,Sportswear,55,56,63,2,53,32,-6.238,H1 Actual,-1,-0.01,Gen Z,"",14,reskit,279
59648,FY21,Q4,11,Brazil,South America,Loyalty,Retail Store,reskit x pink,Clothing,17,0,18,1,16,8,-1.172,H2 Forecast,17,0,Baby Boomer,"",13,reskit,14
59649,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,reskit xl blue,Sportswear,0,0,0,0,0,0,106.59,H2 Forecast,0,0,Gen X,"",77,reskit,277
59650,FY21,Q3,8,USA,North & Central America,Loyalty,Wholesale,litware xl gray,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",72,litware,84
59651,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Online,litware xl green,Sportswear,856,3,999,35,821,575,103.734,H1 Actual,853,284.33,Gen X,"",24,litware,56
59652,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Retail Store,cpandl m blue,Fashion,0,0,0,0,0,0,15.772,H2 Forecast,0,0,Baby Boomer,"",70,cpandl,279
59653,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam x gray,Sportswear,15,1,17,1,14,9,103.734,H1 Actual,14,14,Millennial,"",36,fabrikam,198
59654,FY21,Q4,10,Germany,Europe,Loyalty,Wholesale,litware x pink,Sportswear,0,0,0,0,0,0,-26.789,H2 Forecast,0,0,Gen X,"",12,litware,251
59655,FY21,Q4,11,Brazil,South America,Loyalty,Online,cpandl m blue,Clothing,111,30,117,4,107,86,103.734,H1 Actual,81,2.7,Gen X,"",70,cpandl,124
59656,FY21,Q1,2,Brazil,South America,Loyalty,Wholesale,terra firm x blue,Clothing,0,0,0,0,0,0,75.429,H1 Actual,0,0,Baby Boomer,"",34,terra firm,134
59657,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Online,cronus international xl blaterra firm,Jewellery,0,0,0,0,0,0,-7.383,H2 Forecast,0,0,Baby Boomer,"",41,cronus international,32
59658,FY21,Q1,2,Brazil,South America,Non-Loyalty,Wholesale,litware x green,Fashion,0,0,0,0,0,0,164.339,H2 Forecast,0,0,Baby Boomer,"",26,litware,261
59659,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Television,litware x pink,Fashion,141,144,153,7,134,94,-6.426,H1 Actual,-3,-0.02,Gen Z,"",12,litware,288
59660,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Television,litware xl white,Furniture,207,197,233,6,201,141,-113.73,H1 Actual,10,0.05,Gen Z,"",18,litware,68
59661,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,fabrikam m green,Furniture,468,0,503,19,449,225,103.734,H2 Forecast,468,0,Millennial,"",68,fabrikam,196
59662,FY21,Q1,3,Brazil,South America,Loyalty,Retail Store,fabrikam xl gray,Fashion,277,2,291,10,267,160,-113.73,H2 Forecast,275,137.5,Baby Boomer,"",73,fabrikam,252
59663,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Television,reskit m blue,Jewellery,0,0,0,0,0,0,-23.386,H2 Forecast,0,0,Millennial,"",1,reskit,268
59664,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Television,litware x white,Furniture,0,0,0,0,0,0,47.473,H2 Forecast,0,0,Baby Boomer,"",23,litware,134
59665,FY21,Q4,12,Germany,Europe,Non-Loyalty,Wholesale,reskit m green,Furniture,0,117,0,0,0,0,-1.19,H1 Actual,-117,-1,Gen X,"",93,reskit,174
59666,FY21,Q4,12,Germany,Europe,Non-Loyalty,Wholesale,cronus international x blue,Furniture,341,0,395,15,326,196,1.491,H2 Forecast,341,0,Millennial,"",10,cronus international,96
59667,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,cpandl xl pink,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",83,cpandl,170
59668,FY21,Q2,4,Germany,Europe,Loyalty,Online,fabrikam xl pink,Furniture,0,1,0,0,0,0,-63.337,H2 Forecast,-1,-1,Gen X,"",21,fabrikam,248
59669,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Online,reskit xl gray,Furniture,168,0,189,8,160,96,-45.56,H2 Forecast,168,0,Gen X,"",28,reskit,105
59670,FY21,Q4,12,Germany,Europe,Loyalty,Television,terra firm m white,Sportswear,0,0,0,0,0,0,-15.49,H2 Forecast,0,0,Gen X,"",61,terra firm,220
59671,FY21,Q3,7,Brazil,South America,Loyalty,Television,cronus international m green,Fashion,0,0,0,0,0,0,102.306,H1 Actual,0,0,Baby Boomer,"",96,cronus international,29
59672,FY21,Q3,8,USA,North & Central America,Loyalty,Wholesale,terra firm xl gray,Clothing,0,0,0,0,0,0,-39.506,H2 Forecast,0,0,Baby Boomer,"",75,terra firm,13
59673,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,reskit xl blue,Jewellery,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",77,reskit,143
59674,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Retail Store,litware xl white,Sportswear,0,0,0,0,0,0,19.72,H1 Actual,0,0,Baby Boomer,"",84,litware,115
59675,FY21,Q2,4,USA,North & Central America,Loyalty,Online,cronus international xl white,Fashion,32,18,37,1,31,16,116.093,H1 Actual,14,0.78,Gen X,"",37,cronus international,179
59676,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,cronus international x blue,Food,0,255,0,0,0,0,165.903,H1 Actual,-255,-1,Baby Boomer,"",10,cronus international,285
59677,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,terra firm x white,Clothing,24,162,25,1,23,12,-78.187,H1 Actual,-138,-0.85,Millennial,"",29,terra firm,206
59678,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,proseware xl white,Jewellery,0,0,0,0,0,0,41.081,H1 Actual,0,0,Millennial,"",30,proseware,254
59679,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Retail Store,fabrikam xl pink,Jewellery,40,104,40,2,38,23,-54.06,H1 Actual,-64,-0.62,Baby Boomer,"",21,fabrikam,71
59680,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,fabrikam x blue,Jewellery,9,0,2,0,9,5,-7.666,H2 Forecast,9,0,Millennial,"",2,fabrikam,107
59681,FY21,Q1,2,Germany,Europe,Non-Loyalty,Wholesale,litware xl green,Fashion,139,87,141,5,134,80,-17.141,H1 Actual,52,0.6,Millennial,"",24,litware,87
