year,month,latitude,longitude,admin_name,tax_type,tax_target,tax_collection,tax_ind
2020,9,52.4992,-2.009775,Sandwell,other_tax,98365848.95,95414873.49,-1
2020,9,55.62052222,-2.676055556,"Scottish Borders, The",other_tax,34269384.98,34954772.68,1
2020,9,53.52422,-3.00157,Sefton,other_tax,170475103.3,175589356.4,1
2020,9,53.39685714,-1.485642857,Sheffield,other_tax,399112659.1,395121532.5,-1
2020,9,60.155,-1.145,Shetland Islands,other_tax,4076703.38,3913635.245,-1
2020,9,52.68353478,-2.706543478,Shropshire,other_tax,111621286.9,109388861.2,-1
2020,9,51.49675,-0.55605,Slough,other_tax,73370700.51,74838114.52,1
2020,9,52.42352222,-1.732688889,Solihull,other_tax,118529652.8,126826728.4,1
2020,9,51.080875,-2.8844625,Somerset,other_tax,209782070.3,190901684,-1
2020,9,55.44415,-4.672216667,South Ayrshire,other_tax,52508502,48307821.84,-1
2020,9,51.5312,-2.485092857,South Gloucestershire,other_tax,76243961.99,74719082.75,-1
2020,9,55.74473846,-4.002261538,South Lanarkshire,other_tax,142958820.2,144388408.4,1
2020,9,54.95444,-1.47962,South Tyneside,other_tax,79392011.32,73834570.53,-1
2020,9,50.9,-1.4,Southampton,other_tax,158065121.4,148581214.1,-1
2020,9,51.5419,0.755933333,Southend-on-Sea,other_tax,22999567.57,21159602.17,-1
2020,9,53.46109,-2.71413,St. Helens,other_tax,117807822,109561274.4,-1
2020,9,52.81114043,-2.033102128,Staffordshire,other_tax,398491603.4,366612275.1,-1
2020,9,56.13984286,-3.972257143,Stirling,other_tax,39560662.39,36000202.77,-1
2020,9,53.39133333,-2.133744444,Stockport,other_tax,140840200,133798190,-1
2020,9,54.56015,-1.310725,Stockton-on-Tees,other_tax,88482274.75,85827806.51,-1
2020,9,53.0156,-2.16074,Stoke-on-Trent,other_tax,185646439.5,198641690.3,1
2020,9,52.23130556,1.116736111,Suffolk,other_tax,314344414.6,304914082.2,-1
2020,9,54.88501429,-1.449128571,Sunderland,other_tax,189034122.6,192814805.1,1
2020,9,51.29146092,-0.427617241,Surrey,other_tax,575505954.5,604281252.3,1
2020,9,51.36614,-0.19064,Sutton,other_tax,69468009.91,75720130.8,1
2020,9,51.63607273,-4.003781818,Swansea,other_tax,189368086.5,198836490.8,1
2020,9,51.57133333,-1.761166667,Swindon,other_tax,144461072,150239514.8,1
2020,9,53.47818571,-2.087014286,Tameside,other_tax,112750319.3,104857797,-1
2020,9,52.68716667,-2.465811111,Telford and Wrekin,other_tax,130881630.4,129572814.1,-1
2020,9,51.4951,0.330514286,Thurrock,other_tax,70054497.41,72156132.34,1
2020,9,50.47,-3.53,Torbay,other_tax,38227150.33,37462607.33,-1
2020,9,51.69511429,-3.035214286,Torfaen,other_tax,66008846.82,69309289.16,1
2020,9,51.5159,-0.0606,Tower Hamlets,other_tax,15540454.22,15385049.68,-1
2020,9,53.421,-2.360366667,Trafford,other_tax,195229446.2,203038624,1
2020,9,51.42071111,-3.341977778,"Vale of Glamorgan, The",other_tax,65893424.2,61280884.51,-1
2020,9,53.66297222,-1.394683333,Wakefield,other_tax,191701732.6,178282611.3,-1
2020,9,52.60443,-1.96842,Walsall,other_tax,140309959.1,148728556.6,1
2020,9,51.59386667,0.000166667,Waltham Forest,other_tax,111215257.1,105654494.2,-1
2020,9,51.4492,-0.17225,Wandsworth,other_tax,44730658.17,44283351.59,-1
2020,9,53.407925,-2.5846125,Warrington,other_tax,139323300.8,140716533.8,1
2020,9,52.35788,-1.554836,Warwickshire,other_tax,247300865.6,249773874.2,1
2020,9,51.42730833,-1.2708,West Berkshire,other_tax,61437056.58,55907721.49,-1
2020,9,55.95195714,-4.510085714,West Dunbartonshire,other_tax,46864511.82,49676382.53,1
2020,9,55.8906,-3.59928,West Lothian,other_tax,85426797.87,81155457.98,-1
2020,9,50.90101224,-0.465836735,West Sussex,other_tax,408211711.1,371472657.1,-1
2020,9,53.51954667,-2.586386667,Wigan,other_tax,208597377.2,216941272.3,1
2020,9,51.32301724,-1.982255172,Wiltshire,other_tax,189937582.9,191836958.7,1
2020,9,51.46113,-0.64631,Windsor and Maidenhead,other_tax,84979169.04,83279585.66,-1
2020,9,53.38508571,-3.065042857,Wirral,other_tax,179397798.9,190161666.8,1
2020,9,51.4305,-0.894166667,Wokingham,other_tax,77641337.32,84629057.68,1
2020,9,52.59348,-2.11376,Wolverhampton,other_tax,179881753.6,167290030.8,-1
2020,9,52.2454875,-2.134854167,Worcestershire,other_tax,232076798.2,215831422.4,-1
2020,9,53.03311111,-3.026888889,Wrexham,other_tax,59242855.07,58057997.96,-1
2020,9,53.97185833,-1.081066667,York,other_tax,139091283.7,133527632.4,-1
2020,10,57.14183333,-2.191283333,Aberdeen City,income_tax,62333331.03,61086664.41,-1
2020,10,57.31228889,-2.280072222,Aberdeenshire,income_tax,33161085.09,35813971.9,1
2020,10,56.6134,-2.733785714,Angus,income_tax,22476362.69,22026835.44,-1
2020,10,54.7173,-6.2055,Antrim and Newtownabbey,income_tax,5461086.409,5679529.866,1
2020,10,54.648,-5.7575,Ards and North Down,income_tax,19746912.47,21326665.47,1
2020,10,55.95574286,-5.0767,Argyll and Bute,income_tax,12252878.85,11272648.55,-1
2020,10,54.343,-6.26,"Armagh, Banbridge and Craigavon",income_tax,4028733.014,4270456.995,1
2020,10,51.53985,0.1111,Barking and Dagenham,income_tax,45171595.11,47430174.86,1
2020,10,51.61631111,-0.201277778,Barnet,income_tax,88978328.48,83639628.77,-1
2020,10,53.544575,-1.466408333,Barnsley,income_tax,61288713.13,59450051.73,-1
2020,10,51.35338,-2.45187,Bath and North East Somerset,income_tax,42725227.32,41870722.77,-1
2020,10,52.1215125,-0.4917375,Bedford,income_tax,36394946.68,38942592.95,1
2020,10,54.5964,-5.93,Belfast,income_tax,91228779.18,92141066.97,1
2020,10,51.456175,0.131975,Bexley,income_tax,44097193.44,42774277.63,-1
2020,10,52.46904545,-1.896454545,Birmingham,income_tax,396544387,420337050.2,1
2020,10,53.723,-2.4715,Blackburn with Darwen,income_tax,40859233.17,40450640.83,-1
2020,10,53.8331,-3.04565,Blackpool,income_tax,43529662.34,44400255.59,1
2020,10,51.7711125,-3.1861375,Blaenau Gwent,income_tax,18688905.54,19436461.76,1
2020,10,53.56385714,-2.459685714,Bolton,income_tax,64340319.9,66913932.7,1
2020,10,50.71675,-1.862,Bournemouth,income_tax,63335595.86,59535460.11,-1
2020,10,51.41836,-0.75592,Bracknell Forest,income_tax,31951426.85,29075798.44,-1
2020,10,53.84582,-1.85269,Bradford,income_tax,63511019.53,65416350.12,1
2020,10,51.5751,-0.29395,Brent,income_tax,41386870.41,43042345.22,1
2020,10,51.54256,-3.62778,Bridgend,income_tax,32181772.89,33790861.53,1
2020,10,50.839275,-0.130525,Brighton and Hove,income_tax,69437443.18,70131817.61,1
2020,10,51.46086667,-2.608733333,"Bristol, City of",income_tax,130696919,142459641.7,1
2020,10,51.3873875,0.0403,Bromley,income_tax,60876112.28,57832306.67,-1
2020,10,51.68953103,-0.711589655,Buckinghamshire,income_tax,106564688,104433394.3,-1
2020,10,53.58355,-2.310533333,Bury,income_tax,52272974.81,48613866.57,-1
2020,10,51.65393889,-3.2005,Caerphilly,income_tax,44357596.49,45244748.42,1
2020,10,53.71190769,-1.896553846,Calderdale,income_tax,64480768.14,63191152.77,-1
2020,10,52.32057447,0.027317021,Cambridgeshire,income_tax,100322392.5,91293377.17,-1
2020,10,51.5444,-0.1315,Camden,income_tax,6551882.814,7076033.439,1
2020,10,51.51916667,-3.250266667,Cardiff,income_tax,100724883.2,104753878.6,1
2020,10,51.75977,-4.20512,Carmarthenshire,income_tax,21795434.68,23539069.45,1
2020,10,52.00438421,-0.439589474,Central Bedfordshire,income_tax,58017143.65,61498172.27,1
2020,10,52.2566,-4.22025,Ceredigion,income_tax,6225627.577,6287883.853,1
2020,10,53.22929,-2.301205,Cheshire East,income_tax,86958497.06,91306421.91,1
2020,10,53.24336316,-2.769231579,Cheshire West and Chester,income_tax,71916600.44,65444106.4,-1
2020,10,56.13676667,-3.755716667,Clackmannanshire,income_tax,11566485.93,11682150.78,1
2020,10,53.27466667,-3.781833333,Conwy,income_tax,32982109.23,31003182.68,-1
2020,10,50.338445,-4.956985,Cornwall,income_tax,90586105.54,82433356.04,-1
2020,10,52.43905,-1.4953,Coventry,income_tax,101291048.1,93187764.27,-1
2020,10,51.36222,-0.09864,Croydon,income_tax,84882103.8,78091535.5,-1
2020,10,54.556875,-3.153328571,Cumbria,income_tax,95083727.99,92231216.15,-1
2020,10,54.527,-1.5526,Darlington,income_tax,25237782.65,24480649.17,-1
2020,10,53.22842857,-3.398857143,Denbighshire,income_tax,18592996.33,19336716.19,1
2020,10,52.92191429,-1.4837,Derby,income_tax,94064795.18,92183499.28,-1
2020,10,53.12000172,-1.489143103,Derbyshire,income_tax,155181090.3,150525657.6,-1
2020,10,54.97485,-7.34835,Derry and Strabane,income_tax,24154090.63,21980222.47,-1
2020,10,50.69579545,-3.719311364,Devon,income_tax,151026391.1,141964807.6,-1
2020,10,53.53558889,-1.136133333,Doncaster,income_tax,68820727.88,64691484.21,-1
2020,10,50.78630385,-2.228388462,Dorset,income_tax,77561307.89,84541825.6,1
2020,10,52.49144615,-2.114861538,Dudley,income_tax,97655242.26,88866270.46,-1
2020,10,55.01490909,-3.784663636,Dumfries and Galloway,income_tax,22623368.82,24207004.64,1
2020,10,56.4646,-2.9203,Dundee City,income_tax,44108669.75,40579976.17,-1
2020,10,54.74779643,-1.589642857,Durham,income_tax,94587787.24,99317176.61,1
2020,10,51.5288625,-0.3293625,Ealing,income_tax,96592043.66,102387566.3,1
2020,10,55.56655,-4.388391667,East Ayrshire,income_tax,25394898.87,26410694.82,1
2020,10,55.93512,-4.24652,East Dunbartonshire,income_tax,24153270.89,24636336.31,1
2020,10,55.983925,-2.8457375,East Lothian,income_tax,20679499.68,19231934.7,-1
2020,10,55.78048,-4.3428,East Renfrewshire,income_tax,17704674.91,16996487.92,-1
2020,10,53.816005,-0.49142,East Riding of Yorkshire,income_tax,51844252.47,48733597.32,-1
2020,10,50.92780323,0.306025806,East Sussex,income_tax,119687034.4,130458867.5,1
2020,10,55.9414625,-3.323325,"Edinburgh, City of",income_tax,156898712.1,145915802.3,-1
2020,10,58.209,-6.387,Eilean Siar,income_tax,2196348.072,2152421.11,-1
2020,10,51.63712,-0.08266,Enfield,income_tax,71370928.99,69943510.41,-1
2020,10,51.75509254,0.542498507,Essex,income_tax,337366496.1,364355815.8,1
2020,10,56.01055,-3.778175,Falkirk,income_tax,26323114.14,25006958.44,-1
2020,10,54.59,-7.29,Fermanagh and Omagh,income_tax,4461007.541,4416397.466,-1
2020,10,56.17235217,-3.165756522,Fife,income_tax,75596672.08,81644405.85,1
2020,10,53.22044615,-3.130053846,Flintshire,income_tax,26899662.34,27706652.21,1
2020,10,54.94215,-1.64974,Gateshead,income_tax,53761890.04,54299508.94,1
2020,10,55.855225,-4.271525,Glasgow City,income_tax,185529385.3,192950560.7,1
2020,10,51.79496765,-2.205320588,Gloucestershire,income_tax,102934893.6,93670753.18,-1
2020,10,51.4735,0.0595,Greenwich,income_tax,45074319.67,42369860.49,-1
2020,10,52.97142857,-4.160785714,Gwynedd,income_tax,15171415.03,15474843.33,1
2020,10,51.5414,-0.0266,Hackney,income_tax,3206263.781,2949762.679,-1
2020,10,53.37233333,-2.751666667,Halton,income_tax,37575640.88,40205935.74,1
2020,10,51.4828,-0.195,Hammersmith and Fulham,income_tax,23816359.08,25721667.8,1
2020,10,51.0235375,-1.232942188,Hampshire,income_tax,272261361.8,250480452.8,-1
2020,10,51.59103333,-0.101633333,Haringey,income_tax,46547113.42,46081642.28,-1
2020,10,51.59421667,-0.3493,Harrow,income_tax,65145847.91,65797306.39,1
2020,10,54.6764,-1.1994,Hartlepool,income_tax,25923629.09,25145920.21,-1
2020,10,51.563,0.2147,Havering,income_tax,57872869.98,56136683.88,-1
2020,10,52.1251625,-2.721725,Herefordshire,income_tax,27537964.05,27262584.41,-1
2020,10,51.77312745,-0.263427451,Hertfordshire,income_tax,268807810.7,249991264,-1
2020,10,57.67166154,-4.247092308,Highland,income_tax,30139262.09,31344832.57,1
2020,10,51.541975,-0.4593625,Hillingdon,income_tax,72752185.46,73479707.32,1
2020,10,51.4582,-0.39195,Hounslow,income_tax,45551406.48,46462434.61,1
2020,10,55.92778,-4.75406,Inverclyde,income_tax,20343134.35,20139703.01,-1
2020,10,53.29063333,-4.307083333,Isle of Anglesey,income_tax,11483146.02,10908988.72,-1
2020,10,50.69328462,-1.267792308,Isle of Wight,income_tax,33595818.83,34603693.39,1
2020,10,51.548,-0.09985,Islington,income_tax,63608568.21,59792054.11,-1
2020,10,51.5,-0.19,Kensington and Chelsea,income_tax,17673798.16,16790108.25,-1
2020,10,51.26558125,0.738851042,Kent,income_tax,355029091.2,379881127.6,1
2020,10,53.76906667,-0.350266667,"Kingston upon Hull, City of",income_tax,79244773.98,72112744.33,-1
2020,10,51.40215,-0.30325,Kingston upon Thames,income_tax,24085232.74,22158414.12,-1
2020,10,53.6477,-1.730757895,Kirklees,income_tax,125311248.4,121551911,-1
2020,10,53.42288333,-2.848516667,Knowsley,income_tax,33762771.89,33425144.17,-1
2020,10,51.4604,-0.116266667,Lambeth,income_tax,39966539.82,41165536.01,1
2020,10,53.76817015,-2.614720896,Lancashire,income_tax,261801793.7,240857650.2,-1
2020,10,53.82412,-1.544528,Leeds,income_tax,312511257.3,340637270.4,1
2020,10,52.641875,-1.133375,Leicester,income_tax,485492931.7,475783073.1,-1
2020,10,52.67251778,-1.221202222,Leicestershire,income_tax,135938316,142735231.8,1
2020,10,51.4452,-0.0207,Lewisham,income_tax,12270093.33,12883597.99,1
2020,10,53.05613774,-0.239167925,Lincolnshire,income_tax,141492579.1,142907504.9,1
2020,10,54.5167,-6.0333,Lisburn and Castlereagh,income_tax,19527496.26,18941671.37,-1
2020,10,53.40767778,-2.930188889,Liverpool,income_tax,169390954.1,182942230.5,1
2020,10,51.5072,-0.1275,London,income_tax,2411392626,2459620479,1
2020,10,51.900075,-0.436675,Luton,income_tax,65936074.16,60661188.23,-1
2020,10,53.4387,-2.24568,Manchester,income_tax,191856387,174589312.2,-1
2020,10,51.37633333,0.518,Medway,income_tax,83268861.82,87432304.92,1
2020,10,51.72346667,-3.3432,Merthyr Tydfil,income_tax,15602869.82,14354640.23,-1
2020,10,51.406925,-0.196675,Merton,income_tax,51793975.28,53347794.54,1
2020,10,54.647,-6.745,Mid Ulster,income_tax,2908972.577,2647165.045,-1
2020,10,54.5349,-1.20765,Middlesbrough,income_tax,6472641.592,5954830.265,-1
2020,10,55.86435,-3.107733333,Midlothian,income_tax,16805423.67,15629044.01,-1
2020,10,52.05383636,-0.763636364,Milton Keynes,income_tax,97352759.39,96379231.8,-1
2020,10,51.6918,-2.815683333,Monmouthshire,income_tax,15459415.88,15614010.04,1
2020,10,57.63918,-3.2279,Moray,income_tax,14806085.67,15546389.95,1
2020,10,51.67286429,-3.7719,Neath Port Talbot,income_tax,31399470.76,33911428.42,1
2020,10,54.996675,-1.64345,Newcastle upon Tyne,income_tax,252604893.6,250078844.6,-1
2020,10,51.53643333,0.020166667,Newham,income_tax,39108002.16,41454482.29,1
2020,10,51.58096,-2.99458,Newport,income_tax,42492422.07,41642573.63,-1
2020,10,54.0991,-6.249,"Newry, Mourne and Down",income_tax,1907527.48,1964753.305,1
2020,10,52.67440926,1.107016667,Norfolk,income_tax,159116373.4,162298700.8,1
2020,10,55.68323636,-4.736736364,North Ayrshire,income_tax,32552020.67,33203061.08,1
2020,10,53.5532625,-0.107425,North East Lincolnshire,income_tax,45231709.14,43874757.86,-1
2020,10,55.84690526,-3.967689474,North Lanarkshire,income_tax,76851415.84,70703302.57,-1
2020,10,53.57768571,-0.644621429,North Lincolnshire,income_tax,40066820.95,42070162,1
2020,10,51.40061538,-2.798376923,North Somerset,income_tax,49586424.14,51074016.87,1
2020,10,55.0259625,-1.474825,North Tyneside,income_tax,64348790.52,66922742.14,1
2020,10,54.12231333,-1.309256667,North Yorkshire,income_tax,90243728.82,83024230.51,-1
2020,10,52.29424643,-0.792964286,Northamptonshire,income_tax,99248264.07,100240746.7,1
2020,10,55.15079,-1.732905,Northumberland,income_tax,62295349.89,57311721.9,-1
2020,10,52.95825,-1.17325,Nottingham,income_tax,107744289.3,100202189,-1
2020,10,53.06355476,-1.107161905,Nottinghamshire,income_tax,158320682.2,155154268.5,-1
2020,10,53.53538,-2.12168,Oldham,income_tax,42063153.25,39118732.52,-1
2020,10,58.981,-2.96,Orkney Islands,income_tax,2027482.296,2068031.941,1
2020,10,51.74759714,-1.27488,Oxfordshire,income_tax,137135678.2,124793467.1,-1
2020,10,51.7541875,-4.9396625,Pembrokeshire,income_tax,15931311.02,16249937.24,1
2020,10,56.451075,-3.514775,Perth and Kinross,income_tax,22411330.24,22187216.94,-1
2020,10,50.38364,-4.11648,Plymouth,income_tax,95264343.33,92406413.03,-1
2020,10,50.726975,-1.9848,Poole,income_tax,48917245.69,53319797.8,1
2020,10,50.82606667,-1.0744,Portsmouth,income_tax,72733058.27,79279033.52,1
2020,10,52.24998333,-3.424783333,Powys,income_tax,10695925.47,11444640.25,1
2020,10,51.4597,-0.995566667,Reading,income_tax,73397591.55,69727711.98,-1
2020,10,51.5705,0.06015,Redbridge,income_tax,55919163.99,53123205.79,-1
2020,10,54.5653,-1.059163636,Redcar and Cleveland,income_tax,67395205.63,69417061.79,1
2020,10,55.85837,-4.51079,Renfrewshire,income_tax,39037778.05,37866644.71,-1
2020,10,51.62219167,-3.4239375,Rhondda Cynon Taff,income_tax,70817060.18,64443524.76,-1
2020,10,51.46445,-0.30745,Richmond upon Thames,income_tax,32216748.32,29639408.46,-1
2020,10,53.6072,-2.154542857,Rochdale,income_tax,59262050.57,62817773.6,1
2020,10,53.4392,-1.312393333,Rotherham,income_tax,63531786.19,61625832.61,-1
2020,10,52.63025,-0.72775,Rutland,income_tax,4280938.696,4366557.47,1
2020,10,53.49658889,-2.363588889,Salford,income_tax,73834238.01,80479319.43,1
2020,10,52.4992,-2.009775,Sandwell,income_tax,45874656.01,41745936.97,-1
2020,10,55.62052222,-2.676055556,"Scottish Borders, The",income_tax,15982134.7,17420526.82,1
2020,10,53.52422,-3.00157,Sefton,income_tax,79504084.05,75528879.85,-1
2020,10,53.39685714,-1.485642857,Sheffield,income_tax,186133258.1,197301253.5,1
2020,10,60.155,-1.145,Shetland Islands,income_tax,1901242.832,1730130.977,-1
2020,10,52.68353478,-2.706543478,Shropshire,income_tax,52056564.3,48933170.44,-1
2020,10,51.49675,-0.55605,Slough,income_tax,34217725.8,35928612.09,1
2020,10,52.42352222,-1.732688889,Solihull,income_tax,55278403.08,54725619.05,-1
2020,10,51.080875,-2.8844625,Somerset,income_tax,97835584.35,99792296.04,1
2020,10,55.44415,-4.672216667,South Ayrshire,income_tax,24488269.99,23998504.59,-1
2020,10,51.5312,-2.485092857,South Gloucestershire,income_tax,35557722.18,37691185.51,1
2020,10,55.74473846,-4.002261538,South Lanarkshire,income_tax,66671378.05,62671095.37,-1
2020,10,54.95444,-1.47962,South Tyneside,income_tax,37025870.75,38877164.29,1
2020,10,50.9,-1.4,Southampton,income_tax,73716469.16,75190798.54,1
2020,10,51.5419,0.755933333,Southend-on-Sea,income_tax,10726255.73,11369831.07,1
2020,10,53.46109,-2.71413,St. Helens,income_tax,54941764.51,56040599.8,1
2020,10,52.81114043,-2.033102128,Staffordshire,income_tax,185843617.7,191418926.3,1
2020,10,56.13984286,-3.972257143,Stirling,income_tax,18449815.64,19556804.58,1
2020,10,53.39133333,-2.133744444,Stockport,income_tax,65683321.99,61085489.45,-1
2020,10,54.56015,-1.310725,Stockton-on-Tees,income_tax,41265276.12,40027317.83,-1
2020,10,53.0156,-2.16074,Stoke-on-Trent,income_tax,86579505.42,93505865.86,1
2020,10,52.23130556,1.116736111,Suffolk,income_tax,146600085.8,140736082.3,-1
2020,10,54.88501429,-1.449128571,Sunderland,income_tax,88159411.44,81106658.52,-1
2020,10,51.29146092,-0.427617241,Surrey,income_tax,268397395.8,273765343.8,1
2020,10,51.36614,-0.19064,Sutton,income_tax,32397636.91,30453778.69,-1
2020,10,51.63607273,-4.003781818,Swansea,income_tax,88315161.42,89198313.04,1
2020,10,51.57133333,-1.761166667,Swindon,income_tax,67371979.75,61308501.57,-1
2020,10,53.47818571,-2.087014286,Tameside,income_tax,52583108.55,50479784.21,-1
2020,10,52.68716667,-2.465811111,Telford and Wrekin,income_tax,61038966.66,61649356.32,1
2020,10,51.4951,0.330514286,Thurrock,income_tax,32671155.74,30710886.4,-1
2020,10,50.47,-3.53,Torbay,income_tax,17827908.68,18006187.76,1
2020,10,51.69511429,-3.035214286,Torfaen,income_tax,30784394.93,28321643.34,-1
2020,10,51.5159,-0.0606,Tower Hamlets,income_tax,7247566.092,7392517.414,1
2020,10,53.421,-2.360366667,Trafford,income_tax,91048710.33,84675300.61,-1
2020,10,51.42071111,-3.341977778,"Vale of Glamorgan, The",income_tax,30730565.55,28886731.61,-1
2020,10,53.66297222,-1.394683333,Wakefield,income_tax,89403498.62,87615428.65,-1
2020,10,52.60443,-1.96842,Walsall,income_tax,65436034.73,70670917.51,1
2020,10,51.59386667,0.000166667,Waltham Forest,income_tax,51867205.1,50311188.95,-1
2020,10,51.4492,-0.17225,Wandsworth,income_tax,20860934.75,20026497.36,-1
2020,10,53.407925,-2.5846125,Warrington,income_tax,64975889.15,62376853.58,-1
2020,10,52.35788,-1.554836,Warwickshire,income_tax,115333139.1,108413150.8,-1
2020,10,51.42730833,-1.2708,West Berkshire,income_tax,28652259.57,27792691.78,-1
2020,10,55.95195714,-4.510085714,West Dunbartonshire,income_tax,21856095.2,20763290.44,-1
2020,10,55.8906,-3.59928,West Lothian,income_tax,39840300.35,38246688.34,-1
2020,10,50.90101224,-0.465836735,West Sussex,income_tax,190376762.1,203703135.5,1
2020,10,53.51954667,-2.586386667,Wigan,income_tax,97283081.77,106038559.1,1
2020,10,51.32301724,-1.982255172,Wiltshire,income_tax,88580756.14,80608488.09,-1
2020,10,51.46113,-0.64631,Windsor and Maidenhead,income_tax,39631540.72,40424171.53,1
