TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2021011757,Los Angeles,APP001,Winter Jacket,Apparel,5,104.25,2021-04-17 04:53:58,39101
TXN2021011758,Chicago,PROD0001,Pale Meadow,Paint Shades,4,95.7,2021-09-19 07:00:25,39102
TXN2021011759,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,49.08,2021-10-14 09:48:29,39103
TXN2021011760,Boston,APP001,Winter Jacket,Apparel,1,101.75,2021-02-26 20:55:58,39104
TXN2021011761,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,81.46,2021-07-27 18:19:14,39105
TXN2021011762,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,189.5,2021-11-04 11:27:31,39106
TXN2021011763,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,221.34,2021-11-30 13:13:55,39107
TXN2021011764,New York,APP001,Winter Jacket,Apparel,5,228.77,2021-02-12 21:51:26,39108
TXN2021011765,Seattle,PROD0002,Tranquil Lavender,Paint Shades,1,187.15,2021-10-11 04:11:30,39109
TXN2021011766,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,119.28,2021-12-04 23:17:21,39110
TXN2021011767,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,1,206.66,2021-10-10 05:28:32,39111
TXN2021011768,Boston,APP003,Fleece Pullover,Apparel,1,187.72,2021-10-03 00:36:10,39112
TXN2021011769,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,71.36,2021-09-30 05:16:26,39113
TXN2021011770,New York,WINE003,Velvet Merlot,Beverages - Wine,2,202.18,2021-06-14 03:22:50,39114
TXN2021011771,Miami,PROD0001,Pale Meadow,Paint Shades,5,83.25,2021-08-04 02:06:33,39115
TXN2021011772,Boston,APP003,Fleece Pullover,Apparel,2,174.09,2021-04-11 22:33:30,39116
TXN2021011773,New York,APP003,Fleece Pullover,Apparel,4,173.59,2021-05-09 18:26:54,39117
TXN2021011774,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,27.87,2021-03-30 23:26:50,39118
TXN2021011775,Mountain View,APP001,Winter Jacket,Apparel,4,10.14,2021-12-18 09:30:50,39119
TXN2021011776,Denver,SOLAR001,SunPower Panel X,Solar,2,163.61,2021-02-19 16:33:38,39120
TXN2021011777,Miami,WINE001,Crimson Cabernet,Beverages - Wine,4,143.15,2021-02-16 15:58:21,39121
TXN2021011778,Chicago,APP003,Fleece Pullover,Apparel,5,44.06,2021-02-22 11:54:25,39122
TXN2021011779,New York,WINE003,Velvet Merlot,Beverages - Wine,1,131.22,2021-01-17 17:38:23,39123
TXN2021011780,New York,APP001,Winter Jacket,Apparel,5,214.79,2021-08-19 01:26:57,39124
TXN2021011781,Chicago,APP001,Winter Jacket,Apparel,4,137.06,2021-02-21 16:54:31,39125
TXN2021011782,New York,APP002,Raincoat,Apparel,2,63.74,2021-07-03 17:39:20,39126
TXN2021011783,Boston,WINE003,Velvet Merlot,Beverages - Wine,4,96.57,2021-03-22 14:40:03,39127
TXN2021011784,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,64.74,2021-03-03 03:31:53,39128
TXN2021011785,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,147.33,2021-02-01 18:23:40,39129
TXN2021011786,Seattle,SOLAR001,SunPower Panel X,Solar,4,62.45,2021-07-07 14:50:52,39130
TXN2021011787,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,213.71,2021-03-26 03:20:58,39131
TXN2021011788,Houston,PROD0001,Pale Meadow,Paint Shades,1,155.15,2021-03-18 13:49:04,39132
TXN2021011789,New York,SOLAR001,SunPower Panel X,Solar,1,58.03,2021-09-05 07:07:03,39133
TXN2021011790,Miami,PROD0002,Tranquil Lavender,Paint Shades,4,98.28,2021-08-03 11:26:51,39134
TXN2021011791,New York,PROD0002,Tranquil Lavender,Paint Shades,2,185.74,2021-07-29 20:44:00,39135
TXN2021011792,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,145.78,2021-05-07 17:14:51,39136
TXN2021011793,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,4,201.8,2021-03-03 04:11:49,39137
TXN2021011794,Boston,SOLAR001,SunPower Panel X,Solar,2,91.4,2021-02-02 12:42:28,39138
TXN2021011795,Seattle,APP002,Raincoat,Apparel,1,155.68,2021-12-19 12:36:21,39139
TXN2021011796,Houston,APP001,Winter Jacket,Apparel,5,46.1,2021-07-28 17:06:14,39140
TXN2021011797,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,190.66,2021-02-16 05:33:47,39141
TXN2021011798,Los Angeles,APP002,Raincoat,Apparel,4,25.77,2021-10-03 23:15:51,39142
TXN2021011799,New York,WINE003,Velvet Merlot,Beverages - Wine,1,184.42,2021-10-15 20:07:40,39143
TXN2021011800,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,210.94,2021-05-16 22:35:35,39144
TXN2021011801,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,28.41,2021-08-11 20:24:14,39145
TXN2021011802,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,34.97,2021-07-21 00:34:34,39146
TXN2021011803,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,91.8,2021-12-22 16:28:57,39147
TXN2021011804,Los Angeles,APP003,Fleece Pullover,Apparel,2,166.79,2021-07-08 19:17:49,39148
TXN2021011805,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,26.7,2021-07-07 07:27:33,39149
TXN2021011806,Miami,APP003,Fleece Pullover,Apparel,4,116.91,2021-09-04 11:53:23,39150
TXN2021011807,Houston,APP002,Raincoat,Apparel,4,53.17,2021-07-10 22:36:06,39151
TXN2021011808,New York,PROD0002,Tranquil Lavender,Paint Shades,4,186.59,2021-12-08 15:17:49,39152
TXN2021011809,Houston,SOLAR001,SunPower Panel X,Solar,4,33.71,2021-09-05 23:40:34,39153
TXN2021011810,New York,SOLAR001,SunPower Panel X,Solar,2,15.96,2021-08-24 18:49:14,39154
TXN2021011811,Boston,PROD0001,Pale Meadow,Paint Shades,1,100.41,2021-08-31 15:39:06,39155
TXN2021011812,Boston,PROD0001,Pale Meadow,Paint Shades,1,133.89,2021-09-30 03:21:59,39156
TXN2021011813,Los Angeles,APP003,Fleece Pullover,Apparel,2,98.03,2021-10-17 16:33:43,39157
TXN2021011814,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,49.65,2021-12-31 06:09:58,39158
TXN2021011815,Houston,APP002,Raincoat,Apparel,3,96.18,2021-07-14 19:06:44,39159
TXN2021011816,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,166.37,2021-10-19 11:13:15,39160
TXN2021011817,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,43.95,2021-09-29 10:26:43,39161
TXN2021011818,New York,PROD0001,Pale Meadow,Paint Shades,4,192.5,2021-09-21 11:42:53,39162
TXN2021011819,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,151.61,2021-11-04 05:08:42,39163
TXN2021011820,San Francisco,APP001,Winter Jacket,Apparel,4,207.63,2021-09-02 09:45:20,39164
TXN2021011821,Miami,SOLAR001,SunPower Panel X,Solar,2,186.01,2021-12-07 05:44:52,39165
TXN2021011822,New York,APP002,Raincoat,Apparel,2,75.85,2021-07-31 03:42:01,39166
TXN2021011823,Denver,APP003,Fleece Pullover,Apparel,3,57.01,2021-07-27 03:20:28,39167
TXN2021011824,Seattle,APP002,Raincoat,Apparel,3,168.29,2021-11-04 00:12:16,39168
TXN2021011825,New York,SOLAR001,SunPower Panel X,Solar,2,144.39,2021-01-18 15:26:11,39169
TXN2021011826,New York,PROD0001,Pale Meadow,Paint Shades,1,45.08,2021-06-10 07:42:50,39170
TXN2021011827,Denver,PROD0001,Pale Meadow,Paint Shades,5,72.92,2021-07-20 05:49:15,39171
TXN2021011828,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,63.0,2021-07-04 14:20:10,39172
TXN2021011829,Los Angeles,APP002,Raincoat,Apparel,4,199.32,2021-11-27 09:11:32,39173
TXN2021011830,Miami,APP002,Raincoat,Apparel,5,98.97,2021-01-18 21:46:52,39174
TXN2021011831,New York,PROD0001,Pale Meadow,Paint Shades,2,150.11,2021-12-26 14:01:57,39175
TXN2021011832,Chicago,PROD0001,Pale Meadow,Paint Shades,3,42.04,2021-02-11 04:54:51,39176
TXN2021011833,New York,APP002,Raincoat,Apparel,3,174.02,2021-07-30 22:09:05,39177
TXN2021011834,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,112.29,2021-10-08 17:19:15,39178
TXN2021011835,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,62.89,2021-02-02 23:55:03,39179
TXN2021011836,New York,SOLAR001,SunPower Panel X,Solar,2,24.51,2021-04-17 11:51:47,39180
TXN2021011837,New York,SOLAR001,SunPower Panel X,Solar,5,153.49,2021-11-25 13:33:33,39181
TXN2021011838,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,35.54,2021-01-07 02:17:36,39182
TXN2021011839,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,41.75,2021-03-07 00:02:40,39183
TXN2021011840,Miami,APP001,Winter Jacket,Apparel,3,233.38,2021-06-20 18:08:26,39184
TXN2021011841,Houston,APP001,Winter Jacket,Apparel,2,132.32,2021-07-30 13:27:41,39185
TXN2021011842,Chicago,APP003,Fleece Pullover,Apparel,1,125.69,2021-06-16 15:02:16,39186
TXN2021011843,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,70.08,2021-09-22 15:21:17,39187
TXN2021011844,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,183.99,2021-09-06 06:49:05,39188
TXN2021011845,San Francisco,APP002,Raincoat,Apparel,1,193.17,2021-07-04 22:51:11,39189
TXN2021011846,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,130.01,2021-02-19 14:38:27,39190
TXN2021011847,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,238.24,2021-05-26 07:53:44,39191
TXN2021011848,New York,APP003,Fleece Pullover,Apparel,4,71.39,2021-09-01 22:23:02,39192
TXN2021011849,Boston,SOLAR001,SunPower Panel X,Solar,5,161.25,2021-05-15 14:54:00,39193
TXN2021011850,Chicago,APP003,Fleece Pullover,Apparel,5,92.88,2021-08-10 17:14:54,39194
TXN2021011851,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,4,44.99,2021-01-05 13:34:04,39195
TXN2021011852,Miami,APP002,Raincoat,Apparel,3,173.79,2021-08-28 18:24:07,39196
TXN2021011853,Miami,APP001,Winter Jacket,Apparel,5,210.69,2021-06-06 23:34:19,39197
TXN2021011854,Miami,WINE001,Crimson Cabernet,Beverages - Wine,1,230.2,2021-11-14 05:36:58,39198
TXN2021011855,Chicago,APP001,Winter Jacket,Apparel,2,95.48,2021-12-24 20:27:08,39199
TXN2021011856,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,86.51,2021-09-29 23:09:30,39200
TXN2021011857,Boston,SOLAR001,SunPower Panel X,Solar,2,119.37,2021-12-14 22:25:03,39201
TXN2021011858,Mountain View,APP002,Raincoat,Apparel,1,113.71,2021-01-14 07:29:01,39202
TXN2021011859,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,155.85,2021-02-04 16:45:07,39203
TXN2021011860,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,34.67,2021-11-29 06:07:37,39204
TXN2021011861,Miami,SOLAR001,SunPower Panel X,Solar,1,52.59,2021-08-13 06:33:39,39205
TXN2021011862,Chicago,SOLAR001,SunPower Panel X,Solar,3,165.58,2021-09-24 05:09:51,39206
TXN2021011863,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,192.48,2021-02-03 08:10:13,39207
TXN2021011864,New York,SOLAR001,SunPower Panel X,Solar,1,144.78,2021-08-19 02:45:20,39208
TXN2021011865,New York,PROD0001,Pale Meadow,Paint Shades,1,168.45,2021-02-17 11:50:24,39209
TXN2021011866,New York,APP003,Fleece Pullover,Apparel,2,125.06,2021-06-30 21:29:38,39210
TXN2021011867,San Francisco,APP003,Fleece Pullover,Apparel,3,94.91,2021-08-16 13:34:40,39211
TXN2021011868,New York,APP002,Raincoat,Apparel,1,48.62,2021-02-19 05:07:02,39212
TXN2021011869,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,188.26,2021-02-17 22:22:39,39213
TXN2021011870,New York,APP001,Winter Jacket,Apparel,1,114.24,2021-02-09 10:27:49,39214
TXN2021011871,Seattle,APP002,Raincoat,Apparel,1,153.56,2021-07-21 01:35:41,39215
TXN2021011872,San Francisco,APP003,Fleece Pullover,Apparel,5,121.93,2021-12-16 19:23:28,39216
TXN2021011873,Miami,WINE001,Crimson Cabernet,Beverages - Wine,4,177.27,2021-03-27 00:09:56,39217
TXN2021011874,Miami,PROD0002,Tranquil Lavender,Paint Shades,3,158.13,2021-03-29 18:07:14,39218
TXN2021011875,New York,APP003,Fleece Pullover,Apparel,5,219.33,2021-05-03 01:01:17,39219
TXN2021011876,Miami,WINE001,Crimson Cabernet,Beverages - Wine,5,106.9,2021-01-30 20:33:04,39220
TXN2021011877,New York,SOLAR001,SunPower Panel X,Solar,5,197.85,2021-01-30 13:41:31,39221
TXN2021011878,New York,APP003,Fleece Pullover,Apparel,2,109.02,2021-08-31 10:19:39,39222
TXN2021011879,Los Angeles,APP003,Fleece Pullover,Apparel,4,227.89,2021-05-21 15:14:09,39223
TXN2021011880,Houston,SOLAR001,SunPower Panel X,Solar,3,114.54,2021-10-24 00:40:54,39224
TXN2021011881,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,195.43,2021-10-01 03:03:02,39225
TXN2021011882,San Francisco,APP001,Winter Jacket,Apparel,4,70.98,2021-12-23 21:55:43,39226
TXN2021011883,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,131.24,2021-03-30 13:04:09,39227
TXN2021011884,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,98.13,2021-03-20 01:12:52,39228
TXN2021011885,Denver,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,124.27,2021-06-11 14:14:03,39229
TXN2021011886,Los Angeles,APP001,Winter Jacket,Apparel,5,78.78,2021-12-11 10:45:03,39230
TXN2021011887,Houston,SOLAR001,SunPower Panel X,Solar,4,79.65,2021-01-22 08:58:12,39231
TXN2021011888,San Francisco,APP002,Raincoat,Apparel,4,80.03,2021-05-07 13:41:45,39232
TXN2021011889,Houston,WINE001,Crimson Cabernet,Beverages - Wine,2,143.13,2021-07-06 00:23:38,39233
TXN2021011890,Seattle,APP002,Raincoat,Apparel,3,81.05,2021-02-21 06:56:36,39234
TXN2021011891,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,87.67,2021-02-07 04:27:19,39235
TXN2021011892,New York,WINE003,Velvet Merlot,Beverages - Wine,4,225.8,2021-07-04 12:24:58,39236
TXN2021011893,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,123.44,2021-03-14 16:27:44,39237
TXN2021011894,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,78.12,2021-06-06 19:18:39,39238
TXN2021011895,New York,APP002,Raincoat,Apparel,1,16.96,2021-02-05 16:49:35,39239
TXN2021011896,Boston,PROD0001,Pale Meadow,Paint Shades,5,224.05,2021-07-03 15:53:26,39240
TXN2021011897,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,214.2,2021-06-09 01:03:47,39241
TXN2021011898,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,34.06,2021-10-03 05:50:45,39242
TXN2021011899,Seattle,APP002,Raincoat,Apparel,2,22.73,2021-05-15 03:57:28,39243
TXN2021011900,Houston,APP002,Raincoat,Apparel,2,153.06,2021-10-30 18:38:44,39244
TXN2021011901,San Francisco,APP003,Fleece Pullover,Apparel,1,84.63,2021-08-11 02:42:50,39245
TXN2021011902,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,170.35,2021-11-23 13:19:03,39246
TXN2021011903,San Francisco,APP003,Fleece Pullover,Apparel,4,34.86,2021-11-13 08:50:37,39247
TXN2021011904,Chicago,PROD0001,Pale Meadow,Paint Shades,4,237.69,2021-08-17 02:15:16,39248
TXN2021011905,Boston,APP002,Raincoat,Apparel,2,199.57,2021-12-10 20:17:06,39249
TXN2021011906,Chicago,APP003,Fleece Pullover,Apparel,3,114.45,2021-04-06 21:38:59,39250
TXN2021011907,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,36.73,2021-05-22 01:23:33,39251
TXN2021011908,New York,PROD0002,Tranquil Lavender,Paint Shades,2,15.39,2021-06-12 02:57:42,39252
TXN2021011909,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,80.86,2021-11-26 03:38:33,39253
TXN2021011910,Seattle,APP002,Raincoat,Apparel,5,44.91,2021-10-07 23:12:00,39254
TXN2021011911,New York,PROD0001,Pale Meadow,Paint Shades,3,180.16,2021-04-11 21:40:36,39255
TXN2021011912,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,149.91,2021-09-05 08:40:54,39256
TXN2021011913,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,112.75,2021-07-27 16:03:59,39257
TXN2021011914,Chicago,APP003,Fleece Pullover,Apparel,2,28.28,2021-01-27 14:12:25,39258
TXN2021011915,Miami,PROD0001,Pale Meadow,Paint Shades,5,237.99,2021-01-07 03:04:31,39259
TXN2021011916,Houston,PROD0001,Pale Meadow,Paint Shades,3,64.78,2021-07-30 07:16:07,39260
TXN2021011917,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,92.94,2021-03-28 11:10:27,39261
TXN2021011918,Mountain View,PROD0001,Pale Meadow,Paint Shades,1,37.82,2021-02-01 22:47:10,39262
TXN2021011919,Miami,APP002,Raincoat,Apparel,1,50.94,2021-11-17 20:39:20,39263
TXN2021011920,New York,APP001,Winter Jacket,Apparel,1,155.51,2021-12-15 16:51:23,39264
TXN2021011921,New York,SOLAR001,SunPower Panel X,Solar,1,142.53,2021-07-06 06:31:38,39265
TXN2021011922,Los Angeles,APP002,Raincoat,Apparel,5,200.34,2021-08-28 13:06:50,39266
TXN2021011923,Seattle,APP002,Raincoat,Apparel,4,170.63,2021-10-22 07:43:03,39267
TXN2021011924,New York,SOLAR001,SunPower Panel X,Solar,1,170.29,2021-05-10 15:47:50,39268
TXN2021011925,San Francisco,SOLAR001,SunPower Panel X,Solar,1,128.06,2021-06-18 06:50:05,39269
TXN2021011926,Miami,PROD0001,Pale Meadow,Paint Shades,4,211.82,2021-12-18 15:14:23,39270
TXN2021011927,Seattle,APP001,Winter Jacket,Apparel,2,148.97,2021-09-25 15:35:13,39271
TXN2021011928,Seattle,PROD0001,Pale Meadow,Paint Shades,4,201.91,2021-11-08 07:51:41,39272
TXN2021011929,New York,SOLAR001,SunPower Panel X,Solar,2,85.58,2021-07-31 06:53:21,39273
TXN2021011930,Los Angeles,APP003,Fleece Pullover,Apparel,4,232.26,2021-12-10 01:46:38,39274
TXN2021011931,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,50.47,2021-07-08 08:38:20,39275
TXN2021011932,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,166.5,2021-09-15 18:57:54,39276
TXN2021011933,Boston,APP002,Raincoat,Apparel,5,126.73,2021-02-23 17:24:43,39277
TXN2021011934,New York,APP003,Fleece Pullover,Apparel,1,237.45,2021-02-10 02:21:19,39278
TXN2021011935,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,140.2,2021-03-09 16:25:58,39279
TXN2021011936,Denver,PROD0002,Tranquil Lavender,Paint Shades,2,120.84,2021-07-07 22:41:44,39280
TXN2021011937,Chicago,APP001,Winter Jacket,Apparel,5,137.95,2021-06-12 01:06:10,39281
TXN2021011938,New York,PROD0001,Pale Meadow,Paint Shades,2,36.74,2021-03-31 13:34:35,39282
TXN2021011939,Chicago,SOLAR001,SunPower Panel X,Solar,1,168.25,2021-10-12 12:22:52,39283
TXN2021011940,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,4,182.03,2021-01-05 19:10:32,39284
TXN2021011941,New York,APP001,Winter Jacket,Apparel,1,133.02,2021-09-22 08:29:08,39285
TXN2021011942,San Francisco,SOLAR001,SunPower Panel X,Solar,2,122.59,2021-08-01 14:41:39,39286
TXN2021011943,Seattle,PROD0001,Pale Meadow,Paint Shades,2,154.75,2021-01-20 03:44:50,39287
TXN2021011944,New York,APP003,Fleece Pullover,Apparel,2,196.84,2021-10-18 02:12:12,39288
TXN2021011945,New York,SOLAR001,SunPower Panel X,Solar,4,13.69,2021-08-24 16:56:45,39289
TXN2021011946,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,85.25,2021-04-05 12:07:21,39290
TXN2021011947,Miami,APP002,Raincoat,Apparel,2,94.57,2021-04-10 10:36:08,39291
TXN2021011948,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,165.62,2021-06-25 03:02:23,39292
TXN2021011949,Chicago,PROD0001,Pale Meadow,Paint Shades,3,129.21,2021-03-02 01:58:04,39293
TXN2021011950,Seattle,PROD0002,Tranquil Lavender,Paint Shades,3,80.01,2021-02-11 00:30:01,39294
TXN2021011951,Chicago,SOLAR001,SunPower Panel X,Solar,2,180.05,2021-07-25 18:24:52,39295
TXN2021011952,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,207.33,2021-04-19 10:35:39,39296
TXN2021011953,New York,PROD0002,Tranquil Lavender,Paint Shades,2,113.64,2021-09-05 23:19:19,39297
TXN2021011954,New York,SOLAR001,SunPower Panel X,Solar,3,70.5,2021-11-28 19:28:54,39298
TXN2021011955,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,54.18,2021-02-02 21:10:35,39299
TXN2021011956,New York,APP003,Fleece Pullover,Apparel,3,175.22,2021-01-27 05:02:24,39300
TXN2021011957,Mountain View,PROD0001,Pale Meadow,Paint Shades,2,20.09,2021-04-17 05:37:34,39301
TXN2021011958,New York,PROD0002,Tranquil Lavender,Paint Shades,3,150.03,2021-05-05 01:45:06,39302
TXN2021011959,Houston,APP002,Raincoat,Apparel,3,48.65,2021-11-14 18:20:34,39303
TXN2021011960,Boston,WINE001,Crimson Cabernet,Beverages - Wine,5,139.55,2021-05-19 17:53:12,39304
TXN2021011961,New York,PROD0002,Tranquil Lavender,Paint Shades,4,109.8,2021-07-31 11:10:17,39305
TXN2021011962,Boston,PROD0002,Tranquil Lavender,Paint Shades,2,58.29,2021-04-26 11:39:10,39306
TXN2021011963,Houston,PROD0001,Pale Meadow,Paint Shades,1,92.42,2021-04-15 21:18:17,39307
TXN2021011964,Los Angeles,APP002,Raincoat,Apparel,1,142.72,2021-12-17 05:52:10,39308
TXN2021011965,New York,WINE003,Velvet Merlot,Beverages - Wine,3,82.85,2021-12-17 10:01:35,39309
TXN2021011966,San Francisco,SOLAR001,SunPower Panel X,Solar,1,42.21,2021-03-05 02:08:56,39310
TXN2021011967,Chicago,PROD0001,Pale Meadow,Paint Shades,5,37.66,2021-08-31 20:04:47,39311
TXN2021011968,Miami,WINE001,Crimson Cabernet,Beverages - Wine,3,146.53,2021-12-31 11:52:55,39312
TXN2021011969,Seattle,APP003,Fleece Pullover,Apparel,1,121.21,2021-08-13 12:14:26,39313
TXN2021011970,New York,PROD0001,Pale Meadow,Paint Shades,2,188.21,2021-08-27 17:05:37,39314
TXN2021011971,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,13.53,2021-10-07 15:01:17,39315
TXN2021011972,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,207.21,2021-06-18 13:12:53,39316
TXN2021011973,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,2,29.65,2021-08-28 07:05:11,39317
TXN2021011974,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,204.47,2021-06-19 15:30:01,39318
TXN2021011975,Seattle,SOLAR001,SunPower Panel X,Solar,5,175.89,2021-10-30 15:56:51,39319
TXN2021011976,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,126.2,2021-07-02 14:53:15,39320
TXN2021011977,Chicago,APP003,Fleece Pullover,Apparel,1,96.13,2021-01-28 00:51:27,39321
TXN2021011978,Miami,SOLAR001,SunPower Panel X,Solar,2,49.64,2021-02-24 09:42:28,39322
TXN2021011979,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,100.61,2021-03-02 19:07:36,39323
TXN2021011980,New York,APP001,Winter Jacket,Apparel,3,16.71,2021-06-28 03:00:00,39324
TXN2021011981,Houston,SOLAR001,SunPower Panel X,Solar,5,162.86,2021-11-06 16:44:25,39325
TXN2021011982,Houston,PROD0001,Pale Meadow,Paint Shades,3,76.18,2021-06-26 16:49:25,39326
TXN2021011983,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,47.44,2021-06-23 17:53:22,39327
TXN2021011984,San Francisco,PROD0001,Pale Meadow,Paint Shades,3,112.5,2021-04-07 21:51:47,39328
TXN2021011985,New York,WINE003,Velvet Merlot,Beverages - Wine,2,79.75,2021-12-09 12:37:46,39329
TXN2021011986,Miami,PROD0002,Tranquil Lavender,Paint Shades,4,154.63,2021-09-14 00:10:37,39330
TXN2021011987,New York,APP002,Raincoat,Apparel,3,71.65,2021-08-29 02:48:17,39331
TXN2021011988,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,187.35,2021-12-03 20:39:58,39332
TXN2021011989,Seattle,WINE003,Velvet Merlot,Beverages - Wine,3,199.18,2021-05-02 20:57:59,39333
TXN2021011990,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,237.38,2021-03-18 18:22:27,39334
TXN2021011991,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,89.88,2021-10-12 22:20:32,39335
