TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2020011676,Los Angeles,APP001,Winter Jacket,Apparel,3,192.15,2020-05-23 01:46:41,24020
TXN2020011677,Seattle,APP003,Fleece Pullover,Apparel,4,103.9,2020-07-09 22:34:06,24021
TXN2020011678,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,5,83.88,2020-12-20 20:39:00,24022
TXN2020011679,Boston,PROD0001,Pale Meadow,Paint Shades,1,12.16,2020-05-20 04:21:41,24023
TXN2020011680,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,226.11,2020-02-12 17:26:26,24024
TXN2020011681,Seattle,PROD0002,Tranquil Lavender,Paint Shades,2,153.35,2020-08-02 00:15:49,24025
TXN2020011682,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,157.78,2020-09-29 22:17:50,24026
TXN2020011683,Houston,PROD0002,Tranquil Lavender,Paint Shades,1,228.4,2020-11-01 08:36:40,24027
TXN2020011684,Los Angeles,APP002,Raincoat,Apparel,3,160.96,2020-11-07 21:15:09,24028
TXN2020011685,Mountain View,SOLAR001,SunPower Panel X,Solar,1,50.97,2020-09-20 19:05:26,24029
TXN2020011686,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,109.76,2020-08-23 16:41:04,24030
TXN2020011687,Houston,APP003,Fleece Pullover,Apparel,3,46.68,2020-04-10 00:02:06,24031
TXN2020011688,New York,PROD0002,Tranquil Lavender,Paint Shades,1,173.75,2020-10-06 17:02:40,24032
TXN2020011689,Los Angeles,APP002,Raincoat,Apparel,4,199.99,2020-05-13 00:43:08,24033
TXN2020011690,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,233.7,2020-06-22 00:32:24,24034
TXN2020011691,Mountain View,PROD0001,Pale Meadow,Paint Shades,1,208.87,2020-01-04 10:53:08,24035
TXN2020011692,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,152.71,2020-10-04 22:45:45,24036
TXN2020011693,Chicago,APP003,Fleece Pullover,Apparel,4,89.2,2020-11-18 12:03:48,24037
TXN2020011694,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,5,220.9,2020-05-28 11:13:30,24038
TXN2020011695,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,99.81,2020-08-19 13:38:37,24039
TXN2020011696,Los Angeles,APP003,Fleece Pullover,Apparel,2,233.69,2020-03-30 18:24:40,24040
TXN2020011697,Boston,WINE001,Crimson Cabernet,Beverages - Wine,3,148.45,2020-04-04 07:48:48,24041
TXN2020011698,Seattle,PROD0001,Pale Meadow,Paint Shades,4,76.35,2020-10-15 22:50:09,24042
TXN2020011699,Chicago,APP001,Winter Jacket,Apparel,5,163.84,2020-07-26 13:58:32,24043
TXN2020011700,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,206.66,2020-05-10 14:31:11,24044
TXN2020011701,Miami,APP003,Fleece Pullover,Apparel,5,232.32,2020-07-06 06:10:35,24045
TXN2020011702,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,22.23,2020-03-16 20:41:04,24046
TXN2020011703,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,55.46,2020-11-25 16:21:53,24047
TXN2020011704,Miami,WINE001,Crimson Cabernet,Beverages - Wine,4,129.47,2020-06-28 21:32:05,24048
TXN2020011705,New York,APP003,Fleece Pullover,Apparel,3,177.76,2020-07-12 08:16:52,24049
TXN2020011706,New York,APP003,Fleece Pullover,Apparel,2,209.61,2020-12-06 09:04:29,24050
TXN2020011707,Los Angeles,APP001,Winter Jacket,Apparel,2,153.87,2020-05-16 02:53:53,24051
TXN2020011708,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,170.83,2020-11-17 03:50:19,24052
TXN2020011709,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,70.63,2020-01-24 11:07:27,24053
TXN2020011710,New York,APP002,Raincoat,Apparel,1,221.49,2020-07-23 21:08:17,24054
TXN2020011711,Boston,PROD0001,Pale Meadow,Paint Shades,2,220.92,2020-05-31 14:01:30,24055
TXN2020011712,Chicago,APP003,Fleece Pullover,Apparel,1,49.57,2020-08-19 16:13:58,24056
TXN2020011713,San Francisco,APP001,Winter Jacket,Apparel,4,135.99,2020-10-24 23:54:48,24057
TXN2020011714,Miami,APP003,Fleece Pullover,Apparel,5,141.99,2020-11-25 17:58:00,24058
TXN2020011715,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,179.62,2020-06-09 17:00:19,24059
TXN2020011716,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,145.86,2020-04-25 14:11:48,24060
TXN2020011717,Denver,PROD0002,Tranquil Lavender,Paint Shades,1,33.27,2020-04-21 08:21:41,24061
TXN2020011718,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,220.25,2020-05-22 22:27:04,24062
TXN2020011719,Miami,WINE001,Crimson Cabernet,Beverages - Wine,5,27.4,2020-02-24 20:44:50,24063
TXN2020011720,Seattle,SOLAR001,SunPower Panel X,Solar,5,67.76,2020-09-05 11:19:59,24064
TXN2020011721,New York,PROD0001,Pale Meadow,Paint Shades,4,43.02,2020-03-31 16:39:07,24065
TXN2020011722,New York,PROD0001,Pale Meadow,Paint Shades,2,12.96,2020-02-24 20:33:50,24066
TXN2020011723,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,17.06,2020-04-15 10:15:07,24067
TXN2020011724,Denver,WINE003,Velvet Merlot,Beverages - Wine,3,23.35,2020-04-08 05:47:18,24068
TXN2020011725,Chicago,APP001,Winter Jacket,Apparel,1,190.3,2020-09-13 21:38:45,24069
TXN2020011726,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,79.6,2020-11-20 23:34:55,24070
TXN2020011727,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,85.43,2020-09-25 05:03:01,24071
TXN2020011728,Houston,WINE003,Velvet Merlot,Beverages - Wine,2,74.72,2020-03-19 08:11:06,24072
TXN2020011729,Los Angeles,APP003,Fleece Pullover,Apparel,1,197.45,2020-05-14 04:39:39,24073
TXN2020011730,New York,APP003,Fleece Pullover,Apparel,1,13.08,2020-08-23 02:41:12,24074
TXN2020011731,New York,WINE003,Velvet Merlot,Beverages - Wine,4,194.42,2020-05-30 10:57:25,24075
TXN2020011732,Mountain View,APP002,Raincoat,Apparel,1,68.47,2020-12-15 16:39:31,24076
TXN2020011733,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,150.94,2020-11-20 14:25:30,24077
TXN2020011734,Miami,WINE003,Velvet Merlot,Beverages - Wine,1,239.94,2020-04-17 11:36:35,24078
TXN2020011735,Seattle,APP003,Fleece Pullover,Apparel,4,14.75,2020-07-17 03:31:24,24079
TXN2020011736,New York,APP003,Fleece Pullover,Apparel,4,18.4,2020-02-26 12:32:31,24080
TXN2020011737,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,141.73,2020-06-21 08:04:36,24081
TXN2020011738,Houston,APP003,Fleece Pullover,Apparel,3,171.99,2020-09-27 11:32:28,24082
TXN2020011739,New York,PROD0001,Pale Meadow,Paint Shades,2,58.91,2020-07-04 20:23:20,24083
TXN2020011740,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,199.64,2020-01-16 20:47:04,24084
TXN2020011741,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,98.43,2020-06-10 23:26:55,24085
TXN2020011742,Miami,APP001,Winter Jacket,Apparel,5,96.27,2020-11-20 10:07:17,24086
TXN2020011743,Houston,SOLAR001,SunPower Panel X,Solar,4,99.7,2020-02-23 08:07:49,24087
TXN2020011744,New York,APP001,Winter Jacket,Apparel,2,57.11,2020-11-20 22:38:51,24088
TXN2020011745,New York,PROD0002,Tranquil Lavender,Paint Shades,1,90.75,2020-06-28 15:49:05,24089
TXN2020011746,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,107.05,2020-03-30 19:28:49,24090
TXN2020011747,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,1,90.2,2020-02-11 23:45:56,24091
TXN2020011748,New York,APP001,Winter Jacket,Apparel,3,190.97,2020-06-03 02:15:02,24092
TXN2020011749,Los Angeles,APP001,Winter Jacket,Apparel,5,11.87,2020-10-15 06:05:18,24093
TXN2020011750,New York,PROD0002,Tranquil Lavender,Paint Shades,4,172.72,2020-09-08 23:34:45,24094
TXN2020011751,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,79.92,2020-12-25 13:37:52,24095
TXN2020011752,New York,PROD0002,Tranquil Lavender,Paint Shades,3,53.22,2020-10-12 11:53:55,24096
TXN2020011753,New York,APP002,Raincoat,Apparel,1,152.41,2020-01-26 03:23:28,24097
TXN2020011754,Miami,WINE001,Crimson Cabernet,Beverages - Wine,1,23.2,2020-10-12 06:45:38,24098
TXN2020011755,Los Angeles,APP003,Fleece Pullover,Apparel,5,120.22,2020-06-28 23:50:04,24099
TXN2020011756,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,4,218.05,2020-04-23 18:05:52,24100
TXN2020011757,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,91.92,2020-07-12 17:15:50,24101
TXN2020011758,Miami,PROD0001,Pale Meadow,Paint Shades,4,94.87,2020-04-11 07:33:29,24102
TXN2020011759,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,210.25,2020-05-08 11:51:26,24103
TXN2020011760,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,209.38,2020-12-05 12:31:18,24104
TXN2020011761,Chicago,SOLAR001,SunPower Panel X,Solar,4,120.43,2020-05-26 19:52:50,24105
TXN2020011762,Seattle,APP001,Winter Jacket,Apparel,4,142.91,2020-02-20 01:45:32,24106
TXN2020011763,San Francisco,APP001,Winter Jacket,Apparel,3,236.44,2020-09-27 22:26:47,24107
TXN2020011764,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,186.73,2020-07-12 13:18:23,24108
TXN2020011765,Chicago,APP001,Winter Jacket,Apparel,3,174.93,2020-08-07 11:58:18,24109
TXN2020011766,Los Angeles,APP001,Winter Jacket,Apparel,5,235.1,2020-01-02 12:14:13,24110
TXN2020011767,Miami,APP002,Raincoat,Apparel,5,44.81,2020-03-16 12:59:32,24111
TXN2020011768,New York,PROD0001,Pale Meadow,Paint Shades,4,91.63,2020-09-04 11:26:29,24112
TXN2020011769,Mountain View,APP002,Raincoat,Apparel,4,181.01,2020-11-12 09:09:57,24113
TXN2020011770,Chicago,APP003,Fleece Pullover,Apparel,1,180.33,2020-01-19 19:28:55,24114
TXN2020011771,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,18.46,2020-05-04 19:57:30,24115
TXN2020011772,Chicago,APP001,Winter Jacket,Apparel,1,180.94,2020-10-06 01:03:12,24116
TXN2020011773,Seattle,PROD0002,Tranquil Lavender,Paint Shades,5,122.38,2020-05-13 10:09:36,24117
TXN2020011774,Los Angeles,APP001,Winter Jacket,Apparel,3,41.67,2020-02-27 05:02:29,24118
TXN2020011775,New York,APP002,Raincoat,Apparel,5,43.47,2020-10-24 01:56:47,24119
TXN2020011776,Houston,SOLAR001,SunPower Panel X,Solar,4,220.99,2020-03-17 00:06:26,24120
TXN2020011777,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,167.93,2020-10-31 07:13:23,24121
TXN2020011778,Chicago,APP001,Winter Jacket,Apparel,4,186.15,2020-06-21 19:15:45,24122
TXN2020011779,San Francisco,APP001,Winter Jacket,Apparel,5,54.7,2020-10-26 20:43:31,24123
TXN2020011780,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,106.79,2020-11-24 08:30:12,24124
TXN2020011781,Boston,APP001,Winter Jacket,Apparel,1,59.21,2020-07-29 14:21:35,24125
TXN2020011782,New York,APP002,Raincoat,Apparel,1,59.2,2020-06-06 16:26:38,24126
TXN2020011783,Houston,APP001,Winter Jacket,Apparel,2,186.67,2020-06-21 10:36:59,24127
TXN2020011784,Houston,APP003,Fleece Pullover,Apparel,3,61.85,2020-09-21 14:18:41,24128
TXN2020011785,Miami,APP001,Winter Jacket,Apparel,3,220.11,2020-05-18 22:04:53,24129
TXN2020011786,New York,PROD0002,Tranquil Lavender,Paint Shades,3,87.12,2020-06-15 18:18:31,24130
TXN2020011787,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,2,233.13,2020-08-02 11:54:47,24131
TXN2020011788,Boston,PROD0002,Tranquil Lavender,Paint Shades,3,171.31,2020-04-24 17:30:57,24132
TXN2020011789,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,131.76,2020-07-11 14:22:02,24133
TXN2020011790,Denver,APP001,Winter Jacket,Apparel,3,62.37,2020-03-26 14:21:04,24134
TXN2020011791,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,185.12,2020-06-18 06:27:58,24135
TXN2020011792,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,160.13,2020-11-20 08:03:20,24136
TXN2020011793,Mountain View,SOLAR001,SunPower Panel X,Solar,3,196.65,2020-02-15 10:47:33,24137
TXN2020011794,Mountain View,APP002,Raincoat,Apparel,3,41.16,2020-06-23 13:45:32,24138
TXN2020011795,Mountain View,APP001,Winter Jacket,Apparel,2,83.53,2020-01-03 22:41:18,24139
TXN2020011796,Houston,APP003,Fleece Pullover,Apparel,4,116.74,2020-07-17 01:34:00,24140
TXN2020011797,Houston,APP003,Fleece Pullover,Apparel,4,127.08,2020-08-31 07:34:08,24141
TXN2020011798,Los Angeles,APP002,Raincoat,Apparel,2,237.21,2020-08-09 10:08:39,24142
TXN2020011799,Seattle,APP003,Fleece Pullover,Apparel,3,110.4,2020-09-24 16:39:26,24143
TXN2020011800,Houston,WINE001,Crimson Cabernet,Beverages - Wine,2,112.53,2020-07-12 17:02:01,24144
TXN2020011801,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,154.78,2020-02-16 17:05:28,24145
TXN2020011802,Boston,WINE001,Crimson Cabernet,Beverages - Wine,2,160.67,2020-11-09 07:08:17,24146
TXN2020011803,New York,PROD0001,Pale Meadow,Paint Shades,4,117.03,2020-06-04 13:28:28,24147
TXN2020011804,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,3,130.34,2020-09-20 00:26:14,24148
TXN2020011805,Mountain View,APP002,Raincoat,Apparel,2,165.87,2020-09-27 09:13:01,24149
TXN2020011806,New York,WINE003,Velvet Merlot,Beverages - Wine,1,204.33,2020-07-20 17:12:00,24150
TXN2020011807,New York,WINE003,Velvet Merlot,Beverages - Wine,3,26.73,2020-08-01 06:50:44,24151
TXN2020011808,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,58.8,2020-05-15 02:02:22,24152
TXN2020011809,San Francisco,SOLAR001,SunPower Panel X,Solar,5,139.57,2020-12-02 23:45:23,24153
TXN2020011810,Los Angeles,APP002,Raincoat,Apparel,1,176.59,2020-10-25 08:41:06,24154
TXN2020011811,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,133.12,2020-04-08 15:50:16,24155
TXN2020011812,Chicago,APP001,Winter Jacket,Apparel,5,99.15,2020-01-07 01:07:57,24156
TXN2020011813,Mountain View,APP002,Raincoat,Apparel,2,75.43,2020-01-11 13:07:31,24157
TXN2020011814,New York,APP003,Fleece Pullover,Apparel,1,36.03,2020-03-07 03:04:20,24158
TXN2020011815,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,129.16,2020-08-22 06:35:23,24159
TXN2020011816,Houston,APP003,Fleece Pullover,Apparel,4,237.81,2020-12-20 05:22:38,24160
TXN2020011817,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,49.42,2020-02-06 21:24:42,24161
TXN2020011818,New York,APP001,Winter Jacket,Apparel,4,235.09,2020-03-01 17:40:44,24162
TXN2020011819,Seattle,APP002,Raincoat,Apparel,4,111.6,2020-02-19 13:15:00,24163
TXN2020011820,New York,APP003,Fleece Pullover,Apparel,1,181.42,2020-11-11 08:17:40,24164
TXN2020011821,Seattle,WINE003,Velvet Merlot,Beverages - Wine,1,237.6,2020-06-01 05:03:58,24165
TXN2020011822,Mountain View,PROD0001,Pale Meadow,Paint Shades,2,208.34,2020-03-31 15:36:50,24166
TXN2020011823,New York,APP003,Fleece Pullover,Apparel,2,10.24,2020-08-14 05:01:36,24167
TXN2020011824,Boston,PROD0002,Tranquil Lavender,Paint Shades,5,105.8,2020-05-27 15:35:47,24168
TXN2020011825,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,181.44,2020-12-24 22:25:40,24169
TXN2020011826,Chicago,APP003,Fleece Pullover,Apparel,2,137.09,2020-08-05 07:38:10,24170
TXN2020011827,San Francisco,PROD0001,Pale Meadow,Paint Shades,2,223.69,2020-08-17 22:59:49,24171
TXN2020011828,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,56.05,2020-12-10 22:41:19,24172
TXN2020011829,New York,SOLAR001,SunPower Panel X,Solar,3,57.63,2020-02-15 23:17:46,24173
TXN2020011830,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,136.44,2020-01-23 13:06:10,24174
TXN2020011831,Miami,SOLAR001,SunPower Panel X,Solar,1,182.9,2020-09-12 12:23:01,24175
TXN2020011832,Houston,PROD0002,Tranquil Lavender,Paint Shades,1,158.14,2020-01-22 05:58:59,24176
TXN2020011833,New York,PROD0001,Pale Meadow,Paint Shades,2,66.53,2020-06-07 19:38:04,24177
TXN2020011834,Seattle,PROD0001,Pale Meadow,Paint Shades,2,220.7,2020-08-11 17:59:25,24178
TXN2020011835,Los Angeles,APP001,Winter Jacket,Apparel,1,77.62,2020-07-28 14:45:07,24179
TXN2020011836,New York,PROD0001,Pale Meadow,Paint Shades,4,131.74,2020-03-28 00:19:54,24180
TXN2020011837,Los Angeles,APP003,Fleece Pullover,Apparel,3,168.0,2020-09-06 16:41:02,24181
TXN2020011838,Denver,WINE001,Crimson Cabernet,Beverages - Wine,1,195.3,2020-08-28 05:29:07,24182
TXN2020011839,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,151.19,2020-11-10 02:23:19,24183
TXN2020011840,Miami,APP003,Fleece Pullover,Apparel,4,26.5,2020-09-25 09:37:39,24184
TXN2020011841,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,2,100.53,2020-02-01 16:15:23,24185
TXN2020011842,San Francisco,APP001,Winter Jacket,Apparel,4,238.05,2020-03-23 21:53:03,24186
TXN2020011843,New York,SOLAR001,SunPower Panel X,Solar,5,140.13,2020-04-19 10:30:43,24187
TXN2020011844,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,5,221.86,2020-03-12 15:08:52,24188
TXN2020011845,Miami,PROD0002,Tranquil Lavender,Paint Shades,3,177.74,2020-09-13 20:24:38,24189
TXN2020011846,Boston,WINE003,Velvet Merlot,Beverages - Wine,4,43.4,2020-04-24 07:54:20,24190
TXN2020011847,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,137.0,2020-11-15 19:55:29,24191
TXN2020011848,Chicago,APP002,Raincoat,Apparel,2,71.29,2020-12-05 19:21:34,24192
TXN2020011849,Seattle,WINE003,Velvet Merlot,Beverages - Wine,4,202.47,2020-07-27 15:17:21,24193
TXN2020011850,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,169.02,2020-04-19 17:29:16,24194
TXN2020011851,Los Angeles,APP003,Fleece Pullover,Apparel,4,212.21,2020-12-10 19:53:39,24195
TXN2020011852,New York,APP001,Winter Jacket,Apparel,5,57.44,2020-08-02 02:10:31,24196
TXN2020011853,Houston,PROD0001,Pale Meadow,Paint Shades,3,10.6,2020-10-21 03:02:53,24197
TXN2020011854,Chicago,APP001,Winter Jacket,Apparel,1,84.65,2020-01-29 04:49:52,24198
TXN2020011855,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,14.01,2020-06-06 05:54:34,24199
TXN2020011856,San Francisco,APP002,Raincoat,Apparel,3,36.82,2020-10-07 11:29:54,24200
TXN2020011857,Mountain View,APP001,Winter Jacket,Apparel,5,233.5,2020-09-26 02:29:13,24201
TXN2020011858,Boston,APP001,Winter Jacket,Apparel,5,11.82,2020-04-01 17:08:19,24202
TXN2020011859,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,3,95.39,2020-12-09 07:53:10,24203
TXN2020011860,Boston,APP003,Fleece Pullover,Apparel,3,115.49,2020-11-15 12:23:33,24204
TXN2020011861,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,97.32,2020-12-25 02:07:12,24205
TXN2020011862,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,2,119.41,2020-06-01 08:30:17,24206
TXN2020011863,Chicago,APP002,Raincoat,Apparel,2,178.42,2020-08-01 18:38:59,24207
TXN2020011864,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,1,45.22,2020-12-31 11:51:52,24208
TXN2020011865,Mountain View,PROD0001,Pale Meadow,Paint Shades,1,194.34,2020-10-16 17:03:28,24209
TXN2020011866,Houston,SOLAR001,SunPower Panel X,Solar,1,41.15,2020-11-02 15:26:42,24210
TXN2020011867,Houston,APP001,Winter Jacket,Apparel,2,106.41,2020-08-18 19:43:32,24211
TXN2020011868,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,3,57.9,2020-11-27 07:36:11,24212
TXN2020011869,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,155.84,2020-04-05 11:50:15,24213
TXN2020011870,Chicago,PROD0002,Tranquil Lavender,Paint Shades,5,195.34,2020-04-17 03:12:04,24214
TXN2020011871,Mountain View,APP001,Winter Jacket,Apparel,1,155.83,2020-06-30 06:27:43,24215
TXN2020011872,Denver,APP002,Raincoat,Apparel,5,91.2,2020-12-09 23:25:57,24216
TXN2020011873,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,106.61,2020-07-27 13:20:30,24217
TXN2020011874,Los Angeles,APP001,Winter Jacket,Apparel,5,131.93,2020-01-23 01:19:19,24218
TXN2020011875,Los Angeles,PROD0001,Pale Meadow,Paint Shades,5,179.02,2020-02-21 06:04:20,24219
TXN2020011876,Miami,APP002,Raincoat,Apparel,4,15.63,2020-12-26 08:21:06,24220
TXN2020011877,Boston,APP002,Raincoat,Apparel,1,161.88,2020-08-09 19:00:57,24221
TXN2020011878,Chicago,APP001,Winter Jacket,Apparel,2,236.09,2020-10-05 09:43:43,24222
TXN2020011879,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,77.57,2020-08-01 09:56:52,24223
TXN2020011880,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,107.47,2020-09-17 15:37:59,24224
TXN2020011881,Mountain View,APP001,Winter Jacket,Apparel,3,200.28,2020-11-21 12:07:26,24225
TXN2020011882,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,189.39,2020-11-09 06:05:12,24226
TXN2020011883,New York,APP002,Raincoat,Apparel,5,26.22,2020-11-30 01:20:42,24227
TXN2020011884,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,4,222.89,2020-09-26 07:21:00,24228
TXN2020011885,Boston,SOLAR001,SunPower Panel X,Solar,2,63.34,2020-12-02 01:25:52,24229
TXN2020011886,Denver,APP002,Raincoat,Apparel,2,208.09,2020-07-14 22:50:41,24230
TXN2020011887,Chicago,SOLAR001,SunPower Panel X,Solar,1,81.63,2020-03-09 12:21:34,24231
TXN2020011888,San Francisco,APP002,Raincoat,Apparel,4,141.59,2020-02-22 11:34:14,24232
TXN2020011889,Chicago,PROD0001,Pale Meadow,Paint Shades,1,18.12,2020-05-17 18:51:25,24233
TXN2020011890,New York,PROD0001,Pale Meadow,Paint Shades,4,103.95,2020-01-05 17:54:14,24234
TXN2020011891,New York,SOLAR001,SunPower Panel X,Solar,5,59.32,2020-10-07 14:52:35,24235
TXN2020011892,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,22.45,2020-05-08 01:11:20,24236
TXN2020011893,Mountain View,PROD0001,Pale Meadow,Paint Shades,5,17.63,2020-04-16 13:54:46,24237
TXN2020011894,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,82.27,2020-12-07 20:50:13,24238
TXN2020011895,Los Angeles,APP002,Raincoat,Apparel,3,86.03,2020-08-14 08:14:18,24239
TXN2020011896,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,237.97,2020-09-22 11:50:49,24240
TXN2020011897,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,102.61,2020-04-02 15:52:46,24241
TXN2020011898,Los Angeles,APP003,Fleece Pullover,Apparel,1,80.76,2020-12-30 02:22:31,24242
TXN2020011899,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,1,123.89,2020-11-25 23:29:23,24243
TXN2020011900,Chicago,PROD0001,Pale Meadow,Paint Shades,1,99.56,2020-04-17 03:13:58,24244
TXN2020011901,Seattle,APP003,Fleece Pullover,Apparel,5,89.87,2020-10-24 17:08:39,24245
TXN2020011902,Seattle,APP002,Raincoat,Apparel,1,213.79,2020-08-16 09:40:02,24246
TXN2020011903,New York,APP003,Fleece Pullover,Apparel,3,112.87,2020-09-21 09:33:21,24247
TXN2020011904,Chicago,APP003,Fleece Pullover,Apparel,4,94.29,2020-11-20 13:54:07,24248
TXN2020011905,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,79.21,2020-06-13 03:06:45,24249
TXN2020011906,Mountain View,PROD0001,Pale Meadow,Paint Shades,3,68.19,2020-11-04 09:46:45,24250
TXN2020011907,New York,WINE003,Velvet Merlot,Beverages - Wine,5,144.05,2020-08-08 04:37:44,24251
TXN2020011908,Houston,SOLAR001,SunPower Panel X,Solar,1,126.11,2020-07-21 07:50:00,24252
