TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2023010862,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,4,76.63,2023-06-22 23:44:02,68206
TXN2023010863,Chicago,APP003,Fleece Pullover,Apparel,5,134.45,2023-01-29 03:43:36,68207
TXN2023010864,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,125.19,2023-08-16 23:07:10,68208
TXN2023010865,Seattle,SOLAR001,SunPower Panel X,Solar,4,125.69,2023-12-15 23:50:59,68209
TXN2023010866,San Francisco,APP002,Raincoat,Apparel,4,85.69,2023-08-21 14:51:12,68210
TXN2023010867,New York,WINE003,Velvet Merlot,Beverages - Wine,3,114.51,2023-09-21 13:56:26,68211
TXN2023010868,Houston,PROD0002,Tranquil Lavender,Paint Shades,2,154.13,2023-02-17 09:35:16,68212
TXN2023010869,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,67.35,2023-08-08 18:00:11,68213
TXN2023010870,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,128.91,2023-12-04 04:25:06,68214
TXN2023010871,Los Angeles,APP003,Fleece Pullover,Apparel,5,51.0,2023-03-14 08:08:39,68215
TXN2023010872,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,166.54,2023-12-04 20:43:25,68216
TXN2023010873,Los Angeles,APP001,Winter Jacket,Apparel,2,104.34,2023-03-25 23:59:38,68217
TXN2023010874,Los Angeles,APP003,Fleece Pullover,Apparel,5,112.23,2023-09-06 15:12:13,68218
TXN2023010875,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,1,232.75,2023-02-22 01:52:55,68219
TXN2023010876,Denver,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,84.61,2023-01-03 12:23:20,68220
TXN2023010877,Boston,PROD0002,Tranquil Lavender,Paint Shades,4,51.04,2023-07-12 12:50:01,68221
TXN2023010878,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,88.14,2023-01-03 02:10:36,68222
TXN2023010879,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,203.59,2023-04-07 01:21:27,68223
TXN2023010880,Los Angeles,APP001,Winter Jacket,Apparel,4,111.85,2023-02-28 16:05:03,68224
TXN2023010881,New York,PROD0002,Tranquil Lavender,Paint Shades,5,37.75,2023-12-03 10:08:25,68225
TXN2023010882,Los Angeles,APP003,Fleece Pullover,Apparel,2,191.84,2023-12-14 01:54:41,68226
TXN2023010883,Los Angeles,APP001,Winter Jacket,Apparel,4,234.99,2023-06-06 22:42:06,68227
TXN2023010884,San Francisco,SOLAR001,SunPower Panel X,Solar,2,198.97,2023-01-22 14:32:39,68228
TXN2023010885,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,181.19,2023-09-26 07:21:14,68229
TXN2023010886,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,86.21,2023-05-18 11:41:48,68230
TXN2023010887,Chicago,APP001,Winter Jacket,Apparel,2,192.9,2023-07-28 04:48:42,68231
TXN2023010888,Chicago,APP003,Fleece Pullover,Apparel,5,18.43,2023-10-05 06:10:57,68232
TXN2023010889,Boston,SOLAR001,SunPower Panel X,Solar,5,220.01,2023-08-26 04:19:32,68233
TXN2023010890,Chicago,SOLAR001,SunPower Panel X,Solar,5,40.81,2023-06-08 10:20:55,68234
TXN2023010891,Los Angeles,APP001,Winter Jacket,Apparel,3,197.78,2023-02-09 04:29:16,68235
TXN2023010892,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,80.16,2023-11-07 09:59:46,68236
TXN2023010893,Chicago,APP001,Winter Jacket,Apparel,2,35.97,2023-05-25 18:09:08,68237
TXN2023010894,Los Angeles,APP001,Winter Jacket,Apparel,1,119.27,2023-07-21 22:18:35,68238
TXN2023010895,Chicago,SOLAR001,SunPower Panel X,Solar,4,123.35,2023-07-23 20:24:14,68239
TXN2023010896,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,5,176.4,2023-04-10 09:54:19,68240
TXN2023010897,Boston,WINE003,Velvet Merlot,Beverages - Wine,5,138.85,2023-03-30 21:59:46,68241
TXN2023010898,Houston,PROD0002,Tranquil Lavender,Paint Shades,1,58.05,2023-12-11 03:03:03,68242
TXN2023010899,Houston,PROD0001,Pale Meadow,Paint Shades,2,179.98,2023-03-14 17:49:52,68243
TXN2023010900,Los Angeles,APP003,Fleece Pullover,Apparel,3,156.66,2023-06-04 17:11:36,68244
TXN2023010901,Los Angeles,APP001,Winter Jacket,Apparel,5,27.09,2023-12-27 14:18:56,68245
TXN2023010902,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,21.33,2023-01-05 08:57:03,68246
TXN2023010903,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,221.13,2023-05-30 22:09:46,68247
TXN2023010904,New York,PROD0001,Pale Meadow,Paint Shades,2,62.5,2023-11-03 14:36:12,68248
TXN2023010905,New York,PROD0001,Pale Meadow,Paint Shades,3,196.69,2023-09-28 04:15:00,68249
TXN2023010906,Chicago,APP003,Fleece Pullover,Apparel,1,154.43,2023-09-21 22:17:27,68250
TXN2023010907,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,29.89,2023-05-10 15:49:38,68251
TXN2023010908,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,73.63,2023-11-16 01:51:05,68252
TXN2023010909,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,231.88,2023-02-13 21:50:02,68253
TXN2023010910,San Francisco,APP002,Raincoat,Apparel,3,156.85,2023-03-26 23:12:20,68254
TXN2023010911,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,168.78,2023-05-08 05:32:50,68255
TXN2023010912,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,4,67.24,2023-03-29 12:02:24,68256
TXN2023010913,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,4,172.32,2023-06-29 13:23:37,68257
TXN2023010914,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,2,43.34,2023-06-26 21:12:00,68258
TXN2023010915,Seattle,SOLAR001,SunPower Panel X,Solar,1,88.25,2023-10-26 06:33:10,68259
TXN2023010916,New York,SOLAR001,SunPower Panel X,Solar,5,53.59,2023-09-30 01:32:33,68260
TXN2023010917,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,134.71,2023-07-10 20:19:58,68261
TXN2023010918,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,127.53,2023-06-21 11:28:44,68262
TXN2023010919,Denver,PROD0001,Pale Meadow,Paint Shades,2,197.25,2023-04-20 15:57:50,68263
TXN2023010920,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,194.39,2023-03-05 15:17:41,68264
TXN2023010921,New York,PROD0002,Tranquil Lavender,Paint Shades,4,52.74,2023-10-09 22:28:35,68265
TXN2023010922,Seattle,APP002,Raincoat,Apparel,4,26.02,2023-05-07 12:23:39,68266
TXN2023010923,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,125.47,2023-01-22 21:06:22,68267
TXN2023010924,Chicago,APP003,Fleece Pullover,Apparel,2,86.77,2023-04-11 04:07:25,68268
TXN2023010925,Chicago,APP003,Fleece Pullover,Apparel,3,82.91,2023-11-27 22:04:01,68269
TXN2023010926,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,148.96,2023-05-06 13:01:50,68270
TXN2023010927,Chicago,APP003,Fleece Pullover,Apparel,4,81.13,2023-09-05 10:58:59,68271
TXN2023010928,San Francisco,SOLAR001,SunPower Panel X,Solar,5,227.95,2023-05-09 00:04:19,68272
TXN2023010929,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,22.4,2023-12-24 17:07:33,68273
TXN2023010930,Boston,PROD0001,Pale Meadow,Paint Shades,4,128.71,2023-01-17 23:11:37,68274
TXN2023010931,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,162.79,2023-07-02 17:09:48,68275
TXN2023010932,Chicago,APP002,Raincoat,Apparel,2,142.2,2023-08-03 23:07:01,68276
TXN2023010933,Miami,PROD0002,Tranquil Lavender,Paint Shades,3,52.41,2023-10-09 08:40:47,68277
TXN2023010934,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,37.69,2023-06-22 22:21:13,68278
TXN2023010935,New York,SOLAR001,SunPower Panel X,Solar,5,90.82,2023-06-07 14:42:37,68279
TXN2023010936,Boston,APP003,Fleece Pullover,Apparel,2,129.45,2023-03-19 16:16:34,68280
TXN2023010937,Mountain View,SOLAR001,SunPower Panel X,Solar,3,169.53,2023-06-26 10:27:03,68281
TXN2023010938,San Francisco,SOLAR001,SunPower Panel X,Solar,5,124.24,2023-02-09 06:10:36,68282
TXN2023010939,New York,PROD0001,Pale Meadow,Paint Shades,5,222.79,2023-02-16 10:01:44,68283
TXN2023010940,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,3,100.5,2023-06-03 03:54:22,68284
TXN2023010941,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,63.45,2023-05-09 17:09:12,68285
TXN2023010942,Seattle,APP001,Winter Jacket,Apparel,4,173.36,2023-08-02 15:10:19,68286
TXN2023010943,Chicago,PROD0001,Pale Meadow,Paint Shades,2,130.48,2023-09-04 13:30:23,68287
TXN2023010944,Los Angeles,APP001,Winter Jacket,Apparel,2,163.77,2023-03-21 16:58:32,68288
TXN2023010945,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,5,73.29,2023-05-15 23:30:17,68289
TXN2023010946,Mountain View,APP003,Fleece Pullover,Apparel,5,170.14,2023-02-16 08:15:13,68290
TXN2023010947,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,88.01,2023-05-09 03:00:40,68291
TXN2023010948,Seattle,SOLAR001,SunPower Panel X,Solar,4,204.41,2023-01-26 19:59:31,68292
TXN2023010949,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,214.36,2023-03-15 13:42:15,68293
TXN2023010950,New York,PROD0001,Pale Meadow,Paint Shades,3,154.95,2023-06-02 12:40:30,68294
TXN2023010951,New York,APP001,Winter Jacket,Apparel,2,128.68,2023-11-28 02:27:02,68295
TXN2023010952,New York,APP002,Raincoat,Apparel,3,113.29,2023-12-28 00:29:07,68296
TXN2023010953,New York,APP002,Raincoat,Apparel,3,219.64,2023-10-22 15:27:05,68297
TXN2023010954,Chicago,SOLAR001,SunPower Panel X,Solar,3,59.07,2023-04-24 12:52:20,68298
TXN2023010955,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,232.93,2023-12-24 02:01:55,68299
TXN2023010956,Boston,SOLAR001,SunPower Panel X,Solar,2,162.38,2023-10-14 02:11:05,68300
TXN2023010957,New York,APP003,Fleece Pullover,Apparel,2,89.42,2023-04-25 15:31:49,68301
TXN2023010958,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,180.32,2023-06-24 21:24:56,68302
TXN2023010959,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,178.43,2023-09-05 17:07:01,68303
TXN2023010960,Chicago,APP002,Raincoat,Apparel,4,123.4,2023-09-03 14:06:15,68304
TXN2023010961,Chicago,APP003,Fleece Pullover,Apparel,4,182.62,2023-07-27 20:59:09,68305
TXN2023010962,San Francisco,APP002,Raincoat,Apparel,3,188.91,2023-10-20 22:24:56,68306
TXN2023010963,San Francisco,APP003,Fleece Pullover,Apparel,5,166.79,2023-09-26 04:55:25,68307
TXN2023010964,Boston,PROD0001,Pale Meadow,Paint Shades,4,99.96,2023-12-11 17:52:08,68308
TXN2023010965,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,23.16,2023-08-22 14:31:43,68309
TXN2023010966,Miami,APP001,Winter Jacket,Apparel,3,165.95,2023-05-01 11:48:53,68310
TXN2023010967,Chicago,APP001,Winter Jacket,Apparel,3,145.78,2023-12-27 15:24:57,68311
TXN2023010968,New York,SOLAR001,SunPower Panel X,Solar,3,35.98,2023-01-23 22:53:06,68312
TXN2023010969,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,2,174.77,2023-06-17 19:06:09,68313
TXN2023010970,Mountain View,APP003,Fleece Pullover,Apparel,2,114.69,2023-12-22 12:29:30,68314
TXN2023010971,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,94.45,2023-10-28 21:07:35,68315
TXN2023010972,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,150.37,2023-05-21 00:49:39,68316
TXN2023010973,San Francisco,PROD0001,Pale Meadow,Paint Shades,3,128.26,2023-03-24 04:07:03,68317
TXN2023010974,Seattle,APP003,Fleece Pullover,Apparel,2,118.07,2023-10-30 18:53:01,68318
TXN2023010975,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,96.53,2023-04-25 03:11:21,68319
TXN2023010976,Miami,APP001,Winter Jacket,Apparel,5,166.49,2023-05-08 16:08:34,68320
TXN2023010977,New York,APP001,Winter Jacket,Apparel,2,85.26,2023-09-16 02:55:42,68321
TXN2023010978,Boston,PROD0002,Tranquil Lavender,Paint Shades,3,230.03,2023-11-02 03:41:35,68322
TXN2023010979,Chicago,PROD0001,Pale Meadow,Paint Shades,5,33.55,2023-01-14 13:33:00,68323
TXN2023010980,New York,APP001,Winter Jacket,Apparel,1,220.43,2023-05-27 06:39:01,68324
TXN2023010981,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,200.6,2023-02-21 03:47:10,68325
TXN2023010982,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,141.0,2023-09-28 03:26:29,68326
TXN2023010983,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,131.46,2023-11-01 05:57:59,68327
TXN2023010984,Chicago,WINE003,Velvet Merlot,Beverages - Wine,5,29.36,2023-03-20 14:13:25,68328
TXN2023010985,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,218.27,2023-08-04 18:29:18,68329
TXN2023010986,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,1,54.46,2023-01-10 21:30:27,68330
TXN2023010987,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,213.19,2023-08-02 10:36:01,68331
TXN2023010988,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,101.11,2023-02-22 14:14:23,68332
TXN2023010989,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,27.7,2023-12-05 02:38:42,68333
TXN2023010990,New York,SOLAR001,SunPower Panel X,Solar,4,104.0,2023-05-25 06:16:30,68334
TXN2023010991,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,128.69,2023-04-19 15:46:23,68335
TXN2023010992,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,3,216.1,2023-04-22 09:07:40,68336
TXN2023010993,New York,PROD0001,Pale Meadow,Paint Shades,4,78.12,2023-12-08 11:09:13,68337
TXN2023010994,San Francisco,APP003,Fleece Pullover,Apparel,5,65.95,2023-12-27 19:41:54,68338
TXN2023010995,Chicago,APP003,Fleece Pullover,Apparel,4,82.86,2023-07-08 07:47:14,68339
TXN2023010996,Los Angeles,APP002,Raincoat,Apparel,4,156.0,2023-02-15 23:00:57,68340
TXN2023010997,Boston,SOLAR001,SunPower Panel X,Solar,2,151.94,2023-12-27 06:16:25,68341
TXN2023010998,Chicago,APP001,Winter Jacket,Apparel,5,176.97,2023-09-05 16:58:55,68342
TXN2023010999,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,174.96,2023-04-11 15:34:47,68343
TXN2023011000,New York,APP003,Fleece Pullover,Apparel,3,43.43,2023-10-14 15:24:28,68344
TXN2023011001,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,184.97,2023-01-17 06:10:23,68345
TXN2023011002,Chicago,SOLAR001,SunPower Panel X,Solar,2,157.12,2023-01-27 03:32:40,68346
TXN2023011003,Boston,PROD0002,Tranquil Lavender,Paint Shades,5,61.75,2023-01-24 13:09:40,68347
TXN2023011004,Boston,APP001,Winter Jacket,Apparel,2,78.91,2023-11-10 09:27:19,68348
TXN2023011005,New York,SOLAR001,SunPower Panel X,Solar,5,113.52,2023-10-22 14:56:16,68349
TXN2023011006,Chicago,APP003,Fleece Pullover,Apparel,4,214.29,2023-05-28 12:54:51,68350
TXN2023011007,Chicago,APP002,Raincoat,Apparel,5,117.68,2023-10-25 18:04:20,68351
TXN2023011008,New York,PROD0002,Tranquil Lavender,Paint Shades,2,225.23,2023-12-21 05:49:56,68352
TXN2023011009,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,137.77,2023-10-17 16:11:20,68353
TXN2023011010,New York,APP001,Winter Jacket,Apparel,4,179.89,2023-12-06 19:35:29,68354
TXN2023011011,Chicago,APP003,Fleece Pullover,Apparel,4,228.88,2023-12-17 13:27:36,68355
TXN2023011012,Los Angeles,APP002,Raincoat,Apparel,5,97.92,2023-07-21 21:39:05,68356
TXN2023011013,New York,APP002,Raincoat,Apparel,1,158.39,2023-02-22 04:57:34,68357
TXN2023011014,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,5,229.95,2023-03-01 12:24:24,68358
TXN2023011015,Boston,APP002,Raincoat,Apparel,2,106.92,2023-01-04 02:36:39,68359
TXN2023011016,Chicago,APP003,Fleece Pullover,Apparel,2,155.34,2023-11-30 08:56:06,68360
TXN2023011017,Mountain View,APP002,Raincoat,Apparel,1,228.66,2023-06-14 03:31:47,68361
TXN2023011018,New York,PROD0002,Tranquil Lavender,Paint Shades,5,93.39,2023-04-29 18:56:30,68362
TXN2023011019,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,48.72,2023-07-25 00:05:38,68363
TXN2023011020,Miami,WINE001,Crimson Cabernet,Beverages - Wine,5,102.98,2023-01-23 05:58:08,68364
TXN2023011021,Boston,APP003,Fleece Pullover,Apparel,3,30.07,2023-03-11 00:39:21,68365
TXN2023011022,Houston,SOLAR001,SunPower Panel X,Solar,5,20.33,2023-01-16 07:49:59,68366
TXN2023011023,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,213.68,2023-06-22 06:40:49,68367
TXN2023011024,New York,APP002,Raincoat,Apparel,4,223.74,2023-11-12 21:47:47,68368
TXN2023011025,New York,WINE003,Velvet Merlot,Beverages - Wine,3,228.12,2023-02-03 23:25:46,68369
TXN2023011026,Miami,APP003,Fleece Pullover,Apparel,1,89.34,2023-11-15 13:08:07,68370
TXN2023011027,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,27.86,2023-06-13 07:28:10,68371
TXN2023011028,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,177.98,2023-02-06 13:51:54,68372
TXN2023011029,Houston,WINE003,Velvet Merlot,Beverages - Wine,1,59.84,2023-06-25 08:20:25,68373
TXN2023011030,Denver,WINE001,Crimson Cabernet,Beverages - Wine,2,222.38,2023-10-02 10:23:49,68374
TXN2023011031,Seattle,PROD0001,Pale Meadow,Paint Shades,5,163.0,2023-11-28 06:18:01,68375
TXN2023011032,New York,APP002,Raincoat,Apparel,3,24.02,2023-01-22 14:46:31,68376
TXN2023011033,Seattle,APP001,Winter Jacket,Apparel,3,71.91,2023-08-29 09:19:32,68377
TXN2023011034,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,197.42,2023-02-27 07:53:19,68378
TXN2023011035,Seattle,APP001,Winter Jacket,Apparel,3,111.55,2023-06-15 17:36:46,68379
TXN2023011036,Chicago,APP002,Raincoat,Apparel,2,199.06,2023-05-18 02:09:01,68380
TXN2023011037,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,5,117.71,2023-05-31 22:28:35,68381
TXN2023011038,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,86.39,2023-12-12 22:51:26,68382
TXN2023011039,Houston,APP002,Raincoat,Apparel,3,112.62,2023-11-21 21:42:15,68383
TXN2023011040,New York,SOLAR001,SunPower Panel X,Solar,1,137.07,2023-09-01 11:25:47,68384
TXN2023011041,Mountain View,PROD0001,Pale Meadow,Paint Shades,3,22.4,2023-09-02 04:02:34,68385
TXN2023011042,New York,SOLAR001,SunPower Panel X,Solar,3,77.43,2023-06-01 13:56:33,68386
TXN2023011043,Mountain View,APP002,Raincoat,Apparel,2,173.98,2023-06-19 17:16:20,68387
TXN2023011044,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,2,103.57,2023-12-19 11:58:33,68388
TXN2023011045,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,135.1,2023-11-05 05:35:20,68389
TXN2023011046,New York,APP002,Raincoat,Apparel,5,81.98,2023-12-18 16:52:12,68390
TXN2023011047,Chicago,SOLAR001,SunPower Panel X,Solar,3,103.02,2023-12-06 21:20:21,68391
TXN2023011048,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,2,133.28,2023-01-05 01:24:13,68392
TXN2023011049,Miami,APP003,Fleece Pullover,Apparel,5,235.3,2023-10-08 19:39:19,68393
TXN2023011050,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,31.42,2023-01-04 07:28:33,68394
TXN2023011051,Seattle,PROD0002,Tranquil Lavender,Paint Shades,1,145.29,2023-11-13 18:11:59,68395
TXN2023011052,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,230.47,2023-05-10 06:52:44,68396
TXN2023011053,Los Angeles,APP001,Winter Jacket,Apparel,4,166.59,2023-07-25 17:20:18,68397
TXN2023011054,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,161.93,2023-12-07 18:09:10,68398
TXN2023011055,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,35.78,2023-05-20 16:04:51,68399
TXN2023011056,New York,APP001,Winter Jacket,Apparel,2,181.14,2023-09-08 13:31:15,68400
TXN2023011057,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,5,213.55,2023-07-20 20:01:18,68401
TXN2023011058,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,63.72,2023-11-02 19:52:31,68402
TXN2023011059,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,135.58,2023-08-13 18:38:50,68403
TXN2023011060,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,131.26,2023-04-07 17:15:08,68404
TXN2023011061,New York,APP001,Winter Jacket,Apparel,4,235.95,2023-08-28 14:41:00,68405
TXN2023011062,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,32.81,2023-10-03 16:55:21,68406
TXN2023011063,Seattle,PROD0001,Pale Meadow,Paint Shades,4,18.68,2023-08-07 15:36:15,68407
TXN2023011064,Seattle,PROD0002,Tranquil Lavender,Paint Shades,1,104.17,2023-11-29 00:41:13,68408
TXN2023011065,New York,SOLAR001,SunPower Panel X,Solar,1,104.32,2023-05-08 20:08:57,68409
TXN2023011066,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,48.75,2023-11-19 18:21:55,68410
TXN2023011067,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,172.04,2023-04-11 08:23:55,68411
TXN2023011068,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,205.3,2023-03-05 09:56:59,68412
TXN2023011069,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,159.54,2023-07-06 15:45:25,68413
TXN2023011070,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,149.38,2023-06-23 21:50:29,68414
TXN2023011071,Chicago,WINE003,Velvet Merlot,Beverages - Wine,1,154.83,2023-11-27 08:58:12,68415
TXN2023011072,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,1,120.22,2023-12-20 06:34:42,68416
TXN2023011073,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,28.64,2023-12-27 02:30:30,68417
TXN2023011074,Chicago,APP001,Winter Jacket,Apparel,2,63.2,2023-12-15 18:21:51,68418
TXN2023011075,Los Angeles,APP003,Fleece Pullover,Apparel,1,46.08,2023-06-04 11:47:10,68419
TXN2023011076,San Francisco,APP003,Fleece Pullover,Apparel,4,143.65,2023-01-30 09:13:24,68420
TXN2023011077,New York,PROD0001,Pale Meadow,Paint Shades,4,116.89,2023-03-20 12:37:00,68421
TXN2023011078,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,206.96,2023-07-23 16:38:37,68422
TXN2023011079,New York,PROD0002,Tranquil Lavender,Paint Shades,4,15.25,2023-08-03 06:18:02,68423
TXN2023011080,Chicago,WINE003,Velvet Merlot,Beverages - Wine,1,27.06,2023-11-15 06:32:22,68424
TXN2023011081,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,86.17,2023-04-12 01:22:42,68425
TXN2023011082,Boston,APP003,Fleece Pullover,Apparel,1,13.7,2023-12-05 07:40:13,68426
TXN2023011083,San Francisco,SOLAR001,SunPower Panel X,Solar,5,57.48,2023-03-18 19:32:29,68427
TXN2023011084,Denver,PROD0002,Tranquil Lavender,Paint Shades,1,164.34,2023-11-25 12:33:15,68428
TXN2023011085,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,176.16,2023-01-28 12:53:20,68429
TXN2023011086,San Francisco,PROD0001,Pale Meadow,Paint Shades,4,151.25,2023-10-08 21:51:30,68430
TXN2023011087,Denver,WINE001,Crimson Cabernet,Beverages - Wine,1,50.11,2023-04-26 17:41:45,68431
TXN2023011088,New York,SOLAR001,SunPower Panel X,Solar,4,153.24,2023-12-24 17:52:14,68432
TXN2023011089,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,175.56,2023-10-08 10:03:16,68433
TXN2023011090,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,230.88,2023-08-23 09:42:36,68434
TXN2023011091,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,2,31.23,2023-07-23 16:37:40,68435
