Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2018-03-09 00:00:00.000,270720.00,2018-04-07 00:00:00.000,NULL,100124,0,NULL,2489,1128.00,ac6395d7-b2d5-4f28-8153-791567c779fd,0.00,2018-04-22 00:00:00.000
2018-05-22 00:00:00.000,242160.00,2018-07-02 00:00:00.000,NULL,100124,0,NULL,2489,1009.00,655647e2-9338-499e-bf7d-3111b2a3cdaf,0.00,2018-06-25 00:00:00.000
2018-06-11 00:00:00.000,157404.00,2018-07-08 00:00:00.000,NULL,100124,0,NULL,2129,1009.00,97850e78-c991-48af-bfb6-ba45859c395e,0.00,2018-07-13 00:00:00.000
2018-06-11 00:00:00.000,104286.00,2018-07-09 00:00:00.000,NULL,100124,0,NULL,1049,546.00,97850e78-c991-48af-bfb6-ba45859c395e,0.00,2018-07-20 00:00:00.000
2018-07-31 00:00:00.000,127140.00,2018-09-01 00:00:00.000,NULL,100124,0,NULL,2129,815.00,f3521d7d-25d5-41d4-951b-bd747946736c,0.00,2018-09-04 00:00:00.000
2018-07-31 00:00:00.000,273624.00,2018-08-15 00:00:00.000,NULL,100124,0,NULL,2129,1754.00,f3521d7d-25d5-41d4-951b-bd747946736c,0.00,2018-09-05 00:00:00.000
2018-07-31 00:00:00.000,251520.00,2018-09-13 00:00:00.000,NULL,100124,0,NULL,2489,1048.00,f3521d7d-25d5-41d4-951b-bd747946736c,0.00,2018-09-13 00:00:00.000
2018-08-23 00:00:00.000,221052.00,2018-09-13 00:00:00.000,NULL,100124,0,NULL,2129,1417.00,b94dcc6a-028a-448b-bfe4-bdb4113d4d67,0.00,2018-09-28 00:00:00.000
2018-09-04 00:00:00.000,144969.00,2018-09-17 00:00:00.000,NULL,100124,0,NULL,1049,759.00,3ea3e1cd-f1fe-4824-a6e4-ca961daf706b,0.00,2018-10-18 00:00:00.000
2018-09-16 00:00:00.000,340553.00,2018-10-05 00:00:00.000,NULL,100124,0,NULL,1049,1783.00,69b29dd3-6f75-4001-b3d2-437fe1272088,0.00,2018-10-22 00:00:00.000
2018-10-12 00:00:00.000,348000.00,2018-11-15 00:00:00.000,NULL,100124,0,NULL,2489,1450.00,6812bc1d-b1d8-4420-8ceb-7159021157d6,0.00,2018-11-03 00:00:00.000
2018-10-25 00:00:00.000,224160.00,2018-11-20 00:00:00.000,NULL,100124,0,NULL,2489,934.00,925fcad8-02a7-4a2b-91ac-abc7f3cf3fa8,0.00,2018-11-30 00:00:00.000
2018-12-17 00:00:00.000,205608.00,2019-01-17 00:00:00.000,NULL,100124,0,NULL,2129,1318.00,6a016184-a2f9-4a55-9dd4-ce64aab358bf,0.00,2019-01-22 00:00:00.000
2018-12-31 00:00:00.000,137280.00,2019-02-05 00:00:00.000,NULL,100124,0,NULL,2489,572.00,535c24a9-c185-4a39-860d-e2144ec5d562,0.00,2019-02-09 00:00:00.000
2019-01-11 00:00:00.000,175680.00,2019-02-19 00:00:00.000,NULL,100124,0,NULL,2489,732.00,2299e49e-ca99-4f73-8fd0-a3c4ec4b4455,0.00,2019-02-15 00:00:00.000
2019-05-09 00:00:00.000,444000.00,2019-06-12 00:00:00.000,NULL,100124,0,NULL,2489,1850.00,5d286592-0684-49e3-9585-43b05b07906f,0.00,2019-06-06 00:00:00.000
2019-06-13 00:00:00.000,338070.00,2019-06-28 00:00:00.000,NULL,100124,0,NULL,1049,1770.00,f11e094e-9be9-4dd5-bc69-d31f7a767266,0.00,2019-07-18 00:00:00.000
2019-07-12 00:00:00.000,354720.00,2019-08-24 00:00:00.000,NULL,100124,0,NULL,2489,1478.00,3894dd2b-1ef0-4703-a371-e4ed483db4eb,0.00,2019-08-19 00:00:00.000
2019-07-12 00:00:00.000,95940.00,2019-07-31 00:00:00.000,NULL,100124,0,NULL,2129,615.00,3894dd2b-1ef0-4703-a371-e4ed483db4eb,0.00,2019-08-21 00:00:00.000
2019-07-23 00:00:00.000,260640.00,2019-08-20 00:00:00.000,NULL,100124,0,NULL,2489,1086.00,6e6f2ad5-72be-426c-a8e2-21382ac7d1c9,0.00,2019-09-05 00:00:00.000
2019-08-30 00:00:00.000,258614.00,2019-10-09 00:00:00.000,NULL,100124,0,NULL,1049,1354.00,4e2d8e4b-4f84-4a43-a406-d986a3f414c8,0.00,2019-10-05 00:00:00.000
2019-09-21 00:00:00.000,159588.00,2019-10-28 00:00:00.000,NULL,100124,0,NULL,2129,1023.00,53821f8d-7d7d-4e45-8cf7-1935a0ff7a24,0.00,2019-10-27 00:00:00.000
2019-09-26 00:00:00.000,282000.00,2019-11-06 00:00:00.000,NULL,100124,0,NULL,2489,1175.00,a2c84f72-8d68-40e8-b8f4-bc4880b1ce1d,0.00,2019-11-09 00:00:00.000
2019-10-15 00:00:00.000,157193.00,2019-11-13 00:00:00.000,NULL,100124,0,NULL,1049,823.00,99399286-e1bc-4262-b6a4-860e6de931c1,0.00,2019-11-18 00:00:00.000
2019-10-15 00:00:00.000,269100.00,2019-10-30 00:00:00.000,NULL,100124,0,NULL,2129,1725.00,99399286-e1bc-4262-b6a4-860e6de931c1,0.00,2019-11-23 00:00:00.000
2019-11-02 00:00:00.000,202078.00,2019-12-01 00:00:00.000,NULL,100124,0,NULL,1049,1058.00,e56bb2a4-7d15-48e4-91ef-70f10467afe2,0.00,2019-11-30 00:00:00.000
2020-02-15 00:00:00.000,173940.00,2020-03-22 00:00:00.000,NULL,100124,0,NULL,2129,1115.00,8b77d0a1-92cc-435f-a478-19d2ae67e7c6,0.00,2020-03-30 00:00:00.000
2020-03-10 00:00:00.000,148980.00,2020-03-28 00:00:00.000,NULL,100124,0,NULL,1049,780.00,137dd54a-e87a-43a1-a95e-d988b060dd59,0.00,2020-04-02 00:00:00.000
2020-03-22 00:00:00.000,161460.00,2020-04-20 00:00:00.000,NULL,100124,0,NULL,2129,1035.00,767b2238-d532-43d5-a007-10bf38d1011b,0.00,2020-04-25 00:00:00.000
2020-03-22 00:00:00.000,315600.00,2020-04-09 00:00:00.000,NULL,100124,0,NULL,2489,1315.00,767b2238-d532-43d5-a007-10bf38d1011b,0.00,2020-04-23 00:00:00.000
2018-02-14 00:00:00.000,207617.00,2018-03-12 00:00:00.000,NULL,100125,0,NULL,1049,1087.00,133ffde6-087a-46d1-9b06-b02bfb757d39,0.00,2018-03-08 00:00:00.000
2018-02-22 00:00:00.000,303120.00,2018-03-28 00:00:00.000,NULL,100125,0,NULL,2489,1263.00,71e897ef-673b-4002-88b7-fe6d2611449a,0.00,2018-03-17 00:00:00.000
2018-03-24 00:00:00.000,224016.00,2018-04-09 00:00:00.000,NULL,100125,0,NULL,2129,1436.00,82a06b50-fe4b-4314-957a-b5186bf4f796,0.00,2018-04-29 00:00:00.000
2018-04-14 00:00:00.000,262860.00,2018-05-16 00:00:00.000,NULL,100125,0,NULL,2129,1685.00,30e46bcb-57bf-4d04-8e2a-b91195ee029d,0.00,2018-05-20 00:00:00.000
2018-04-14 00:00:00.000,445680.00,2018-04-27 00:00:00.000,NULL,100125,0,NULL,2489,1857.00,30e46bcb-57bf-4d04-8e2a-b91195ee029d,0.00,2018-04-26 00:00:00.000
2018-05-22 00:00:00.000,194220.00,2018-07-01 00:00:00.000,NULL,100125,0,NULL,2129,1245.00,d312be80-e9ff-43be-a4a3-ad601ff801f7,0.00,2018-06-26 00:00:00.000
2018-10-13 00:00:00.000,120480.00,2018-10-27 00:00:00.000,NULL,100125,0,NULL,2489,502.00,78d9187f-c21c-4594-be2f-cceb52c12597,0.00,2018-11-05 00:00:00.000
2018-11-20 00:00:00.000,208572.00,2019-01-01 00:00:00.000,NULL,100125,0,NULL,1049,1092.00,c4e97079-1b44-4483-8dd8-0602f4d0e7cf,0.00,2018-12-26 00:00:00.000
2018-11-30 00:00:00.000,343609.00,2018-12-31 00:00:00.000,NULL,100125,0,NULL,1049,1799.00,c9f11ee5-437e-479f-abc0-dc60d4c5ce0c,0.00,2019-01-07 00:00:00.000
2019-01-08 00:00:00.000,192972.00,2019-02-12 00:00:00.000,NULL,100125,0,NULL,2129,1237.00,60b60bf1-e104-4437-b2dd-045e7a6d4c00,0.00,2019-01-30 00:00:00.000
2019-02-17 00:00:00.000,308083.00,2019-03-16 00:00:00.000,NULL,100125,0,NULL,1049,1613.00,f1c03bb8-b9cb-46a7-8ad6-33e28dce34ba,0.00,2019-03-27 00:00:00.000
2019-03-02 00:00:00.000,379440.00,2019-03-18 00:00:00.000,NULL,100125,0,NULL,2489,1581.00,027c920e-9fa8-4659-85b4-772d92701ae0,0.00,2019-04-10 00:00:00.000
2019-05-19 00:00:00.000,155856.00,2019-05-29 00:00:00.000,NULL,100125,0,NULL,1049,816.00,b7bb0c53-9d7d-4590-8b8b-c8afa9ea77f4,0.00,2019-06-24 00:00:00.000
2019-05-19 00:00:00.000,144720.00,2019-06-14 00:00:00.000,NULL,100125,0,NULL,2489,603.00,b7bb0c53-9d7d-4590-8b8b-c8afa9ea77f4,0.00,2019-07-02 00:00:00.000
2019-05-19 00:00:00.000,155844.00,2019-06-30 00:00:00.000,NULL,100125,0,NULL,2129,999.00,b7bb0c53-9d7d-4590-8b8b-c8afa9ea77f4,0.00,2019-06-26 00:00:00.000
2019-05-31 00:00:00.000,238368.00,2019-06-15 00:00:00.000,NULL,100125,0,NULL,2129,1528.00,0cd2f366-61d4-4d8d-90ef-0b2e1a8e6167,0.00,2019-07-06 00:00:00.000
2019-06-23 00:00:00.000,172536.00,2019-08-05 00:00:00.000,NULL,100125,0,NULL,2129,1106.00,ab15f564-a041-4c42-b14f-7403586fd759,0.00,2019-07-31 00:00:00.000
2019-07-30 00:00:00.000,146880.00,2019-08-26 00:00:00.000,NULL,100125,0,NULL,2489,612.00,04fc85fb-8725-4f70-b359-0920bff0a96c,0.00,2019-09-12 00:00:00.000
2019-08-09 00:00:00.000,475440.00,2019-09-03 00:00:00.000,NULL,100125,0,NULL,2489,1981.00,6feacbb1-dc83-4b14-9427-83935e5d3531,0.00,2019-09-22 00:00:00.000
2019-11-01 00:00:00.000,202956.00,2019-12-06 00:00:00.000,NULL,100125,0,NULL,2129,1301.00,0e760299-7821-4f99-a5bd-682df8fac7ea,0.00,2019-12-06 00:00:00.000
2019-12-01 00:00:00.000,401520.00,2019-12-30 00:00:00.000,NULL,100125,0,NULL,2489,1673.00,bba15264-a1d9-413b-82c3-8c2fb401475e,0.00,2019-12-24 00:00:00.000
2020-02-15 00:00:00.000,105241.00,2020-03-08 00:00:00.000,NULL,100125,0,NULL,1049,551.00,d76c2219-f741-41b7-a6eb-d052af708644,0.00,2020-03-20 00:00:00.000
2020-03-23 00:00:00.000,329666.00,2020-04-08 00:00:00.000,NULL,100125,0,NULL,1049,1726.00,741e72c2-737c-420f-b130-6476e29e6587,0.00,2020-04-26 00:00:00.000
2020-03-29 00:00:00.000,99996.00,2020-04-17 00:00:00.000,NULL,100125,0,NULL,2129,641.00,d161c7ac-1d1e-4c48-9fd2-7b401f616861,0.00,2020-05-04 00:00:00.000
2018-03-12 00:00:00.000,159120.00,2018-03-24 00:00:00.000,NULL,100126,0,NULL,2129,1020.00,b5224c5d-ad7b-4684-8918-5d110822076b,0.00,2018-04-16 00:00:00.000
2018-03-17 00:00:00.000,120139.00,2018-03-31 00:00:00.000,NULL,100126,0,NULL,1049,629.00,7aeb5bb7-ea98-4775-a632-db71b95d39c4,0.00,2018-04-12 00:00:00.000
2018-05-09 00:00:00.000,161928.00,2018-05-26 00:00:00.000,NULL,100126,0,NULL,2129,1038.00,cdb6e11f-9e69-4340-97b9-7655502efa2c,0.00,2018-05-31 00:00:00.000
2018-05-22 00:00:00.000,149292.00,2018-06-17 00:00:00.000,NULL,100126,0,NULL,2129,957.00,523ec67c-aeb7-4ec7-b834-bf9bfcaaede9,0.00,2018-06-13 00:00:00.000
2018-05-27 00:00:00.000,298584.00,2018-07-03 00:00:00.000,NULL,100126,0,NULL,2129,1914.00,ebaa32f4-250d-434a-a485-c9f47ba9fd8c,0.00,2018-07-05 00:00:00.000
2018-06-18 00:00:00.000,355260.00,2018-07-30 00:00:00.000,NULL,100126,0,NULL,1049,1860.00,ce6a9c96-1e1c-492d-9eeb-9250c516de20,0.00,2018-07-23 00:00:00.000
2018-06-30 00:00:00.000,353923.00,2018-07-26 00:00:00.000,NULL,100126,0,NULL,1049,1853.00,6dd6efdf-2f42-489e-bbf5-491d9bf88dd9,0.00,2018-08-05 00:00:00.000
2018-07-13 00:00:00.000,191191.00,2018-08-09 00:00:00.000,NULL,100126,0,NULL,1049,1001.00,96294311-6474-4914-9d32-0230732e01bb,0.00,2018-08-16 00:00:00.000
2018-07-31 00:00:00.000,108264.00,2018-08-24 00:00:00.000,NULL,100126,0,NULL,2129,694.00,f75fe3f3-a59b-4570-bed2-e9011fa7990d,0.00,2018-08-28 00:00:00.000
2018-10-07 00:00:00.000,355200.00,2018-10-19 00:00:00.000,NULL,100126,0,NULL,2489,1480.00,d8bf61a0-ec59-4667-b9b1-fad2a91cff75,0.00,2018-10-30 00:00:00.000
2019-01-11 00:00:00.000,370080.00,2019-01-25 00:00:00.000,NULL,100126,0,NULL,2489,1542.00,9d9f7a3a-2014-4c2c-8b0d-5cdfa97bf5f3,0.00,2019-02-20 00:00:00.000
2019-02-09 00:00:00.000,230412.00,2019-03-05 00:00:00.000,NULL,100126,0,NULL,2129,1477.00,51b4b678-35a1-47b3-8e94-c78997608d4e,0.00,2019-03-13 00:00:00.000
2019-03-06 00:00:00.000,393840.00,2019-03-30 00:00:00.000,NULL,100126,0,NULL,2489,1641.00,1c4e2993-c401-4459-b965-e6999f5190ee,0.00,2019-04-10 00:00:00.000
2019-03-26 00:00:00.000,278304.00,2019-04-13 00:00:00.000,NULL,100126,0,NULL,2129,1784.00,fff5b8fd-9760-4bcd-9664-426565f4e27f,0.00,2019-05-04 00:00:00.000
2019-04-05 00:00:00.000,304836.00,2019-04-27 00:00:00.000,NULL,100126,0,NULL,1049,1596.00,3211d164-1973-4ddb-9a3e-37a61d582529,0.00,2019-05-14 00:00:00.000
2019-06-05 00:00:00.000,274092.00,2019-06-24 00:00:00.000,NULL,100126,0,NULL,2129,1757.00,cf9ae7cd-69e8-47c9-9525-6522e5fd2b6e,0.00,2019-07-10 00:00:00.000
2019-07-27 00:00:00.000,242736.00,2019-08-08 00:00:00.000,NULL,100126,0,NULL,2129,1556.00,dccd2fb9-892c-4b16-b16f-9774f49312f4,0.00,2019-08-22 00:00:00.000
2019-08-02 00:00:00.000,172224.00,2019-08-14 00:00:00.000,NULL,100126,0,NULL,2129,1104.00,e0453639-9a58-438e-9276-cf416d3598dd,0.00,2019-09-07 00:00:00.000
2019-08-13 00:00:00.000,354480.00,2019-09-23 00:00:00.000,NULL,100126,0,NULL,2489,1477.00,de6cad2a-9398-4bff-81ca-03f7e1c02ca0,0.00,2019-09-16 00:00:00.000
2019-08-13 00:00:00.000,306072.00,2019-09-11 00:00:00.000,NULL,100126,0,NULL,2129,1962.00,de6cad2a-9398-4bff-81ca-03f7e1c02ca0,0.00,2019-09-14 00:00:00.000
2019-08-26 00:00:00.000,210912.00,2019-09-18 00:00:00.000,NULL,100126,0,NULL,2129,1352.00,c33b7fd6-f9fd-4bd2-b176-b9db632d4801,0.00,2019-10-04 00:00:00.000
2019-08-26 00:00:00.000,283920.00,2019-09-22 00:00:00.000,NULL,100126,0,NULL,2489,1183.00,c33b7fd6-f9fd-4bd2-b176-b9db632d4801,0.00,2019-09-23 00:00:00.000
2019-12-10 00:00:00.000,280644.00,2020-01-23 00:00:00.000,NULL,100126,0,NULL,2129,1799.00,c3960fb0-c1d1-4cb5-9a56-dac8dd37821c,0.00,2020-01-15 00:00:00.000
2019-12-10 00:00:00.000,295200.00,2020-01-02 00:00:00.000,NULL,100126,0,NULL,2489,1230.00,c3960fb0-c1d1-4cb5-9a56-dac8dd37821c,0.00,2020-01-02 00:00:00.000
2019-12-10 00:00:00.000,198960.00,2019-12-24 00:00:00.000,NULL,100126,0,NULL,2489,829.00,c3960fb0-c1d1-4cb5-9a56-dac8dd37821c,0.00,2019-12-28 00:00:00.000
2020-01-28 00:00:00.000,427920.00,2020-03-06 00:00:00.000,NULL,100126,0,NULL,2489,1783.00,3a9ae634-f214-463b-80de-e37d438001ec,0.00,2020-03-08 00:00:00.000
2020-03-04 00:00:00.000,462960.00,2020-03-16 00:00:00.000,NULL,100126,0,NULL,2489,1929.00,3d7a8100-f0c9-413a-a273-e91f09752b78,0.00,2020-04-09 00:00:00.000
2020-03-16 00:00:00.000,224016.00,2020-03-30 00:00:00.000,NULL,100126,0,NULL,2129,1436.00,f79d9d63-10fb-4110-b8d5-83007654505a,0.00,2020-04-20 00:00:00.000
2018-01-06 00:00:00.000,206076.00,2018-01-28 00:00:00.000,NULL,100127,0,NULL,2129,1321.00,ac35563b-06d2-475a-a205-e9c894051e89,0.00,2018-02-09 00:00:00.000
2018-01-06 00:00:00.000,141336.00,2018-02-01 00:00:00.000,NULL,100127,0,NULL,2129,906.00,ac35563b-06d2-475a-a205-e9c894051e89,0.00,2018-02-10 00:00:00.000
2018-01-27 00:00:00.000,219600.00,2018-03-09 00:00:00.000,NULL,100127,0,NULL,2489,915.00,699f597a-b041-4a1a-8d1f-c7a5c387688f,0.00,2018-02-08 00:00:00.000
2018-02-17 00:00:00.000,362136.00,2018-04-02 00:00:00.000,NULL,100127,0,NULL,1049,1896.00,08dca55a-c2c4-4184-baa7-1f5d19e9d9b6,0.00,2018-03-27 00:00:00.000
2018-02-17 00:00:00.000,248682.00,2018-03-31 00:00:00.000,NULL,100127,0,NULL,1049,1302.00,08dca55a-c2c4-4184-baa7-1f5d19e9d9b6,0.00,2018-03-21 00:00:00.000
2018-02-24 00:00:00.000,179556.00,2018-03-11 00:00:00.000,NULL,100127,0,NULL,2129,1151.00,e2b7ca70-0a8d-4b3b-98e1-d23d34c81d70,0.00,2018-04-01 00:00:00.000
2018-04-05 00:00:00.000,251316.00,2018-05-02 00:00:00.000,NULL,100127,0,NULL,2129,1611.00,ceb1fdf4-07be-47b4-ac3c-19ae6ab1ac0e,0.00,2018-05-11 00:00:00.000
2018-04-10 00:00:00.000,360799.00,2018-05-19 00:00:00.000,NULL,100127,0,NULL,1049,1889.00,8ca403af-0447-482c-bfdf-8f0161b9cfd3,0.00,2018-05-19 00:00:00.000
2018-06-24 00:00:00.000,475440.00,2018-07-25 00:00:00.000,NULL,100127,0,NULL,2489,1981.00,24a8a67f-8b47-4b8f-a3eb-0610d8725bce,0.00,2018-07-29 00:00:00.000
2018-07-03 00:00:00.000,401760.00,2018-07-17 00:00:00.000,NULL,100127,0,NULL,2489,1674.00,bd1bb77b-4ff3-47f9-8c2f-ac5b113b2021,0.00,2018-08-07 00:00:00.000
2018-07-03 00:00:00.000,244140.00,2018-07-20 00:00:00.000,NULL,100127,0,NULL,2129,1565.00,bd1bb77b-4ff3-47f9-8c2f-ac5b113b2021,0.00,2018-08-08 00:00:00.000
2018-07-14 00:00:00.000,209976.00,2018-08-13 00:00:00.000,NULL,100127,0,NULL,2129,1346.00,8a7b7cba-672e-4ad1-8674-0e825ceabfe9,0.00,2018-08-23 00:00:00.000
2018-08-18 00:00:00.000,286416.00,2018-09-01 00:00:00.000,NULL,100127,0,NULL,2129,1836.00,47debd16-7d15-4a5f-8daf-7a01cbe64272,0.00,2018-09-22 00:00:00.000
2018-10-07 00:00:00.000,243716.00,2018-11-03 00:00:00.000,NULL,100127,0,NULL,1049,1276.00,16807987-0d62-4d53-be1f-94457be769f6,0.00,2018-11-12 00:00:00.000
2018-11-13 00:00:00.000,147360.00,2018-12-22 00:00:00.000,NULL,100127,0,NULL,2489,614.00,b3f54cf5-16c8-4beb-a3b2-4a9989037de0,0.00,2018-12-21 00:00:00.000
2018-11-22 00:00:00.000,288132.00,2018-12-22 00:00:00.000,NULL,100127,0,NULL,2129,1847.00,997da27c-1335-4192-b112-fc3be5d7dd81,0.00,2018-12-15 00:00:00.000
2018-11-28 00:00:00.000,278160.00,2018-12-22 00:00:00.000,NULL,100127,0,NULL,2489,1159.00,90ae823c-e43a-4ea4-a01c-d2ebdf38d167,0.00,2018-12-20 00:00:00.000
2018-12-11 00:00:00.000,298800.00,2019-01-18 00:00:00.000,NULL,100127,0,NULL,2489,1245.00,1e449892-f27b-48d6-abb3-9280b0f0f3dc,0.00,2019-01-14 00:00:00.000
2019-03-14 00:00:00.000,295920.00,2019-03-30 00:00:00.000,NULL,100127,0,NULL,2489,1233.00,93b267e1-a88a-40be-a7d8-ed3894e44338,0.00,2019-04-18 00:00:00.000
2019-06-19 00:00:00.000,98365.00,2019-07-07 00:00:00.000,NULL,100127,0,NULL,1049,515.00,e0c5b4e1-e2f1-4622-8931-aa7192df98ea,0.00,2019-07-25 00:00:00.000
2019-06-19 00:00:00.000,293758.00,2019-07-18 00:00:00.000,NULL,100127,0,NULL,1049,1538.00,e0c5b4e1-e2f1-4622-8931-aa7192df98ea,0.00,2019-07-27 00:00:00.000
2019-06-24 00:00:00.000,304800.00,2019-07-06 00:00:00.000,NULL,100127,0,NULL,2489,1270.00,31324449-274a-429a-ad0f-f8b8fe71a617,0.00,2019-07-16 00:00:00.000
2019-07-29 00:00:00.000,344400.00,2019-09-02 00:00:00.000,NULL,100127,0,NULL,2489,1435.00,22390406-c5ee-44f8-8cb0-4f4b49b703c5,0.00,2019-09-11 00:00:00.000
2019-09-21 00:00:00.000,113256.00,2019-11-02 00:00:00.000,NULL,100127,0,NULL,2129,726.00,f98129f2-80e8-4d4d-a582-f5bcfc779817,0.00,2019-10-14 00:00:00.000
2019-09-21 00:00:00.000,140958.00,2019-11-02 00:00:00.000,NULL,100127,0,NULL,1049,738.00,f98129f2-80e8-4d4d-a582-f5bcfc779817,0.00,2019-10-25 00:00:00.000
2019-10-01 00:00:00.000,307701.00,2019-10-11 00:00:00.000,NULL,100127,0,NULL,1049,1611.00,44e1a455-1dc4-45c0-83c5-1b316827fc16,0.00,2019-11-04 00:00:00.000
2019-10-17 00:00:00.000,305791.00,2019-11-08 00:00:00.000,NULL,100127,0,NULL,1049,1601.00,a09353fb-77a7-4fee-9fc4-4bbf2e60f7a5,0.00,2019-11-21 00:00:00.000
2019-11-08 00:00:00.000,112117.00,2019-12-04 00:00:00.000,NULL,100127,0,NULL,1049,587.00,0964a71d-6083-440e-97b1-1106f3e4be8d,0.00,2019-11-30 00:00:00.000
2019-12-02 00:00:00.000,354720.00,2020-01-06 00:00:00.000,NULL,100127,0,NULL,2489,1478.00,4dd566d4-57c1-42ba-992a-82832559cc88,0.00,2020-01-07 00:00:00.000
2019-12-28 00:00:00.000,353159.00,2020-01-19 00:00:00.000,NULL,100127,0,NULL,1049,1849.00,f92e281a-3faa-40c9-8d65-fb91953e6ce7,0.00,2020-02-02 00:00:00.000
2020-03-19 00:00:00.000,140640.00,2020-04-28 00:00:00.000,NULL,100127,0,NULL,2489,586.00,83163880-bd12-4ebc-9686-e15853e7dcce,0.00,2020-04-24 00:00:00.000
2020-03-19 00:00:00.000,337440.00,2020-04-11 00:00:00.000,NULL,100127,0,NULL,2489,1406.00,83163880-bd12-4ebc-9686-e15853e7dcce,0.00,2020-04-22 00:00:00.000
2020-04-15 00:00:00.000,226080.00,2020-05-29 00:00:00.000,NULL,100127,0,NULL,2489,942.00,c6409400-8b78-440e-be99-3464e46bc9c2,0.00,2020-05-03 00:00:00.000
2020-04-15 00:00:00.000,115596.00,2020-04-25 00:00:00.000,NULL,100127,0,NULL,2129,741.00,c6409400-8b78-440e-be99-3464e46bc9c2,0.00,2020-05-20 00:00:00.000
2018-01-11 00:00:00.000,217620.00,2018-02-07 00:00:00.000,NULL,100128,0,NULL,2129,1395.00,caa4f730-2d3b-4869-805e-4c8127257bf6,0.00,2018-02-15 00:00:00.000
2018-01-20 00:00:00.000,159276.00,2018-02-15 00:00:00.000,NULL,100128,0,NULL,2129,1021.00,05c9fb8f-b12e-44c9-b0d8-8d1b1c838f79,0.00,2018-02-24 00:00:00.000
2018-01-20 00:00:00.000,263771.00,2018-01-31 00:00:00.000,NULL,100128,0,NULL,1049,1381.00,05c9fb8f-b12e-44c9-b0d8-8d1b1c838f79,0.00,2018-03-05 00:00:00.000
2018-02-19 00:00:00.000,108297.00,2018-03-06 00:00:00.000,NULL,100128,0,NULL,1049,567.00,c64232d3-461f-4b37-9a5f-7d96c27f7b99,0.00,2018-03-30 00:00:00.000
2018-02-26 00:00:00.000,347760.00,2018-04-10 00:00:00.000,NULL,100128,0,NULL,2489,1449.00,2c2b30f7-8004-4b0f-8fab-df590a017ddd,0.00,2018-04-05 00:00:00.000
2018-03-17 00:00:00.000,366911.00,2018-04-19 00:00:00.000,NULL,100128,0,NULL,1049,1921.00,5cb0056f-1add-49e8-bbfa-bf9973fcd8f1,0.00,2018-04-24 00:00:00.000
2018-03-28 00:00:00.000,238559.00,2018-05-02 00:00:00.000,NULL,100128,0,NULL,1049,1249.00,6904a201-941f-4886-b683-65871a88e97f,0.00,2018-05-03 00:00:00.000
2018-05-28 00:00:00.000,452400.00,2018-06-20 00:00:00.000,NULL,100128,0,NULL,2489,1885.00,f480e09c-5bd5-4477-9ace-6dc261401250,0.00,2018-07-03 00:00:00.000
2018-06-27 00:00:00.000,271602.00,2018-08-02 00:00:00.000,NULL,100128,0,NULL,1049,1422.00,deb24eeb-04ab-4d2b-883f-87b3e06f7ac5,0.00,2018-08-02 00:00:00.000
2018-06-27 00:00:00.000,173628.00,2018-07-25 00:00:00.000,NULL,100128,0,NULL,2129,1113.00,deb24eeb-04ab-4d2b-883f-87b3e06f7ac5,0.00,2018-07-20 00:00:00.000
2018-07-30 00:00:00.000,233688.00,2018-08-22 00:00:00.000,NULL,100128,0,NULL,2129,1498.00,ade61a5b-a147-4543-a4ef-157d9f9a4c82,0.00,2018-08-22 00:00:00.000
2018-09-20 00:00:00.000,148407.00,2018-11-03 00:00:00.000,NULL,100128,0,NULL,1049,777.00,b9115c1a-dec0-4470-b23f-894375fc49c3,0.00,2018-10-08 00:00:00.000
2018-12-05 00:00:00.000,189852.00,2018-12-29 00:00:00.000,NULL,100128,0,NULL,2129,1217.00,44cfb04f-b572-47f7-80aa-6e34496dd924,0.00,2019-01-08 00:00:00.000
2018-12-05 00:00:00.000,141180.00,2019-01-15 00:00:00.000,NULL,100128,0,NULL,2129,905.00,44cfb04f-b572-47f7-80aa-6e34496dd924,0.00,2019-01-18 00:00:00.000
2018-12-20 00:00:00.000,122049.00,2019-01-16 00:00:00.000,NULL,100128,0,NULL,1049,639.00,9475388a-f6a3-4545-9da8-df45e9762ba5,0.00,2019-02-02 00:00:00.000
2019-02-16 00:00:00.000,124020.00,2019-03-14 00:00:00.000,NULL,100128,0,NULL,2129,795.00,4ee873a2-d421-4325-9e0e-74a4862d13f4,0.00,2019-03-11 00:00:00.000
2019-02-21 00:00:00.000,275422.00,2019-03-27 00:00:00.000,NULL,100128,0,NULL,1049,1442.00,10c2cbd0-eb82-49de-b319-dd571eef8787,0.00,2019-04-01 00:00:00.000
2019-03-10 00:00:00.000,297360.00,2019-03-26 00:00:00.000,NULL,100128,0,NULL,2489,1239.00,fb514cf9-c80d-4aa3-a0d1-88f09ad89673,0.00,2019-04-15 00:00:00.000
2019-03-23 00:00:00.000,379135.00,2019-04-22 00:00:00.000,NULL,100128,0,NULL,1049,1985.00,4aa3ef34-4844-4858-891b-0d9b07591177,0.00,2019-04-18 00:00:00.000
2019-04-19 00:00:00.000,267540.00,2019-05-04 00:00:00.000,NULL,100128,0,NULL,2129,1715.00,cb3a1db0-a632-450e-b3ef-e2da76736460,0.00,2019-05-12 00:00:00.000
