storeId,productCode,advertising,price,weekStarting,basePrice,wholeSaleCost,ratioAge60,collegeRatio,income,highIncome150Ratio,largeHH,minoritiesRatio,more1FullTimeEmployeeRatio,distanceNearestWarehouse,salesNearestWarehousesRatio,avgDistanceNearest5Supermarkets,salesNearest5StoresRatio
18.0,3.0,0.0,249.0,6132019.0,1199.99,623.15,0.27231336,0.072246455,10.391975,0.093351945,0.09793763,0.074417144,0.3139077,1.9803071,0.6666667,1.6843151,0.15422477
18.0,3.0,1.0,279.0,8082019.0,1199.99,623.15,0.27231336,0.072246455,10.391975,0.093351945,0.09793763,0.074417144,0.3139077,1.9803071,0.6666667,1.6843151,0.15422477
21.0,1.0,0.0,229.0,7132017.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,1.0,189.0,8312017.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,1.0,114.0,1.0192017E7,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,179.0,1.2072017E7,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,179.0,1252018.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,179.0,3152018.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,179.0,5032018.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,129.0,6212018.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,99.0,8092018.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,159.0,9272018.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,159.0,1.1152018E7,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,159.0,1032019.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,99.0,2212019.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,143.0,4112019.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,169.0,5302019.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,176.0,7182019.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,1.0,0.0,179.0,9052019.0,499.99,220.55,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,262.0,7062017.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,262.0,8242017.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,1.0,199.0,1.0122017E7,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,262.0,1.1302017E7,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,198.0,1182018.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,198.0,3082018.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,185.0,4262018.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,1.0,138.0,6142018.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,185.0,8022018.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,185.0,9202018.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,185.0,1.1082018E7,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,1.0,185.0,1.2272018E7,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,199.0,2142019.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,1.0,165.0,4042019.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,1.0,168.0,5232019.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,1.0,223.0,7112019.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,2.0,0.0,169.0,8292019.0,899.99,400.83,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,319.0,6222017.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,319.0,8172017.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,1.0,299.0,1.0052017E7,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,299.0,1.1232017E7,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,259.0,1112018.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,273.0,3012018.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,273.0,4192018.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,199.0,6072018.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,1.0,273.0,7262018.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,273.0,9132018.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,273.0,1.1012018E7,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,259.0,1.2202018E7,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,259.0,2072019.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,256.0,3282019.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,259.0,5162019.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,0.0,269.0,7042019.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
21.0,3.0,1.0,279.0,8222019.0,1199.99,623.15,0.06689646,0.17750345,10.716194,0.12348574,0.1641791,0.10503878,0.40607092,0.26752466,1.05,1.9539444,0.6020732
28.0,1.0,1.0,159.0,6152017.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,1.0,209.0,8032017.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,179.0,9212017.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,129.0,1.1092017E7,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,219.0,1.2282017E7,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,219.0,2152018.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,159.0,4052018.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,1.0,159.0,5242018.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,1.0,159.0,7122018.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,139.0,8302018.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,158.0,1.1012018E7,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,158.0,1.2202018E7,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,158.0,2072019.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,158.0,3282019.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,169.0,5232019.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,199.0,7182019.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,1.0,0.0,199.0,9052019.0,499.99,220.55,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,299.0,6292017.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,1.0,199.0,8172017.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,299.0,1.0052017E7,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,199.0,1.1232017E7,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,246.0,1112018.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,1.0,199.0,3012018.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,209.0,4192018.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,226.0,6072018.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,226.0,7262018.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,1.0,199.0,9132018.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,226.0,1.1152018E7,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,199.0,1032019.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,1.0,199.0,2212019.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,199.0,4112019.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,269.0,6132019.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,269.0,8012019.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,2.0,0.0,269.0,9192019.0,899.99,400.83,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,366.0,7132017.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,366.0,8312017.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,351.0,1.0192017E7,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,339.0,1.2072017E7,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,339.0,1252018.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,339.0,3152018.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,199.0,5032018.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,339.0,6212018.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
28.0,3.0,0.0,219.0,8092018.0,1199.99,623.15,0.21330878,0.23316257,10.798534,0.44514003,0.10366566,0.055935472,0.38905853,2.9129224,1.7272727,1.8207767,0.814221
2.0,1.0,0.0,209.0,8242017.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,159.0,1.0262017E7,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,1.0,139.0,1.2142017E7,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,1.0,149.0,2012018.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,269.0,3222018.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,269.0,5102018.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,199.0,6282018.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,139.0,9062018.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,199.0,1.0252018E7,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,1.0,159.0,1.2132018E7,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,129.0,1312019.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,159.0,3212019.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,200.0,5092019.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,124.0,6272019.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,197.0,8152019.0,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,1.0,0.0,182.0,1.0032019E7,499.99,220.55,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,317.0,9072017.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,317.0,1.1092017E7,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,199.0,1.2282017E7,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,249.0,2152018.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,1.0,259.0,4052018.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,239.0,5242018.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,239.0,7192018.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,195.0,9202018.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,239.0,1.1082018E7,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,1.0,199.0,1.2272018E7,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,199.0,2142019.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,1.0,190.0,4042019.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,1.0,209.0,5232019.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,1.0,233.0,7112019.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,2.0,0.0,169.0,8292019.0,899.99,400.83,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,387.0,7272017.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,329.0,9212017.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,299.0,1.1232017E7,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,259.0,1112018.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,359.0,3012018.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,359.0,4192018.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,199.0,6072018.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,219.0,8022018.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,314.0,1.0042018E7,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,1.0,199.0,1.1222018E7,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,0.0,229.0,1102019.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
2.0,3.0,1.0,199.0,2282019.0,1199.99,623.15,0.23286474,0.24893494,10.5532055,0.46388707,0.103953406,0.11427995,0.30358535,2.1101222,1.1428572,1.9272797,0.3769266
