"datetime","machineID","failure"
2015-01-21 06:00:00,875,"comp2"
2015-03-07 06:00:00,875,"comp2"
2015-03-22 06:00:00,875,"comp3"
2015-04-06 06:00:00,875,"comp1"
2015-07-05 06:00:00,875,"comp3"
2015-09-03 06:00:00,875,"comp3"
2015-09-18 06:00:00,875,"comp2"
2015-01-02 03:00:00,876,"comp1"
2015-01-02 03:00:00,876,"comp3"
2015-01-12 06:00:00,876,"comp4"
2015-03-13 06:00:00,876,"comp1"
2015-03-13 06:00:00,876,"comp2"
2015-04-27 06:00:00,876,"comp4"
2015-06-11 06:00:00,876,"comp3"
2015-06-11 06:00:00,876,"comp4"
2015-07-26 06:00:00,876,"comp4"
2015-09-09 06:00:00,876,"comp3"
2015-09-24 06:00:00,876,"comp2"
2015-10-24 06:00:00,876,"comp2"
2015-11-08 06:00:00,876,"comp4"
2015-12-08 06:00:00,876,"comp1"
2015-12-23 06:00:00,876,"comp2"
2015-01-02 03:00:00,877,"comp3"
2015-01-15 06:00:00,877,"comp1"
2015-01-15 06:00:00,877,"comp4"
2015-03-16 06:00:00,877,"comp3"
2015-04-15 06:00:00,877,"comp4"
2015-06-14 06:00:00,877,"comp3"
2015-08-13 06:00:00,877,"comp4"
2015-09-27 06:00:00,877,"comp2"
2015-11-11 06:00:00,877,"comp1"
2015-11-11 06:00:00,877,"comp2"
2015-12-11 06:00:00,877,"comp2"
2015-12-11 06:00:00,877,"comp3"
2015-01-02 03:00:00,878,"comp4"
2015-01-25 06:00:00,878,"comp2"
2015-02-09 06:00:00,878,"comp4"
2015-02-24 06:00:00,878,"comp2"
2015-04-10 06:00:00,878,"comp1"
2015-05-25 06:00:00,878,"comp2"
2015-07-09 06:00:00,878,"comp2"
2015-07-24 06:00:00,878,"comp4"
2015-08-23 06:00:00,878,"comp2"
2015-09-22 06:00:00,878,"comp4"
2015-07-07 06:00:00,879,"comp2"
2015-09-05 06:00:00,879,"comp2"
2015-11-04 06:00:00,879,"comp2"
2015-02-05 06:00:00,880,"comp2"
2015-06-05 06:00:00,880,"comp2"
2015-08-19 06:00:00,880,"comp2"
2015-10-03 06:00:00,880,"comp1"
2015-01-02 06:00:00,881,"comp3"
2015-01-17 06:00:00,881,"comp2"
2015-04-17 06:00:00,881,"comp1"
2015-05-02 06:00:00,881,"comp2"
2015-05-17 06:00:00,881,"comp3"
2015-07-01 06:00:00,881,"comp1"
2015-07-31 06:00:00,881,"comp2"
2015-09-14 06:00:00,881,"comp3"
2015-12-13 06:00:00,881,"comp3"
2015-01-02 03:00:00,882,"comp4"
2015-01-23 06:00:00,882,"comp3"
2015-02-22 06:00:00,882,"comp2"
2015-03-24 06:00:00,882,"comp1"
2015-04-08 06:00:00,882,"comp4"
2015-04-23 06:00:00,882,"comp2"
2015-05-08 06:00:00,882,"comp3"
2015-06-07 06:00:00,882,"comp1"
2015-07-07 06:00:00,882,"comp2"
2015-07-22 06:00:00,882,"comp3"
2015-08-21 06:00:00,882,"comp4"
2015-10-20 06:00:00,882,"comp1"
2015-10-20 06:00:00,882,"comp3"
2015-01-02 03:00:00,883,"comp1"
2015-01-02 03:00:00,883,"comp2"
2015-05-01 06:00:00,883,"comp2"
2015-06-15 06:00:00,883,"comp2"
2015-09-28 06:00:00,883,"comp2"
2015-10-13 06:00:00,883,"comp1"
2015-11-27 06:00:00,883,"comp2"
2015-03-10 06:00:00,884,"comp2"
2015-04-24 06:00:00,884,"comp1"
2015-08-22 06:00:00,884,"comp2"
2015-09-21 06:00:00,884,"comp1"
2015-01-02 03:00:00,885,"comp1"
2015-07-10 06:00:00,885,"comp1"
2015-08-24 06:00:00,885,"comp2"
2015-09-23 06:00:00,885,"comp1"
2015-03-28 06:00:00,886,"comp2"
2015-05-12 06:00:00,886,"comp1"
2015-05-12 06:00:00,886,"comp2"
2015-06-26 06:00:00,886,"comp2"
2015-07-26 06:00:00,886,"comp1"
2015-12-23 06:00:00,886,"comp1"
2015-01-02 03:00:00,887,"comp2"
2015-03-02 06:00:00,887,"comp2"
2015-03-17 06:00:00,887,"comp4"
2015-06-15 06:00:00,887,"comp1"
2015-06-15 06:00:00,887,"comp4"
2015-07-15 06:00:00,887,"comp2"
2015-07-30 06:00:00,887,"comp4"
2015-11-12 06:00:00,887,"comp1"
2015-11-27 06:00:00,887,"comp4"
2015-02-15 06:00:00,888,"comp4"
2015-05-16 06:00:00,888,"comp2"
2015-07-30 06:00:00,888,"comp4"
2015-09-28 06:00:00,888,"comp4"
2015-02-02 06:00:00,889,"comp2"
2015-03-04 06:00:00,889,"comp4"
2015-03-19 06:00:00,889,"comp1"
2015-04-18 06:00:00,889,"comp4"
2015-05-03 06:00:00,889,"comp1"
2015-07-02 06:00:00,889,"comp1"
2015-09-30 06:00:00,889,"comp4"
2015-11-14 06:00:00,889,"comp4"
2015-12-14 06:00:00,889,"comp2"
2015-01-02 03:00:00,890,"comp4"
2015-01-04 06:00:00,890,"comp1"
2015-03-05 06:00:00,890,"comp1"
2015-03-20 06:00:00,890,"comp4"
2015-05-19 06:00:00,890,"comp2"
2015-05-19 06:00:00,890,"comp4"
2015-08-17 06:00:00,890,"comp2"
2015-09-01 06:00:00,890,"comp1"
2015-09-16 06:00:00,890,"comp4"
2015-01-20 06:00:00,891,"comp2"
2015-03-06 06:00:00,891,"comp2"
2015-06-19 06:00:00,891,"comp2"
2015-10-17 06:00:00,891,"comp2"
2015-06-01 06:00:00,892,"comp1"
2015-08-15 06:00:00,892,"comp1"
2015-01-02 03:00:00,893,"comp2"
2015-07-31 06:00:00,893,"comp2"
2015-08-30 06:00:00,893,"comp1"
2015-11-13 06:00:00,893,"comp1"
2015-12-28 06:00:00,893,"comp2"
2015-03-05 06:00:00,894,"comp3"
2015-07-18 06:00:00,894,"comp3"
2015-08-17 06:00:00,894,"comp1"
2015-11-30 06:00:00,894,"comp3"
2015-01-29 06:00:00,895,"comp2"
2015-02-13 06:00:00,895,"comp1"
2015-09-26 06:00:00,895,"comp2"
2015-01-02 03:00:00,896,"comp2"
2015-01-29 06:00:00,896,"comp3"
2015-02-13 06:00:00,896,"comp2"
2015-02-13 06:00:00,896,"comp4"
2015-04-14 06:00:00,896,"comp3"
2015-05-14 06:00:00,896,"comp4"
2015-06-13 06:00:00,896,"comp1"
2015-07-28 06:00:00,896,"comp3"
2015-08-27 06:00:00,896,"comp4"
2015-09-11 06:00:00,896,"comp1"
2015-10-11 06:00:00,896,"comp4"
2015-11-10 06:00:00,896,"comp3"
2015-11-25 06:00:00,896,"comp1"
2015-12-10 06:00:00,896,"comp4"
2015-07-04 06:00:00,897,"comp1"
2015-08-18 06:00:00,897,"comp2"
2015-10-02 06:00:00,897,"comp1"
2015-01-02 03:00:00,898,"comp2"
2015-04-22 06:00:00,898,"comp1"
2015-07-06 06:00:00,898,"comp1"
2015-07-21 06:00:00,898,"comp2"
2015-10-04 06:00:00,898,"comp2"
2015-01-28 06:00:00,899,"comp1"
2015-10-25 06:00:00,899,"comp1"
2015-03-21 06:00:00,900,"comp3"
2015-04-20 06:00:00,900,"comp1"
2015-05-05 06:00:00,900,"comp3"
2015-06-19 06:00:00,900,"comp2"
2015-07-04 06:00:00,900,"comp1"
2015-09-02 06:00:00,900,"comp3"
2015-10-17 06:00:00,900,"comp3"
2015-12-01 06:00:00,900,"comp2"
2015-12-31 06:00:00,900,"comp3"
2015-02-08 06:00:00,901,"comp2"
2015-03-10 06:00:00,901,"comp2"
2015-05-09 06:00:00,901,"comp1"
2015-07-23 06:00:00,901,"comp1"
2015-10-21 06:00:00,901,"comp1"
2015-12-05 06:00:00,901,"comp1"
2015-01-14 06:00:00,902,"comp2"
2015-04-29 06:00:00,902,"comp2"
2015-05-14 06:00:00,902,"comp1"
2015-01-02 03:00:00,903,"comp1"
2015-03-16 06:00:00,903,"comp2"
2015-08-28 06:00:00,903,"comp2"
2015-11-26 06:00:00,903,"comp2"
2015-12-26 06:00:00,903,"comp1"
2015-04-09 06:00:00,904,"comp1"
2015-05-09 06:00:00,904,"comp3"
2015-08-07 06:00:00,904,"comp3"
2015-08-22 06:00:00,904,"comp2"
2015-10-06 06:00:00,904,"comp1"
2015-11-05 06:00:00,904,"comp3"
2015-02-01 06:00:00,905,"comp1"
2015-03-03 06:00:00,905,"comp2"
2015-08-30 06:00:00,905,"comp1"
2015-11-28 06:00:00,905,"comp1"
2015-03-31 06:00:00,906,"comp4"
2015-06-14 06:00:00,906,"comp2"
2015-06-29 06:00:00,906,"comp1"
2015-07-14 06:00:00,906,"comp4"
2015-07-29 06:00:00,906,"comp2"
2015-08-28 06:00:00,906,"comp1"
2015-08-28 06:00:00,906,"comp2"
2015-12-26 06:00:00,906,"comp4"
2015-01-31 06:00:00,907,"comp3"
2015-04-16 06:00:00,907,"comp3"
2015-05-16 06:00:00,907,"comp1"
2015-08-29 06:00:00,907,"comp3"
2015-10-28 06:00:00,907,"comp3"
2015-12-12 06:00:00,907,"comp3"
2015-12-27 06:00:00,907,"comp1"
2015-01-02 03:00:00,908,"comp4"
2015-02-26 06:00:00,908,"comp2"
2015-02-26 06:00:00,908,"comp3"
2015-04-12 06:00:00,908,"comp4"
2015-08-10 06:00:00,908,"comp3"
2015-08-25 06:00:00,908,"comp2"
2015-09-09 06:00:00,908,"comp4"
2015-09-24 06:00:00,908,"comp3"
2015-10-09 06:00:00,908,"comp2"
2015-11-23 06:00:00,908,"comp3"
2015-12-08 06:00:00,908,"comp2"
2015-01-02 03:00:00,909,"comp1"
2015-02-20 06:00:00,909,"comp2"
2015-05-06 06:00:00,909,"comp1"
2015-05-06 06:00:00,909,"comp2"
2015-07-20 06:00:00,909,"comp2"
2015-08-19 06:00:00,909,"comp1"
2015-09-18 06:00:00,909,"comp2"
2015-10-18 06:00:00,909,"comp2"
2015-12-02 06:00:00,909,"comp2"
2015-02-08 06:00:00,910,"comp4"
2015-05-09 06:00:00,910,"comp2"
2015-06-08 06:00:00,910,"comp4"
2015-08-07 06:00:00,910,"comp2"
2015-08-22 06:00:00,910,"comp3"
2015-10-06 06:00:00,910,"comp4"
2015-10-21 06:00:00,910,"comp3"
2015-11-05 06:00:00,910,"comp2"
2015-11-20 06:00:00,910,"comp1"
2015-12-20 06:00:00,910,"comp3"
2015-01-24 06:00:00,911,"comp4"
2015-03-10 06:00:00,911,"comp4"
2015-03-25 06:00:00,911,"comp1"
2015-03-25 06:00:00,911,"comp3"
2015-04-24 06:00:00,911,"comp4"
2015-05-24 06:00:00,911,"comp3"
2015-08-07 06:00:00,911,"comp1"
2015-08-07 06:00:00,911,"comp4"
2015-08-22 06:00:00,911,"comp2"
2015-09-21 06:00:00,911,"comp1"
2015-10-21 06:00:00,911,"comp3"
2015-11-05 06:00:00,911,"comp2"
2015-12-05 06:00:00,911,"comp4"
2015-01-30 06:00:00,912,"comp2"
2015-03-16 06:00:00,912,"comp1"
2015-07-14 06:00:00,912,"comp1"
2015-08-28 06:00:00,912,"comp1"
2015-03-17 06:00:00,913,"comp4"
2015-05-16 06:00:00,913,"comp2"
2015-05-31 06:00:00,913,"comp1"
2015-06-30 06:00:00,913,"comp4"
2015-07-15 06:00:00,913,"comp2"
2015-08-14 06:00:00,913,"comp2"
2015-09-13 06:00:00,913,"comp2"
2015-09-28 06:00:00,913,"comp1"
2015-10-13 06:00:00,913,"comp2"
2015-01-09 06:00:00,914,"comp4"
2015-03-25 06:00:00,914,"comp1"
2015-04-24 06:00:00,914,"comp4"
2015-05-24 06:00:00,914,"comp1"
2015-08-07 06:00:00,914,"comp2"
2015-08-22 06:00:00,914,"comp4"
2015-12-20 06:00:00,914,"comp2"
2015-01-31 06:00:00,915,"comp2"
2015-02-15 06:00:00,915,"comp1"
2015-03-02 06:00:00,915,"comp4"
2015-04-16 06:00:00,915,"comp2"
2015-07-30 06:00:00,915,"comp4"
2015-09-13 06:00:00,915,"comp2"
2015-11-12 06:00:00,915,"comp4"
2015-01-02 03:00:00,916,"comp2"
2015-01-19 06:00:00,916,"comp1"
2015-02-18 06:00:00,916,"comp2"
2015-03-05 06:00:00,916,"comp1"
2015-03-20 06:00:00,916,"comp4"
2015-06-03 06:00:00,916,"comp4"
2015-08-02 06:00:00,916,"comp1"
2015-10-01 06:00:00,916,"comp4"
2015-12-30 06:00:00,916,"comp2"
2015-07-14 06:00:00,917,"comp1"
2015-09-12 06:00:00,917,"comp1"
2015-10-27 06:00:00,917,"comp1"
2015-11-11 06:00:00,917,"comp2"
2015-12-11 06:00:00,917,"comp2"
2015-02-27 06:00:00,918,"comp1"
2015-05-13 06:00:00,918,"comp2"
2015-07-12 06:00:00,918,"comp1"
2015-10-10 06:00:00,918,"comp1"
2015-01-22 06:00:00,919,"comp1"
2015-02-21 06:00:00,919,"comp2"
2015-01-12 06:00:00,920,"comp2"
2015-03-13 06:00:00,920,"comp2"
2015-06-11 06:00:00,920,"comp1"
2015-06-26 06:00:00,920,"comp2"
2015-09-24 06:00:00,920,"comp2"
2015-11-23 06:00:00,920,"comp1"
2015-01-16 06:00:00,921,"comp2"
2015-01-16 06:00:00,921,"comp3"
2015-01-31 06:00:00,921,"comp1"
2015-04-16 06:00:00,921,"comp3"
2015-07-15 06:00:00,921,"comp1"
2015-08-29 06:00:00,921,"comp3"
2015-10-28 06:00:00,921,"comp2"
2015-11-27 06:00:00,921,"comp3"
2015-01-17 06:00:00,922,"comp3"
2015-02-16 06:00:00,922,"comp1"
2015-02-16 06:00:00,922,"comp2"
2015-03-18 06:00:00,922,"comp3"
2015-07-16 06:00:00,922,"comp3"
2015-07-31 06:00:00,922,"comp1"
2015-08-30 06:00:00,922,"comp3"
2015-11-13 06:00:00,922,"comp3"
2015-01-02 03:00:00,923,"comp4"
2015-01-10 06:00:00,923,"comp2"
2015-02-09 06:00:00,923,"comp1"
2015-03-26 06:00:00,923,"comp4"
2015-05-25 06:00:00,923,"comp1"
2015-06-09 06:00:00,923,"comp2"
2015-07-24 06:00:00,923,"comp2"
2015-09-22 06:00:00,923,"comp1"
2015-11-06 06:00:00,923,"comp2"
2015-12-21 06:00:00,923,"comp4"
2015-02-04 06:00:00,924,"comp2"
2015-04-05 06:00:00,924,"comp4"
2015-05-20 06:00:00,924,"comp2"
2015-07-04 06:00:00,924,"comp1"
2015-07-04 06:00:00,924,"comp4"
2015-09-02 06:00:00,924,"comp2"
2015-09-17 06:00:00,924,"comp4"
2015-12-01 06:00:00,924,"comp1"
2015-01-19 06:00:00,925,"comp2"
2015-02-18 06:00:00,925,"comp3"
2015-05-19 06:00:00,925,"comp1"
2015-06-18 06:00:00,925,"comp2"
2015-10-31 06:00:00,925,"comp1"
2015-11-15 06:00:00,925,"comp3"
2015-12-30 06:00:00,925,"comp2"
2015-12-30 06:00:00,925,"comp3"
2015-01-04 06:00:00,926,"comp2"
2015-01-19 06:00:00,926,"comp4"
2015-03-05 06:00:00,926,"comp4"
2015-08-17 06:00:00,926,"comp4"
2015-09-16 06:00:00,926,"comp2"
2015-11-15 06:00:00,926,"comp4"
2015-05-31 06:00:00,927,"comp1"
2015-09-13 06:00:00,927,"comp1"
2015-10-28 06:00:00,927,"comp2"
2015-01-31 06:00:00,928,"comp1"
2015-03-02 06:00:00,928,"comp2"
2015-04-16 06:00:00,928,"comp1"
2015-07-15 06:00:00,928,"comp1"
2015-11-27 06:00:00,928,"comp1"
2015-01-24 06:00:00,929,"comp4"
2015-02-23 06:00:00,929,"comp3"
2015-03-25 06:00:00,929,"comp4"
2015-04-09 06:00:00,929,"comp1"
2015-04-24 06:00:00,929,"comp3"
2015-06-08 06:00:00,929,"comp4"
2015-07-08 06:00:00,929,"comp1"
2015-07-23 06:00:00,929,"comp3"
2015-08-07 06:00:00,929,"comp2"
2015-08-22 06:00:00,929,"comp4"
2015-10-06 06:00:00,929,"comp3"
2015-11-20 06:00:00,929,"comp4"
2015-12-05 06:00:00,929,"comp2"
2015-12-20 06:00:00,929,"comp3"
2015-01-30 06:00:00,930,"comp1"
2015-01-30 06:00:00,930,"comp3"
2015-03-01 06:00:00,930,"comp4"
2015-04-15 06:00:00,930,"comp3"
2015-05-30 06:00:00,930,"comp3"
2015-05-30 06:00:00,930,"comp4"
2015-07-14 06:00:00,930,"comp1"
2015-08-28 06:00:00,930,"comp4"
2015-10-12 06:00:00,930,"comp3"
2015-11-26 06:00:00,930,"comp2"
2015-01-02 03:00:00,931,"comp4"
2015-04-26 06:00:00,931,"comp4"
2015-06-25 06:00:00,931,"comp4"
2015-07-10 06:00:00,931,"comp1"
2015-07-25 06:00:00,931,"comp2"
2015-08-24 06:00:00,931,"comp4"
2015-10-08 06:00:00,931,"comp1"
2015-11-07 06:00:00,931,"comp4"
2015-01-02 03:00:00,932,"comp2"
2015-02-18 06:00:00,932,"comp2"
2015-09-16 06:00:00,932,"comp1"
2015-11-15 06:00:00,932,"comp1"
2015-01-02 03:00:00,933,"comp4"
2015-01-20 06:00:00,933,"comp2"
2015-04-05 06:00:00,933,"comp1"
2015-04-05 06:00:00,933,"comp4"
2015-06-04 06:00:00,933,"comp4"
2015-07-04 06:00:00,933,"comp2"
2015-02-01 06:00:00,934,"comp3"
2015-05-17 06:00:00,934,"comp3"
2015-07-16 06:00:00,934,"comp2"
2015-08-15 06:00:00,934,"comp3"
2015-10-14 06:00:00,934,"comp1"
2015-10-29 06:00:00,934,"comp2"
2015-11-28 06:00:00,934,"comp1"
2015-01-02 06:00:00,935,"comp2"
2015-01-17 06:00:00,935,"comp4"
2015-03-18 06:00:00,935,"comp2"
2015-04-17 06:00:00,935,"comp4"
2015-06-16 06:00:00,935,"comp4"
2015-07-01 06:00:00,935,"comp2"
2015-09-14 06:00:00,935,"comp2"
2015-11-28 06:00:00,935,"comp4"
2015-03-15 06:00:00,936,"comp1"
2015-05-14 06:00:00,936,"comp1"
2015-09-11 06:00:00,936,"comp2"
2015-01-02 03:00:00,937,"comp1"
2015-01-02 03:00:00,937,"comp2"
2015-01-21 06:00:00,937,"comp4"
2015-02-05 06:00:00,937,"comp2"
2015-03-07 06:00:00,937,"comp4"
2015-04-21 06:00:00,937,"comp2"
2015-06-05 06:00:00,937,"comp2"
2015-06-20 06:00:00,937,"comp1"
2015-08-04 06:00:00,937,"comp2"
2015-10-03 06:00:00,937,"comp1"
2015-10-18 06:00:00,937,"comp4"
2015-12-02 06:00:00,937,"comp1"
2015-01-18 06:00:00,938,"comp3"
2015-03-04 06:00:00,938,"comp1"
2015-03-19 06:00:00,938,"comp3"
2015-05-18 06:00:00,938,"comp2"
2015-08-31 06:00:00,938,"comp2"
2015-09-30 06:00:00,938,"comp2"
2015-11-29 06:00:00,938,"comp3"
2015-12-29 06:00:00,938,"comp2"
2015-03-01 06:00:00,939,"comp2"
2015-03-31 06:00:00,939,"comp2"
2015-12-11 06:00:00,939,"comp1"
2015-01-24 06:00:00,940,"comp1"
2015-02-23 06:00:00,940,"comp2"
2015-05-09 06:00:00,940,"comp2"
2015-10-21 06:00:00,940,"comp2"
2015-12-05 06:00:00,940,"comp2"
2015-08-16 06:00:00,941,"comp2"
2015-02-10 06:00:00,942,"comp2"
2015-03-12 06:00:00,942,"comp1"
2015-04-26 06:00:00,942,"comp2"
2015-05-11 06:00:00,942,"comp1"
2015-08-24 06:00:00,942,"comp1"
2015-01-02 03:00:00,943,"comp2"
2015-01-16 06:00:00,943,"comp2"
2015-03-17 06:00:00,943,"comp1"
2015-05-01 06:00:00,943,"comp2"
2015-05-31 06:00:00,943,"comp2"
2015-09-28 06:00:00,943,"comp1"
2015-09-28 06:00:00,943,"comp2"
2015-10-28 06:00:00,943,"comp2"
2015-12-12 06:00:00,943,"comp2"
2015-03-07 06:00:00,944,"comp2"
2015-04-21 06:00:00,944,"comp1"
2015-06-20 06:00:00,944,"comp2"
2015-09-03 06:00:00,944,"comp2"
2015-10-18 06:00:00,944,"comp1"
2015-12-02 06:00:00,944,"comp2"
2015-03-16 06:00:00,945,"comp3"
2015-04-30 06:00:00,945,"comp1"
2015-05-30 06:00:00,945,"comp3"
2015-06-29 06:00:00,945,"comp2"
2015-07-29 06:00:00,945,"comp3"
2015-09-12 06:00:00,945,"comp2"
2015-10-27 06:00:00,945,"comp1"
2015-12-26 06:00:00,945,"comp2"
2015-05-25 06:00:00,946,"comp2"
2015-09-07 06:00:00,946,"comp1"
2015-02-08 06:00:00,947,"comp2"
2015-06-08 06:00:00,947,"comp2"
2015-06-08 06:00:00,947,"comp4"
2015-08-07 06:00:00,947,"comp4"
2015-09-21 06:00:00,947,"comp1"
2015-09-21 06:00:00,947,"comp4"
2015-12-20 06:00:00,947,"comp2"
2015-01-19 06:00:00,948,"comp4"
2015-03-05 06:00:00,948,"comp2"
2015-06-18 06:00:00,948,"comp4"
2015-08-17 06:00:00,948,"comp2"
2015-09-16 06:00:00,948,"comp1"
2015-09-16 06:00:00,948,"comp2"
2015-10-01 06:00:00,948,"comp4"
2015-11-15 06:00:00,948,"comp4"
2015-12-15 06:00:00,948,"comp2"
2015-01-02 03:00:00,949,"comp1"
2015-03-12 06:00:00,949,"comp2"
2015-07-10 06:00:00,949,"comp1"
2015-09-23 06:00:00,949,"comp2"
2015-01-02 03:00:00,950,"comp2"
2015-01-12 06:00:00,950,"comp1"
2015-01-28 06:00:00,951,"comp3"
2015-06-27 06:00:00,951,"comp3"
2015-07-27 06:00:00,951,"comp1"
2015-09-10 06:00:00,951,"comp3"
2015-10-25 06:00:00,951,"comp1"
2015-06-27 06:00:00,952,"comp2"
2015-11-24 06:00:00,952,"comp2"
2015-12-24 06:00:00,952,"comp1"
2015-01-20 06:00:00,953,"comp4"
2015-05-05 06:00:00,953,"comp4"
2015-06-19 06:00:00,953,"comp4"
2015-12-01 06:00:00,953,"comp4"
2015-01-05 06:00:00,954,"comp3"
2015-01-20 06:00:00,954,"comp1"
2015-03-21 06:00:00,954,"comp1"
2015-03-21 06:00:00,954,"comp3"
2015-04-20 06:00:00,954,"comp2"
2015-05-20 06:00:00,954,"comp3"
2015-07-04 06:00:00,954,"comp2"
2015-10-17 06:00:00,954,"comp2"
2015-12-01 06:00:00,954,"comp3"
2015-03-17 06:00:00,955,"comp2"
2015-06-15 06:00:00,955,"comp2"
2015-06-30 06:00:00,955,"comp1"
2015-01-05 06:00:00,956,"comp4"
2015-02-19 06:00:00,956,"comp3"
2015-03-21 06:00:00,956,"comp1"
2015-04-05 06:00:00,956,"comp3"
2015-05-20 06:00:00,956,"comp4"
2015-07-04 06:00:00,956,"comp4"
2015-08-18 06:00:00,956,"comp3"
2015-09-02 06:00:00,956,"comp4"
2015-09-17 06:00:00,956,"comp2"
2015-11-01 06:00:00,956,"comp3"
2015-11-16 06:00:00,956,"comp4"
2015-12-01 06:00:00,956,"comp1"
2015-01-08 06:00:00,957,"comp1"
2015-04-08 06:00:00,957,"comp2"
2015-05-23 06:00:00,957,"comp2"
2015-07-07 06:00:00,957,"comp2"
2015-08-21 06:00:00,957,"comp2"
2015-02-15 06:00:00,958,"comp2"
2015-08-14 06:00:00,958,"comp2"
2015-09-13 06:00:00,958,"comp1"
2015-09-28 06:00:00,958,"comp2"
2015-10-28 06:00:00,958,"comp2"
2015-12-12 06:00:00,958,"comp1"
2015-12-12 06:00:00,958,"comp2"
2015-01-02 06:00:00,959,"comp1"
2015-01-17 06:00:00,959,"comp4"
2015-03-18 06:00:00,959,"comp2"
2015-03-18 06:00:00,959,"comp4"
2015-05-17 06:00:00,959,"comp1"
2015-07-16 06:00:00,959,"comp2"
2015-07-31 06:00:00,959,"comp4"
2015-09-29 06:00:00,959,"comp1"
2015-10-14 06:00:00,959,"comp4"
2015-04-12 06:00:00,960,"comp1"
2015-05-12 06:00:00,960,"comp2"
2015-05-27 06:00:00,960,"comp1"
2015-06-11 06:00:00,960,"comp2"
2015-11-23 06:00:00,960,"comp1"
2015-01-02 03:00:00,961,"comp2"
2015-01-27 06:00:00,961,"comp2"
2015-02-26 06:00:00,961,"comp4"
2015-03-28 06:00:00,961,"comp2"
2015-04-27 06:00:00,961,"comp3"
2015-05-27 06:00:00,961,"comp1"
2015-06-11 06:00:00,961,"comp4"
2015-07-11 06:00:00,961,"comp1"
2015-08-25 06:00:00,961,"comp4"
2015-09-09 06:00:00,961,"comp1"
2015-10-09 06:00:00,961,"comp3"
2015-10-24 06:00:00,961,"comp2"
2015-11-23 06:00:00,961,"comp1"
2015-12-23 06:00:00,961,"comp3"
2015-01-04 06:00:00,962,"comp1"
2015-01-04 06:00:00,962,"comp2"
2015-02-03 06:00:00,962,"comp2"
2015-05-19 06:00:00,962,"comp1"
2015-06-18 06:00:00,962,"comp2"
2015-07-18 06:00:00,962,"comp2"
2015-09-16 06:00:00,962,"comp1"
2015-11-15 06:00:00,962,"comp2"
2015-01-27 06:00:00,963,"comp3"
2015-03-13 06:00:00,963,"comp3"
2015-05-27 06:00:00,963,"comp3"
2015-08-25 06:00:00,963,"comp1"
2015-09-24 06:00:00,963,"comp3"
2015-11-23 06:00:00,963,"comp3"
2015-01-02 03:00:00,964,"comp2"
2015-01-28 06:00:00,964,"comp1"
2015-01-28 06:00:00,964,"comp3"
2015-03-29 06:00:00,964,"comp3"
2015-05-13 06:00:00,964,"comp2"
2015-05-28 06:00:00,964,"comp3"
2015-06-12 06:00:00,964,"comp1"
2015-06-27 06:00:00,964,"comp2"
2015-07-12 06:00:00,964,"comp3"
2015-08-26 06:00:00,964,"comp1"
2015-11-09 06:00:00,964,"comp3"
2015-12-09 06:00:00,964,"comp1"
2015-12-24 06:00:00,964,"comp3"
2015-01-02 03:00:00,965,"comp2"
2015-01-25 06:00:00,965,"comp2"
2015-02-09 06:00:00,965,"comp1"
2015-03-26 06:00:00,965,"comp4"
2015-04-10 06:00:00,965,"comp3"
2015-04-25 06:00:00,965,"comp1"
2015-05-10 06:00:00,965,"comp4"
2015-06-24 06:00:00,965,"comp2"
2015-08-23 06:00:00,965,"comp3"
2015-08-23 06:00:00,965,"comp4"
2015-10-07 06:00:00,965,"comp3"
2015-10-22 06:00:00,965,"comp2"
2015-11-06 06:00:00,965,"comp1"
2015-11-21 06:00:00,965,"comp2"
2015-01-02 03:00:00,966,"comp3"
2015-01-02 03:00:00,966,"comp4"
2015-01-16 06:00:00,966,"comp2"
2015-03-17 06:00:00,966,"comp2"
2015-04-01 06:00:00,966,"comp1"
2015-04-16 06:00:00,966,"comp2"
2015-04-16 06:00:00,966,"comp3"
2015-06-15 06:00:00,966,"comp3"
2015-09-28 06:00:00,966,"comp2"
2015-09-28 06:00:00,966,"comp3"
2015-11-12 06:00:00,966,"comp1"
2015-11-27 06:00:00,966,"comp4"
2015-12-12 06:00:00,966,"comp3"
2015-01-09 06:00:00,967,"comp2"
2015-02-08 06:00:00,967,"comp2"
2015-03-10 06:00:00,967,"comp2"
2015-03-25 06:00:00,967,"comp1"
2015-07-08 06:00:00,967,"comp2"
2015-10-21 06:00:00,967,"comp1"
2015-01-28 06:00:00,968,"comp1"
2015-02-27 06:00:00,968,"comp4"
2015-05-13 06:00:00,968,"comp1"
2015-05-13 06:00:00,968,"comp2"
2015-06-12 06:00:00,968,"comp2"
2015-07-27 06:00:00,968,"comp1"
2015-08-26 06:00:00,968,"comp4"
2015-02-17 06:00:00,969,"comp1"
2015-04-18 06:00:00,969,"comp1"
2015-08-01 06:00:00,969,"comp2"
2015-12-29 06:00:00,969,"comp2"
2015-01-30 06:00:00,970,"comp4"
2015-03-01 06:00:00,970,"comp1"
2015-05-30 06:00:00,970,"comp2"
2015-07-14 06:00:00,970,"comp2"
2015-07-14 06:00:00,970,"comp4"
2015-08-28 06:00:00,970,"comp1"
2015-09-12 06:00:00,970,"comp4"
2015-11-11 06:00:00,970,"comp2"
2015-11-26 06:00:00,970,"comp4"
2015-12-11 06:00:00,970,"comp1"
2015-03-20 06:00:00,971,"comp1"
