date,wait_time,city
2018-11-30,8.56,Tokyo
2018-12-01,7.5500000000000025,Tokyo
2018-12-02,7.53142857142857,Tokyo
2018-12-03,7.608955223880595,Tokyo
2018-12-04,7.5014285714285736,Tokyo
2018-12-05,7.778523489932887,Tokyo
2018-12-06,7.615827338129497,Tokyo
2018-12-07,7.568333333333337,Tokyo
2018-12-08,7.575193798449614,Tokyo
2018-12-09,7.568421052631577,Tokyo
2018-12-10,7.829687500000002,Tokyo
2018-12-11,7.667669172932331,Tokyo
2018-12-12,7.374999999999998,Tokyo
2018-12-13,7.677966101694914,Tokyo
2018-12-14,7.512500000000003,Tokyo
2018-12-15,7.32195121951219,Tokyo
2018-12-16,7.583783783783787,Tokyo
2018-12-17,7.881081081081083,Tokyo
2018-12-18,7.342857142857142,Tokyo
2018-12-19,7.385245901639345,Tokyo
2018-12-20,7.628965517241383,Tokyo
2018-12-21,7.337588652482268,Tokyo
2018-12-22,7.713559322033901,Tokyo
2018-12-23,7.87567567567568,Tokyo
2018-12-24,7.534751773049643,Tokyo
2018-12-25,7.46712328767123,Tokyo
2018-12-26,7.319083969465646,Tokyo
2018-12-27,7.218897637795275,Tokyo
2018-12-28,7.859504132231407,Tokyo
2018-12-29,7.44,Tokyo
2018-12-30,7.666666666666667,Tokyo
2018-12-31,8.850000000000001,Tokyo
2019-01-01,7.349775784753363,Tokyo
2019-01-02,7.680314960629921,Tokyo
2019-01-03,7.755000000000001,Tokyo
2019-01-04,7.6389105058365745,Tokyo
2019-01-05,7.697959183673468,Tokyo
2019-01-06,7.551330798479091,Tokyo
2019-01-07,7.558928571428573,Tokyo
2019-01-08,7.59004524886878,Tokyo
2019-01-09,7.605982905982908,Tokyo
2019-01-10,7.710460251046027,Tokyo
2019-01-11,7.662399999999999,Tokyo
2019-01-12,7.5521126760563355,Tokyo
2019-01-13,7.319417475728159,Tokyo
2019-01-14,7.64424778761062,Tokyo
2019-01-15,7.663963963963964,Tokyo
2019-01-16,7.432575757575756,Tokyo
2019-01-17,7.560180995475115,Tokyo
2019-01-18,7.442857142857146,Tokyo
2019-01-19,7.420425531914891,Tokyo
2019-01-20,7.626568265682656,Tokyo
2019-01-21,7.431111111111108,Tokyo
2019-01-22,7.423474178403761,Tokyo
2019-01-23,7.5588235294117645,Tokyo
2019-01-24,7.534146341463412,Tokyo
2019-01-25,7.41971830985915,Tokyo
2019-01-26,7.442009132420091,Tokyo
2019-01-27,7.418666666666671,Tokyo
2019-01-28,7.5,Tokyo
2019-01-29,8.892307692307693,Tokyo
2019-01-30,8.366666666666667,Tokyo
2019-01-31,9.2,Tokyo
2019-02-01,8.191860465116282,Tokyo
2019-02-02,8.127485380116962,Tokyo
2019-02-03,7.929936305732481,Tokyo
2019-02-04,8.435220125786158,Tokyo
2019-02-05,8.283529411764702,Tokyo
2019-02-06,8.206369426751596,Tokyo
2019-02-07,8.313157894736838,Tokyo
2019-02-08,8.209467455621304,Tokyo
2019-02-09,8.154362416107382,Tokyo
2019-02-10,8.116901408450705,Tokyo
2019-02-11,8.353409090909095,Tokyo
2019-02-12,8.247435897435897,Tokyo
2019-02-13,8.197560975609754,Tokyo
2019-02-14,8.384615384615383,Tokyo
2019-02-15,8.30068965517241,Tokyo
2019-02-16,8.257591623036655,Tokyo
2019-02-17,8.323699421965316,Tokyo
2019-02-18,8.213235294117649,Tokyo
2019-02-19,8.27123287671233,Tokyo
2019-02-20,8.304054054054053,Tokyo
2019-02-21,8.047126436781614,Tokyo
2019-02-22,8.327272727272723,Tokyo
2019-02-23,8.270588235294118,Tokyo
2019-02-24,7.991358024691353,Tokyo
2019-02-25,8.32748538011696,Tokyo
2019-02-26,8.373099415204672,Tokyo
2019-02-27,8.2289156626506,Tokyo
2019-02-28,8.126451612903224,Tokyo
2019-03-01,8.074358974358974,Tokyo
2019-03-02,8.008695652173907,Tokyo
2019-03-03,7.99240506329114,Tokyo
2019-03-04,7.968644067796609,Tokyo
2019-03-05,8.220392156862742,Tokyo
2019-03-06,8.205599999999997,Tokyo
2019-03-07,8.180425531914892,Tokyo
2019-03-08,8.03544303797468,Tokyo
2019-03-09,7.949367088607599,Tokyo
2019-03-10,7.730290456431535,Tokyo
2019-03-11,8.065900383141763,Tokyo
2019-03-12,7.618930041152263,Tokyo
2019-03-13,7.748117154811713,Tokyo
2019-03-14,8.119413919413917,Tokyo
2019-03-15,7.948484848484851,Tokyo
2019-03-16,8.015763546798029,Tokyo
2019-03-17,8.116239316239318,Tokyo
2019-03-18,7.975965665236051,Tokyo
2019-03-19,7.736036036036036,Tokyo
2019-03-20,8.143809523809523,Tokyo
2019-03-21,8.096428571428572,Tokyo
2019-03-22,7.863636363636361,Tokyo
2019-03-23,7.94915254237288,Tokyo
2019-03-24,8.032142857142855,Tokyo
2019-03-25,8.107407407407406,Tokyo
2019-03-26,7.994642857142854,Tokyo
2019-03-27,7.882448979591834,Tokyo
2019-03-28,8.046231155778894,Tokyo
2019-03-29,7.55,Tokyo
2019-03-30,8.145454545454546,Tokyo
2019-03-31,8.066666666666666,Tokyo
2019-04-01,8.087209302325581,Tokyo
2019-04-02,8.004123711340204,Tokyo
2019-04-03,8.0436018957346,Tokyo
2019-04-04,8.171727748691097,Tokyo
2019-04-05,8.123076923076923,Tokyo
2019-04-06,8.112041884816753,Tokyo
2019-04-07,7.839593908629445,Tokyo
2019-04-08,7.947368421052633,Tokyo
2019-04-09,7.693413173652697,Tokyo
2019-04-10,7.996385542168673,Tokyo
2019-04-11,7.747089947089952,Tokyo
2019-04-12,7.883798882681563,Tokyo
2019-04-13,7.58111111111111,Tokyo
2019-04-14,7.983246073298434,Tokyo
2019-04-15,8.093243243243244,Tokyo
2019-04-16,8.107109004739337,Tokyo
2019-04-17,7.815555555555558,Tokyo
2019-04-18,8.013872832369945,Tokyo
2019-04-19,7.921649484536084,Tokyo
2019-04-20,8.08241206030151,Tokyo
2019-04-21,8.079,Tokyo
2019-04-22,7.945549738219896,Tokyo
2019-04-23,7.7487437185929595,Tokyo
2019-04-24,7.788043478260872,Tokyo
2019-04-25,7.879518072289155,Tokyo
2019-04-26,8.035175879396984,Tokyo
2019-04-27,7.91578947368421,Tokyo
2019-04-28,7.927450980392157,Tokyo
2019-04-29,8.657142857142857,Tokyo
2019-04-30,9.1,Tokyo
2019-05-01,8.209661835748792,Tokyo
2019-05-02,8.489565217391307,Tokyo
2019-05-03,8.330256410256416,Tokyo
2019-05-04,8.456216216216209,Tokyo
2019-05-05,7.836018957345971,Tokyo
2019-05-06,8.105263157894736,Tokyo
2019-05-07,8.102202643171807,Tokyo
2019-05-08,8.216190476190478,Tokyo
2019-05-09,8.281308411214953,Tokyo
2019-05-10,8.215053763440862,Tokyo
2019-05-11,8.409999999999997,Tokyo
2019-05-12,8.277386934673368,Tokyo
2019-05-13,8.23574879227053,Tokyo
2019-05-14,7.971291866028708,Tokyo
2019-05-15,8.197115384615385,Tokyo
2019-05-16,8.045544554455443,Tokyo
2019-05-17,8.172602739726035,Tokyo
2019-05-18,8.258291457286438,Tokyo
2019-05-19,8.356730769230776,Tokyo
2019-05-20,8.308542713567833,Tokyo
2019-05-21,8.365938864628822,Tokyo
2019-05-22,8.144827586206894,Tokyo
2019-05-23,7.99815668202765,Tokyo
2019-05-24,8.268867924528303,Tokyo
2019-05-25,8.348571428571432,Tokyo
2019-05-26,8.290410958904113,Tokyo
2019-05-27,8.102463054187192,Tokyo
2019-05-28,8.361386138613863,Tokyo
2019-05-29,8.371428571428572,Tokyo
2019-05-30,8.274999999999999,Tokyo
2019-05-31,7.977777777777778,Tokyo
2019-06-01,7.837121212121217,Tokyo
2019-06-02,7.84940239043825,Tokyo
2019-06-03,7.75983935742972,Tokyo
2019-06-04,7.659919028340083,Tokyo
2019-06-05,8.002459016393438,Tokyo
2019-06-06,7.573282442748091,Tokyo
2019-06-07,7.77992277992278,Tokyo
2019-06-08,7.634645669291341,Tokyo
2019-06-09,7.542971887550202,Tokyo
2019-06-10,7.893846153846153,Tokyo
2019-06-11,7.854411764705876,Tokyo
2019-06-12,7.884587813620072,Tokyo
2019-06-13,7.911111111111112,Tokyo
2019-06-14,7.827480916030538,Tokyo
2019-06-15,7.657875457875461,Tokyo
2019-06-16,7.821455938697317,Tokyo
2019-06-17,7.862068965517245,Tokyo
2019-06-18,7.742424242424236,Tokyo
2019-06-19,7.6160000000000005,Tokyo
2019-06-20,7.820312499999997,Tokyo
2019-06-21,7.550957854406131,Tokyo
2019-06-22,7.936186770428009,Tokyo
2019-06-23,7.843333333333336,Tokyo
2019-06-24,7.95112781954887,Tokyo
2019-06-25,7.6762962962962975,Tokyo
2019-06-26,7.650193050193053,Tokyo
2019-06-27,7.879661016949155,Tokyo
2019-06-28,7.758297872340423,Tokyo
2019-06-29,7.959999999999999,Tokyo
2019-06-30,8.133333333333333,Tokyo
2019-07-01,7.770370370370365,Tokyo
2019-07-02,8.203305785123964,Tokyo
2019-07-03,7.77818181818182,Tokyo
2019-07-04,7.957522123893801,Tokyo
2019-07-05,7.976569037656905,Tokyo
2019-07-06,8.148471615720524,Tokyo
2019-07-07,7.752263374485596,Tokyo
2019-07-08,7.801801801801804,Tokyo
2019-07-09,7.874893617021272,Tokyo
2019-07-10,8.175892857142852,Tokyo
2019-07-11,7.868702290076335,Tokyo
2019-07-12,7.591964285714291,Tokyo
2019-07-13,7.8448430493273555,Tokyo
2019-07-14,7.819512195121951,Tokyo
2019-07-15,7.763725490196079,Tokyo
2019-07-16,7.852140077821006,Tokyo
2019-07-17,7.955648535564854,Tokyo
2019-07-18,7.752153110047848,Tokyo
2019-07-19,7.862559241706165,Tokyo
2019-07-20,7.708181818181817,Tokyo
2019-07-21,8.099107142857143,Tokyo
2019-07-22,7.972469635627528,Tokyo
2019-07-23,7.866938775510204,Tokyo
2019-07-24,7.718518518518522,Tokyo
2019-07-25,7.978378378378379,Tokyo
2019-07-26,7.827027027027028,Tokyo
2019-07-27,7.7004366812227065,Tokyo
2019-07-28,8.018253968253974,Tokyo
2019-07-29,8.155555555555557,Tokyo
2019-07-30,8.225000000000001,Tokyo
2019-07-31,8.514285714285714,Tokyo
2019-08-01,7.969607843137255,Tokyo
2019-08-02,7.960930232558137,Tokyo
2019-08-03,7.841121495327101,Tokyo
2019-08-04,8.162441314553996,Tokyo
2019-08-05,8.154166666666667,Tokyo
2019-08-06,7.957281553398064,Tokyo
2019-08-07,8.243555555555558,Tokyo
2019-08-08,8.069999999999999,Tokyo
2019-08-09,7.997222222222223,Tokyo
2019-08-10,7.72975609756098,Tokyo
2019-08-11,7.958095238095238,Tokyo
2019-08-12,8.02156862745098,Tokyo
2019-08-13,7.9305164319248815,Tokyo
2019-08-14,8.176525821596247,Tokyo
2019-08-15,7.795433789954337,Tokyo
2019-08-16,8.115238095238098,Tokyo
2019-08-17,7.847846889952158,Tokyo
2019-08-18,7.8572864321608105,Tokyo
2019-08-19,7.955458515283839,Tokyo
2019-08-20,8.109359605911337,Tokyo
2019-08-21,8.209,Tokyo
2019-08-22,8.06605504587156,Tokyo
2019-08-23,7.962000000000002,Tokyo
2019-08-24,7.858585858585859,Tokyo
2019-08-25,7.808411214953269,Tokyo
2019-08-26,8.055752212389377,Tokyo
2019-08-27,7.729292929292931,Tokyo
2019-08-28,7.889719626168222,Tokyo
2019-08-29,7.720000000000001,Tokyo
2019-08-30,7.24,Tokyo
2019-08-31,8.033333333333333,Tokyo
2019-09-01,7.977181208053694,Tokyo
2019-09-02,7.684883720930234,Tokyo
2019-09-03,7.630864197530863,Tokyo
2019-09-04,7.7927272727272685,Tokyo
2019-09-05,7.869714285714286,Tokyo
2019-09-06,7.785333333333335,Tokyo
2019-09-07,7.837333333333331,Tokyo
2019-09-08,7.743646408839781,Tokyo
2019-09-09,7.712765957446811,Tokyo
2019-09-10,7.910126582278476,Tokyo
2019-09-11,7.957894736842104,Tokyo
2019-09-12,7.694117647058826,Tokyo
2019-09-13,7.797350993377487,Tokyo
2019-09-14,7.980124223602483,Tokyo
2019-09-15,7.922988505747131,Tokyo
2019-09-16,7.754430379746834,Tokyo
2019-09-17,7.76449704142012,Tokyo
2019-09-18,7.701796407185629,Tokyo
2019-09-19,7.939506172839503,Tokyo
2019-09-20,7.789937106918239,Tokyo
2019-09-21,7.873684210526315,Tokyo
2019-09-22,7.463576158940396,Tokyo
2019-09-23,7.840540540540537,Tokyo
2019-09-24,7.86310160427808,Tokyo
2019-09-25,7.612790697674418,Tokyo
2019-09-26,7.5709090909090895,Tokyo
2019-09-27,8.039240506329108,Tokyo
2019-09-28,7.7475,Tokyo
2019-09-29,8.228571428571428,Tokyo
2019-09-30,8.049999999999999,Tokyo
2019-10-01,7.903759398496236,Tokyo
2019-10-02,7.742647058823528,Tokyo
2019-10-03,8.05891472868217,Tokyo
2019-10-04,8.142500000000002,Tokyo
2019-10-05,7.6489208633093515,Tokyo
2019-10-06,8.102985074626867,Tokyo
2019-10-07,7.895081967213113,Tokyo
2019-10-08,8.101449275362315,Tokyo
2019-10-09,8.076119402985075,Tokyo
2019-10-10,8.002453987730068,Tokyo
2019-10-11,7.924999999999999,Tokyo
2019-10-12,8.001398601398597,Tokyo
2019-10-13,8.125581395348837,Tokyo
2019-10-14,7.84155844155844,Tokyo
2019-10-15,7.652413793103451,Tokyo
2019-10-16,7.804918032786885,Tokyo
2019-10-17,7.76712328767123,Tokyo
2019-10-18,7.569230769230766,Tokyo
2019-10-19,7.78222222222222,Tokyo
2019-10-20,7.858646616541352,Tokyo
2019-10-21,7.612587412587415,Tokyo
2019-10-22,7.938157894736837,Tokyo
2019-10-23,7.843410852713176,Tokyo
2019-10-24,7.769599999999999,Tokyo
2019-10-25,7.743046357615891,Tokyo
2019-10-26,7.731645569620254,Tokyo
2019-10-27,7.672727272727273,Tokyo
2019-10-28,8.049612403100772,Tokyo
2019-10-29,8.0,Tokyo
2019-10-30,8.966666666666667,Tokyo
2019-10-31,8.3,Tokyo
2019-11-01,7.5906432748538,Tokyo
2019-11-02,7.864429530201345,Tokyo
2019-11-03,7.9073825503355675,Tokyo
2019-11-04,8.228571428571426,Tokyo
2019-11-05,7.998773006134966,Tokyo
2019-11-06,7.441975308641971,Tokyo
2019-11-07,7.813793103448269,Tokyo
2019-11-08,7.8717647058823585,Tokyo
2019-11-09,7.593142857142859,Tokyo
2019-11-10,8.236046511627903,Tokyo
2019-11-11,7.940740740740739,Tokyo
2019-11-12,7.95849056603774,Tokyo
2019-11-13,8.344099378881982,Tokyo
2019-11-14,7.570212765957444,Tokyo
2019-11-15,7.756097560975611,Tokyo
2019-11-16,8.19867549668874,Tokyo
2019-11-17,7.581250000000004,Tokyo
2019-11-18,7.972789115646256,Tokyo
2019-11-19,7.786503067484663,Tokyo
2019-11-20,8.110588235294117,Tokyo
2019-11-21,7.88630136986301,Tokyo
2019-11-22,7.709210526315791,Tokyo
2019-11-23,8.037500000000007,Tokyo
2019-11-24,7.774825174825171,Tokyo
2019-11-25,7.490361445783133,Tokyo
2019-11-26,7.858024691358027,Tokyo
2019-11-27,8.101190476190473,Tokyo
2019-11-28,7.858749999999998,Tokyo
2019-11-29,8.466666666666667,Tokyo
2019-11-30,9.0,Tokyo
2019-12-01,7.1753846153846155,Tokyo
2019-12-02,7.16266666666667,Tokyo
2019-12-03,7.407462686567164,Tokyo
2019-12-04,7.325827814569532,Tokyo
2019-12-05,7.569934640522879,Tokyo
2019-12-06,7.633846153846153,Tokyo
2019-12-07,7.656944444444444,Tokyo
2019-12-08,7.356643356643357,Tokyo
2019-12-09,7.937062937062936,Tokyo
2019-12-10,7.3080645161290345,Tokyo
2019-12-11,7.365573770491802,Tokyo
2019-12-12,7.642105263157898,Tokyo
2019-12-13,7.316417910447762,Tokyo
2019-12-14,7.4835443037974665,Tokyo
2019-12-15,7.40735294117647,Tokyo
2019-12-16,7.256756756756755,Tokyo
2019-12-17,7.578102189781024,Tokyo
2019-12-18,7.2393939393939375,Tokyo
2019-12-19,7.540495867768593,Tokyo
2019-12-20,7.6647058823529415,Tokyo
2019-12-21,7.465693430656935,Tokyo
2019-12-22,7.766666666666665,Tokyo
2019-12-23,7.879365079365074,Tokyo
2019-12-24,7.451034482758617,Tokyo
2019-12-25,7.468493150684932,Tokyo
2019-12-26,7.687769784172663,Tokyo
2019-12-27,7.512500000000001,Tokyo
2019-12-28,7.549677419354838,Tokyo
2019-12-29,8.866666666666667,Tokyo
2019-12-30,9.177777777777779,Tokyo
2019-12-31,8.7,Tokyo
2020-01-01,7.854867256637167,Tokyo
2020-01-02,8.249206349206352,Tokyo
2020-01-03,8.329857819905211,Tokyo
2020-01-04,8.359514170040482,Tokyo
2020-01-05,8.615936254980078,Tokyo
2020-01-06,8.446902654867252,Tokyo
2020-01-07,8.165938864628824,Tokyo
2020-01-08,8.451428571428576,Tokyo
2020-01-09,8.300000000000002,Tokyo
2020-01-10,8.328467153284675,Tokyo
2020-01-11,8.289956331877729,Tokyo
2020-01-12,8.338116591928255,Tokyo
2020-01-13,8.26328125,Tokyo
2020-01-14,8.241379310344827,Tokyo
2020-01-15,8.539344262295073,Tokyo
2020-01-16,8.184403669724773,Tokyo
2020-01-17,8.358371040723986,Tokyo
2020-01-18,8.326848249027243,Tokyo
2020-01-19,8.32556390977443,Tokyo
2020-01-20,8.37709251101321,Tokyo
2020-01-21,8.220425531914893,Tokyo
2020-01-22,8.403968253968253,Tokyo
2020-01-23,8.162845849802375,Tokyo
2020-01-24,8.284255319148935,Tokyo
2020-01-25,8.433201581027664,Tokyo
2020-01-26,8.301158301158306,Tokyo
2020-01-27,8.184738955823295,Tokyo
2020-01-28,8.233766233766238,Tokyo
2020-01-29,8.966666666666667,Tokyo
2020-01-30,8.25,Tokyo
2020-01-31,9.066666666666665,Tokyo
2020-02-01,8.332967032967032,Tokyo
2020-02-02,8.091764705882353,Tokyo
2020-02-03,7.86229508196721,Tokyo
2020-02-04,8.264171122994648,Tokyo
2020-02-05,8.088888888888892,Tokyo
2020-02-06,8.34925373134328,Tokyo
2020-02-07,7.8622950819672175,Tokyo
2020-02-08,7.846625766871166,Tokyo
2020-02-09,8.230263157894738,Tokyo
2020-02-10,8.003703703703701,Tokyo
2020-02-11,7.950303030303031,Tokyo
2020-02-12,8.154285714285711,Tokyo
2020-02-13,8.0,Tokyo
2020-02-14,8.06375,Tokyo
2020-02-15,7.9670454545454525,Tokyo
2020-02-16,7.966887417218539,Tokyo
2020-02-17,8.152795031055899,Tokyo
2020-02-18,8.044444444444448,Tokyo
2020-02-19,8.010169491525424,Tokyo
2020-02-20,8.144242424242425,Tokyo
2020-02-21,8.019653179190753,Tokyo
2020-02-22,8.45505617977528,Tokyo
2020-02-23,8.052808988764047,Tokyo
2020-02-24,7.922875816993466,Tokyo
2020-02-25,8.326966292134827,Tokyo
2020-02-26,8.098717948717953,Tokyo
2020-02-27,8.04203821656051,Tokyo
2020-02-28,8.270198675496692,Tokyo
2020-03-01,8.14488188976378,Tokyo
2020-03-02,7.89682539682539,Tokyo
2020-03-03,8.071074380165292,Tokyo
2020-03-04,8.18933333333334,Tokyo
2020-03-05,7.891228070175439,Tokyo
2020-03-06,7.947528517110264,Tokyo
2020-03-07,8.102661596958175,Tokyo
2020-03-08,7.976576576576577,Tokyo
2020-03-09,7.8651162790697695,Tokyo
2020-03-10,8.21924686192469,Tokyo
2020-03-11,8.257707509881424,Tokyo
2020-03-12,8.086363636363634,Tokyo
2020-03-13,8.169696969696968,Tokyo
2020-03-14,8.057024793388429,Tokyo
2020-03-15,8.019555555555552,Tokyo
2020-03-16,7.911462450592892,Tokyo
2020-03-17,8.017647058823535,Tokyo
2020-03-18,8.017813765182183,Tokyo
2020-03-19,8.028699551569508,Tokyo
2020-03-20,8.149557522123896,Tokyo
2020-03-21,7.935371179039304,Tokyo
2020-03-22,7.937848605577694,Tokyo
2020-03-23,8.361643835616437,Tokyo
2020-03-24,8.248627450980386,Tokyo
2020-03-25,7.981115879828327,Tokyo
2020-03-26,8.077290836653388,Tokyo
2020-03-27,7.913360323886638,Tokyo
2020-03-28,8.346184738955822,Tokyo
2020-03-29,8.085714285714285,Tokyo
2020-03-30,8.488888888888887,Tokyo
2020-03-31,8.399999999999999,Tokyo
2020-04-01,7.836649214659687,Tokyo
2020-04-02,8.032160804020098,Tokyo
2020-04-03,7.986206896551721,Tokyo
2020-04-04,7.989944134078213,Tokyo
2020-04-05,7.688082901554402,Tokyo
2020-04-06,7.806417112299463,Tokyo
2020-04-07,7.858762886597939,Tokyo
2020-04-08,7.735416666666669,Tokyo
2020-04-09,7.916129032258066,Tokyo
2020-04-10,8.025130890052363,Tokyo
2020-04-11,7.692610837438422,Tokyo
2020-04-12,7.749038461538462,Tokyo
2020-04-13,7.971739130434779,Tokyo
2020-04-14,8.065999999999992,Tokyo
2020-04-15,7.695522388059704,Tokyo
2020-04-16,7.858415841584158,Tokyo
2020-04-17,8.009039548022594,Tokyo
2020-04-18,7.729230769230768,Tokyo
2020-04-19,7.67103825136612,Tokyo
2020-04-20,7.834117647058823,Tokyo
2020-04-21,7.856281407035176,Tokyo
2020-04-22,7.6520179372197346,Tokyo
2020-04-23,7.8694835680751165,Tokyo
2020-04-24,7.800000000000003,Tokyo
2020-04-25,7.945812807881768,Tokyo
2020-04-26,7.771573604060917,Tokyo
2020-04-27,7.777450980392152,Tokyo
2020-04-28,7.726256983240225,Tokyo
2020-04-29,8.4,Tokyo
2020-04-30,7.8428571428571425,Tokyo
2020-05-01,7.454545454545462,Tokyo
2020-05-02,7.386138613861385,Tokyo
2020-05-03,7.791578947368424,Tokyo
2020-05-04,7.622935779816513,Tokyo
2020-05-05,7.634545454545454,Tokyo
2020-05-06,7.881578947368421,Tokyo
2020-05-07,7.6895652173913085,Tokyo
2020-05-08,7.920603015075371,Tokyo
2020-05-09,7.60090497737557,Tokyo
2020-05-10,7.817351598173514,Tokyo
2020-05-11,7.737089201877935,Tokyo
2020-05-12,7.824800000000003,Tokyo
2020-05-13,7.951965065502178,Tokyo
2020-05-14,7.597129186602868,Tokyo
2020-05-15,7.449074074074074,Tokyo
2020-05-16,7.776410256410256,Tokyo
2020-05-17,7.750467289719628,Tokyo
2020-05-18,8.049275362318847,Tokyo
2020-05-19,7.859071729957812,Tokyo
2020-05-20,7.756485355648536,Tokyo
2020-05-21,7.739344262295083,Tokyo
2020-05-22,7.8191780821917805,Tokyo
2020-05-23,7.66578947368421,Tokyo
2020-05-24,7.667692307692311,Tokyo
2020-05-25,7.898591549295772,Tokyo
2020-05-26,7.640182648401829,Tokyo
2020-05-27,7.7339130434782595,Tokyo
2020-05-28,7.497959183673466,Tokyo
2020-05-29,9.5,Tokyo
2020-05-30,8.466666666666667,Tokyo
2020-05-31,7.88,Tokyo
2020-06-01,7.885393258426965,Tokyo
2020-06-02,8.020769230769234,Tokyo
2020-06-03,8.050393700787403,Tokyo
2020-06-04,7.935820895522388,Tokyo
2020-06-05,7.896153846153836,Tokyo
2020-06-06,8.17121212121212,Tokyo
2020-06-07,7.901123595505626,Tokyo
2020-06-08,7.879215686274507,Tokyo
2020-06-09,7.7726235741444905,Tokyo
2020-06-10,8.091428571428569,Tokyo
2020-06-11,7.989898989898985,Tokyo
2020-06-12,7.914056224899596,Tokyo
2020-06-13,7.904832713754653,Tokyo
2020-06-14,8.138983050847456,Tokyo
2020-06-15,8.023741007194248,Tokyo
2020-06-16,8.074261603375527,Tokyo
2020-06-17,8.128185328185323,Tokyo
2020-06-18,7.990510948905111,Tokyo
2020-06-19,7.959695817490495,Tokyo
2020-06-20,7.824113475177301,Tokyo
2020-06-21,7.884981684981686,Tokyo
2020-06-22,7.835741444866914,Tokyo
2020-06-23,7.911787072243343,Tokyo
2020-06-24,7.839999999999997,Tokyo
2020-06-25,8.05103448275862,Tokyo
2020-06-26,7.992642140468231,Tokyo
2020-06-27,7.911111111111108,Tokyo
2020-06-28,8.06223776223776,Tokyo
2020-06-29,7.737500000000001,Tokyo
2020-06-30,8.15,Tokyo
2020-07-01,7.188663967611339,Tokyo
2020-07-02,7.6063745019920255,Tokyo
2020-07-03,7.353448275862065,Tokyo
2020-07-04,7.264935064935069,Tokyo
2020-07-05,7.447321428571429,Tokyo
2020-07-06,7.514285714285716,Tokyo
2020-07-07,7.435384615384616,Tokyo
2020-07-08,7.336546184738954,Tokyo
2020-07-09,7.221145374449345,Tokyo
2020-07-10,7.4674897119341574,Tokyo
2020-07-11,7.439357429718878,Tokyo
2020-07-12,7.2798418972332035,Tokyo
2020-07-13,7.449402390438243,Tokyo
2020-07-14,7.386065573770494,Tokyo
2020-07-15,7.602898550724641,Tokyo
2020-07-16,7.621138211382115,Tokyo
2020-07-17,7.45374449339207,Tokyo
2020-07-18,7.408979591836733,Tokyo
2020-07-19,7.290534979423868,Tokyo
2020-07-20,7.34331983805668,Tokyo
2020-07-21,7.134387351778653,Tokyo
2020-07-22,7.691911764705884,Tokyo
2020-07-23,7.342168674698793,Tokyo
2020-07-24,7.401509433962261,Tokyo
2020-07-25,7.591020408163262,Tokyo
2020-07-26,7.316513761467893,Tokyo
2020-07-27,7.525114155251144,Tokyo
2020-07-28,7.3080851063829755,Tokyo
2020-07-29,8.984615384615383,Tokyo
2020-07-30,9.114285714285716,Tokyo
2020-07-31,8.228571428571428,Tokyo
2020-08-01,8.208849557522122,Tokyo
2020-08-02,8.05528455284553,Tokyo
2020-08-03,8.176036866359448,Tokyo
2020-08-04,8.249246231155777,Tokyo
2020-08-05,8.198989898989897,Tokyo
2020-08-06,8.217757009345792,Tokyo
2020-08-07,8.150253807106601,Tokyo
2020-08-08,8.242342342342344,Tokyo
2020-08-09,7.934959349593494,Tokyo
